451.485	-1041.55	73.0359
70.9937	-34.2729	-1.2584
325.432	-1057.55	73.3398
-1204.53	59.8285	-10.2268
1423.04	-286.083	-19.6657
-1412.24	1101.79	9.4201
115.416	-833.538	102.604
-1164.64	796.562	12.4064
9.02645	-1190.84	67.5867
-1275.74	463.184	30.7679
789.3	-1261.6	32.5032
192.215	-1043.55	71.048
-0.558391	-9.78297	-1.15709
766.762	-1257.81	31.8067
-1325.72	933.224	34.1434
-480.29	209.999	6.55288
-570.531	-1347.82	34.3173
1259.95	291.456	-21.0792
136.761	1378.3	-15.4222
-853.734	-599.009	2.14306
-1417.37	-1435.62	101.479
1248.12	787.717	-17.8085
-256.894	-469.479	97.3234
-247.758	427.235	-14.3064
390.74	13.6012	-11.1846
-1117.43	-470.55	2.9909
171.458	-1006.73	80.5282
788.599	674.27	-18.2307
-89.2412	640.989	-13.2048
498.696	-53.7039	-10.4708
-512.369	1452.57	-17.4203
1393.39	-923.798	4.86963
-1401.74	799.557	10.2923
-264.015	-279.573	66.1427
-109.965	248.315	-13.5171
-1118.26	-1284.47	49.6051
-1321.28	1008.88	22.155
548.715	346.958	-19.0224
691.808	1283.54	-21.5684
-503.82	-189.442	24.6469
1346.94	840.468	-18.4845
-546.964	211.185	6.60542
-762.021	346.638	-9.48076
35.4041	1263.82	-18.7985
762.258	360.064	-21.0444
-613.838	355.415	-6.25178
-277.553	-1055.61	56.6073
-1323.66	-603.733	17.7312
-1223.71	-943.712	42.9734
-848.415	605.39	1.68406
187.094	1207.75	-18.2287
-732.566	-1233.94	24.8131
243.454	4.0801	-6.2224
498.688	-275.056	-3.52074
-844.339	170.806	-5.40902
-185.567	-151.049	42.7212
-612.564	-585.172	8.5176
290.515	-1064.19	70.9047
-1049.25	-1264.43	49.7859
-1323.89	520.245	35.548
-206.038	454.889	-15.4586
773.544	900.087	-18.1549
982.715	-1445.9	29.5429
-1053.67	-1436.74	65.8805
160.131	1226.75	-17.7985
200.127	-217.092	7.30789
335.901	492.996	-16.8274
-182.953	-226.823	60.8786
-992.05	-613.004	8.77195
539.173	-14.1428	-11.5542
-1336.43	1116.43	2.15399
759.786	1485.04	-25.6338
547.216	1050.82	-19.3734
716.277	-1312.34	27.3784
1347.95	-979.321	25.1581
1369.12	-231.138	-19.0241
880.932	576.363	-17.3588
-756.583	-1376.1	44.6764
322	-940.348	111.618
606.471	-608.622	44.7879
-90.7644	1319.28	-18.0793
342.941	-77.4191	-8.28991
-1010.05	-1387.67	56.7073
-1116.49	885.932	13.0643
219.094	-779.611	88.7554
-985.449	674.415	4.51724
1004.66	1200.48	-15.2497
-762.906	-1401.59	49.1585
730.645	-89.2151	-18.4376
947.647	871.602	-18.5867
776.215	-111.121	-20.8223
1349.29	-446.15	-14.119
-422.619	959.689	-18.3925
-1479.7	-681.262	12.5952
-302.478	347.397	-12.0574
597.886	902.76	-15.445
-762.375	-287.993	-2.94346
682.493	187.899	-20.4767
-1143.76	-90.9176	-4.75374
-1433.96	-1166.53	42.879
-123.963	1370.73	-17.8938
-926.702	391.032	-5.07219
1418.19	1290.28	-24.6296
218.372	426.895	-15.5043
-670.634	-286.436	1.44744
868.778	-787.684	62.5969
-308.765	-287.711	67.8826
-301.94	-274.372	65.7764
381.186	-1230.18	38.5069
-370.587	-361.32	59.0502
-1429.96	-1427.93	101.274
1431.63	104.714	-25.0673
20.1647	424.818	-13.6938
-1218.17	1205.79	-8.66996
-455.951	-664.969	24.9209
1464.39	66.7688	-25.3329
-79.6138	465.129	-13.123
501.514	-966.7	103.348
-389.543	341.234	-10.6497
1088.06	-1014.93	58.9415
555.713	481.332	-18.3565
455.982	-176.334	-6.73729
-525.703	1114.09	-18.3883
-650.694	1294.05	-17.3989
-121.886	-1281.26	68.2648
647.575	-678.247	60.0949
-729.993	548.104	-0.911261
1349.71	1112.96	-20.7453
1408.38	-704.9	-6.94554
1199.55	1445.76	-27.4666
1224.55	617.185	-19.8026
-583.597	1333	-17.7956
-266.179	-1303.33	57.3745
-378.391	204.957	-0.109471
912.597	1109.79	-12.1726
346.532	1433.94	-16.1613
497.272	1258.67	-21.4315
659.185	-140.43	-13.0578
-1273.7	77.1975	-10.7614
201.036	49.8582	-9.21674
13.0214	-1132.71	82.8027
-89.7044	407.717	-13.4303
1112.29	375.205	-18.756
-1052	-111.874	-6.99325
-433.428	221.579	0.708705
250.1	997.429	-18.852
-284.99	-271.615	65.3958
-653.451	1495.08	-16.5934
171.626	1415.17	-14.8769
328.322	-736.594	81.6493
305.279	1361.77	-15.3239
