376.473	779.377	-16.1425
-493.891	-308.292	17.3195
1059.81	1272.74	-19.1373
-313.818	1212.48	-19.5924
1385.37	-1064.77	48.7075
-413.97	-1029.5	26.9378
-358.965	-479.368	63.0091
-1448.35	-774.049	22.0222
166.201	123.773	-13.5686
-212.732	335.547	-13.4619
573.936	225.719	-19.7611
355.249	331.412	-16.1588
147.27	662.522	-15.7678
595.892	-932.344	100.245
632.164	-76.8235	-12.5181
444.811	478.868	-17.8769
952.446	-1126.26	70.4379
-749.356	-389.087	-0.134694
849.602	627.995	-17.2972
-1283.67	538.254	28.2829
-18.5317	-708.08	98.4259
185.867	-1297.15	37.8332
952.361	1116.96	-12.5063
1325.46	-603.46	-9.49771
241.918	111.81	-11.8559
41.9059	-754.044	96.8834
222.396	764.387	-16.1521
-122.916	-491.945	102.107
-1054.17	168.626	-11.0923
1459.7	820.119	-19.9169
-1123.58	763.361	9.39392
364.456	900.216	-16.1854
1095.75	507.434	-18.8439
619.893	48.9064	-14.0931
-1308.57	1130.66	0.721164
-493.71	892.55	-17.1117
-233.595	664.814	-11.8065
143.348	1106.32	-18.8198
165.112	-547.905	35.0606
-635.924	576.992	-9.77227
982.581	1226.12	-15.0247
-760.958	-802.751	7.26115
863.718	1469.29	-25.7976
644.194	-1208.24	37.842
-51.1612	-300.772	67.377
-189.213	-597.55	116.416
-61.4776	-293.63	66.1151
1021.29	-1155.98	74.4659
777.775	1192.3	-18.4491
-1168.2	-1498.7	89.1363
1229.03	-953.181	36.6344
874.29	913.707	-18.2278
-608.355	-776.394	9.58729
783.039	-82.936	-19.9804
-1465.04	-1259.3	55.7068
1409.33	825.647	-19.1819
1232.9	-1123.99	80.7011
747.138	-446.181	-2.32207
870.892	-1201.92	47.1275
153.993	979.609	-19.6197
795.109	206.343	-21.6445
-1008.43	855.664	6.05055
-1480.78	789.086	8.17292
408.03	1463.15	-17.7244
-412.039	322.167	-9.83223
656.249	1132.56	-21.5986
-190.636	-1169.78	78.3351
303.963	1065.9	-18.3749
-202.792	669.421	-11.7554
-404.885	-301.966	44.2109
-72.8518	145.163	-11.71
-166.207	144.984	-5.83672
1299	1409	-27.6278
1422.24	720.45	-20.4666
-413.497	699.183	-6.95892
18.5626	-1016.8	100.404
-233.473	1078.84	-19.0268
173.849	-373.218	25.6337
-1346.7	-1021.44	52.8437
-366.668	-680.797	44.829
969.947	-1219.6	62.7522
549.993	-1346.79	28.909
-1439.75	677.912	9.6943
-916.761	-509.712	0.0585132
-1277.65	1206.52	-6.69903
455.975	458.166	-17.7592
422.681	-1495.23	23.8708
1264.56	947.399	-18.932
236.52	-273.308	6.12817
-1145.2	745.752	8.47213
-1116.55	608.461	7.52319
1399.71	-269.666	-19.6614
-956.053	1351.65	-16.1288
-947.757	-280.509	-3.61127
1033.62	-530.706	-5.13315
-436.962	-1049.92	24.8763
657.987	100.4	-16.5973
-1499.32	1177.38	6.4291
592.298	595.39	-20.6105
190.175	160.673	-14.5354
1301.74	687.358	-20.3127
-75.7577	-1431.95	54.2858
-793.634	-577.204	0.67955
786.41	-48.5377	-18.3171
-703.407	-877.99	8.93528
1019.1	693.361	-17.3227
-219.038	974.824	-17.6789
-1317.33	-1494.57	101.296
-938.748	-932.291	27.7363
1383.3	-332.098	-16.5908
-475.015	80.7363	32.0287
-947.811	483.386	1.35088
-666.878	819.389	-3.13001
1270.49	-1280.97	91.7614
-1287.42	-869.704	43.63
-362.224	160.454	7.20758
1132.74	-1212.95	74.8039
-1259.83	-470.221	6.38743
395.991	215.844	-15.2644
50.719	-678.981	82.7258
847.323	18.205	-19.7355
360.552	1115.5	-19.6249
-1111.71	399.49	6.05578
-458.483	460.713	-12.0128
340.973	690.031	-16.5478
662.455	-1223.04	35.9389
-1197.66	-537.988	8.27032
-607.284	-11.6579	23.898
19.3764	45.4736	-4.66096
-144.761	466.455	-14.6261
-857.262	934.749	-5.01412
812.293	-1020.28	72.7607
-46.5426	35.2725	-0.69575
1365.13	194.579	-24.3955
1221.31	-1450.66	69.5234
-1002.8	162.583	-10.5545
-1221.36	386.176	12.7751
-11.9494	398.616	-13.5242
-178.908	-1358.97	65.3822
867.143	-349.169	-12.7495
-1155.48	1159.74	-7.91689
-973.723	-1328.12	47.7996
31.1589	498.113	-12.4403
-878.786	-37.2207	-9.13617
-1201.39	-801.892	24.2336
-510.933	-1241.73	23.2334
677.211	763.742	-19.8239
-418.95	1415.33	-16.9323
1086.76	1233.02	-18.109
-941.02	1173.82	-16.1967
147.009	-1229.93	47.3892
1279.7	944.849	-18.9758
-1207.73	1027.15	4.91459
-1349.53	-315.725	-3.70436
-1307.23	-1132.92	50.7799
-154.775	1210.72	-18.3188
1127.27	-56.2057	-19.3412
-998.929	291.172	-8.49829
1467.12	-449.475	-13.0817
1347.88	-1470.44	79.3664
312.921	1171.01	-19.7585
-1300.77	398.537	26.537
-585.073	-718.99	10.5725
-1420.79	-220.734	-4.2906
-651.348	-71.9719	11.2431
1148.95	-880.706	36.8845
-1056.33	-1031.59	42.8503
-1354.19	531.666	38.6487
323.055	-127.592	-6.32188
-1.93804	-1208.55	64.5576
-477.705	-152.942	33.9636
-1216.23	541.073	18.1395
1370.85	-1077.93	57.9887
-1414.99	-1187.79	46.0425
-1247.26	-713.842	22.8699
1283.69	-152.822	-18.8569
1289.78	622.837	-21.1771
-432.968	1465	-16.4105
66.3434	951.227	-17.6518
-493.672	1128.38	-19.2761
1070.29	693.247	-17.4843
121.109	127.984	-13.7958
-698.177	480.274	-6.07928
-1165.86	174.571	-9.75339
745.907	-1363.26	25.0339
751.219	432.813	-19.9994
420.21	151.563	-13.4196
-485.293	-142.248	34.3771
1296.74	-1441.52	84.215
1377.67	1043.27	-21.3091
-666.058	-379.015	2.66693
-442.165	795.11	-12.1983
-559.207	-869.23	13.855
68.8027	627.455	-13.6936
-405.523	1106.16	-19.4594
-552.428	-813.666	13.9627
492.124	-701.242	78.4817
144.167	83.5604	-11.2946
1487.87	1065.04	-22.5212
-1347.47	-1384.99	80.4664
