-1087.47	-924.161	39.2351
363.872	15.8335	-10.2098
-254.201	156.599	-0.730018
-598.445	685.461	-5.97816
1102.01	-119.514	-17.4984
-553.849	169.544	16.9501
1478.99	-430.098	-13.2633
1461.63	1443.1	-25.5552
-566.819	-1132.8	15.7504
-897.242	-730.969	11.2554
998.632	837.896	-19.0655
-670.76	103.202	16.3289
-419.724	675.599	-7.78313
-470.517	81.7592	31.4577
-640.419	975.168	-15.8996
1171.38	354.959	-19.7741
-1200.42	502.936	17.962
454.172	-1150.02	48.2477
522.327	966.124	-17.0692
-1441.85	-338.489	-1.28238
1060	-1098.77	66.4007
-1085.44	-293.308	-3.51833
-676.122	-1204.72	20.3687
1188.77	970.676	-18.6442
1412.09	1430.2	-25.991
-889.472	1045.32	-15.2758
-1016.75	-1175.09	39.6968
-292.896	-1394.89	52.1825
-111.621	-398.17	87.6087
-1168.89	-1060.98	46.6417
-316.269	-1191.57	45.7537
-915.903	414.239	-4.0281
351.765	-689.235	65.9234
-1206.62	-932.108	40.8222
-1198.39	438.863	18.3637
413.503	-295.975	-1.85615
-1328.25	329.764	15.4719
-131.61	-642.363	111.534
1059.82	-483.173	-7.24145
1474.18	1306.92	-25.9602
955.157	-179.52	-18.552
934.81	-856.433	77.7336
1078.45	-587.631	-4.04151
-1065.31	-1388.68	64.1186
-360.992	-1393.58	41.282
172.219	1123.58	-19.0752
-1014.19	-287.986	-3.38249
-297.595	366.914	-12.5061
983.501	1200.7	-14.2764
526.754	-1000.45	87.4015
1044.7	-1472.88	34.2253
-936.08	577.51	4.57759
169.566	364.442	-14.2781
-593.769	-1044.08	13.8449
-273.812	-1439.23	53.1256
1104.04	442.83	-18.4341
-1311.6	-440.498	1.18519
-1163.2	-1349.34	62.3692
-874.504	950.546	-6.72092
1098.64	1140.8	-17.1325
-792.575	120.151	-0.713492
173.874	-594.01	41.5866
961.796	37.8005	-22.3534
1104.91	558.584	-18.6317
123.001	552.58	-12.9547
-179.945	245.961	-12.5339
-206.354	553.112	-13.0359
1492.32	625.271	-21.6374
684.331	61.9657	-16.0341
-396.809	1331.41	-18.0274
-55.8444	1429.13	-17.1141
1069.94	-1084.38	63.3383
1400.87	-134.47	-22.495
829.627	-527.94	-5.79858
623.881	-1227.65	36.6698
-698.905	-767.518	5.91732
8.00512	1119.57	-17.5547
-1368.1	-1088.67	48.8448
327.483	1174.59	-20.2719
1373.13	-692.213	-6.80935
-1233.22	-507.842	9.00966
1329.16	124.317	-23.4574
254.906	-1456.28	31.2099
1454.04	191.135	-26.724
706.473	-1395.82	24.525
743.963	71.4919	-17.842
-1315.66	-522.109	8.27283
1234.56	-705.118	-6.25957
-488.84	250.036	0.651885
-1140.4	1473.74	-12.7608
1418.15	-67.501	-25.2026
423.92	-1009.62	88.1322
7.15497	1476.11	-15.881
654.899	-1227.96	35.8382
-818.973	-751.671	6.78192
-210.029	683.432	-11.5128
726.27	-1120.6	47.8492
-445.59	545.989	-12.8972
-749.953	527.68	0.924686
11.0123	633.761	-13.4996
35.9108	240.863	-14.0915
-559.999	-189.561	17.4339
603.81	628.886	-21.6755
-1199.98	-820.02	25.0809
-1259.49	-614.679	17.2272
-151.188	-58.1809	21.0644
-1266.12	-1216.03	47.5828
181.91	526.457	-13.9109
-1123.4	919.569	10.4902
508.371	-1391	26.7054
1444.45	407.108	-25.0182
188.291	1060.94	-19.3061
757.84	393.345	-20.6237
-1117.84	-954.974	41.8458
1330.12	-555.433	-10.901
-1342.61	-1008.07	52.3154
1387.4	-917.325	4.75652
363.075	-1387.97	29.6375
230.856	1010.89	-19.1692
137.086	-395.304	34.9948
959.663	-897.079	76.5004
478.52	-66.4869	-9.92277
886.571	75.0281	-21.6707
-935.084	-935.032	27.4045
229.51	6.48649	-5.74479
-1121.87	-612.552	7.40467
-835.941	-309.881	-2.80301
-384.933	-440.124	54.4722
45.6815	1357.14	-17.5988
505.97	-1258.39	34.08
-342.973	-192.373	54.3426
88.0875	-352.459	45.7442
-276.805	-543.861	94.8861
1057.66	615.741	-17.4231
200.013	-997.548	84.7631
-687.591	-1090.94	15.3859
-460.037	-1008.9	22.9284
1144.74	-1059.95	64.0952
-1268.91	-148.189	-5.64115
283.133	16.3111	-7.3972
-1305.16	-636.512	20.8017
814.78	-860.698	86.7091
230.375	-824.317	100.193
1469.68	832.192	-20.4571
-412.836	-1213.47	29.3332
1429.96	-443.751	-13.6014
-639.579	610.491	-9.3047
-1327.95	832.984	19.591
-1409.46	222.208	1.16822
-455.382	-468.616	28.9958
157.801	-700.095	65.2729
-988.484	-736.58	16.1344
-85.6967	332.702	-13.5342
-474.565	1268.99	-18.4998
717.237	-626.868	31.1996
-719.693	-193.263	-2.2076
-392.918	774.32	-11.1619
-1107.4	1266.08	-15.2284
151.78	606.842	-14.6414
154.377	610.537	-14.7722
-1165.04	-365.46	0.33922
19.7944	1300.6	-18.5187
-27.2778	-30.7885	1.61123
1320.71	431.256	-21.3279
1384.37	-482.096	-13.0233
939.232	-549.166	-5.07019
-907.602	1361.8	-16.4839
1169.13	-504.23	-9.77642
169.903	15.3454	-5.8082
728.54	609.142	-18.663
458.788	-415.881	4.46261
36.4958	996.618	-16.8384
977.68	796.57	-19.1103
-1005.87	-732.754	16.2213
-924.739	-1344.6	41.4644
153.023	1058.54	-19.0536
-32.8883	900.087	-16.6071
-1053.19	-1461.84	67.6385
-167.023	-715.647	98.1177
416.073	1213.6	-21.7384
662.171	-740.187	71.5586
-1429.37	243.374	2.5677
509.751	1076.62	-20.4376
125.684	257.346	-14.073
1269.41	-478.528	-13.0687
1406.31	474.02	-23.0276
-632.856	-117.815	14.4804
252.618	-198.818	-0.980295
1063.66	-811.753	35.9812
1256.52	-233.14	-16.3645
33.5295	-1345.28	45.4266
460.326	-1447.47	24.7241
-1216.21	1132.62	-2.80682
253.597	-1403.36	32.4521
555.057	-1255.75	34.3941
-248.609	-504.572	102.746
1215.23	-566.987	-9.41575
604.196	-346.951	-2.29707
-1495.66	-668.656	8.39868
1403.06	1490.12	-25.4748
1475.89	1112.98	-21.7824
1361.78	804.329	-18.3876
470.289	1162.51	-21.743
1457.29	-234.369	-20.3659
-1424.49	-565.614	12.1465
-1075.77	-979.254	43.4042
-281.689	-752.228	59.764
-1474.09	-753.509	15.7133
174.097	1478.27	-15.8794
433.263	-739.48	89.4674
103.806	1317.32	-16.8714
1067.49	-247.154	-14.5745
-874.285	-1472.94	43.3409
1136.86	-1439.5	55.8351
-132.913	-955.909	90.346
746.08	-265.359	-14.2428
639.094	-174.763	-10.9537
379.19	-533.039	24.9464
1421.72	-926.497	2.3533
1394.93	802.65	-18.8081
-712.026	589.893	-3.63967
937.948	-1224.24	55.2121
-1403.17	285.127	7.64212
-217.907	280.945	-12.5506
-1231.26	-1013.49	49.9408
-970.99	499.764	3.29702
1392.8	853.725	-19.1917
1013.5	-508.725	-6.4639
-357.707	370.864	-11.6482
72.4154	-270.934	33.0115
150.433	958.935	-19.5272
-254.415	-1146.47	62.5273
39.1926	42.401	-4.22784
-684.342	-383.796	1.81401
-714.312	1221.97	-18.0174
308.01	-495.527	18.321
186.976	-970.126	90.4393
471.87	248.121	-18.7765
331.771	1140.36	-20.1251
-1389.65	1313.52	-6.8961
875.219	871.723	-18.8325
1385.33	605.929	-20.6273
-1149.12	746.27	8.45375
-911.525	-1494.26	46.6751
342.835	609.502	-15.9576
143.857	-187.334	13.9232
-113.768	-893.371	89.0817
792.587	250.965	-21.6532
989.115	-1499.19	24.9374
-211.1	627.297	-12.459
1344.69	1226.92	-21.6187
1257.16	-1065.99	67.9323
161.689	-1047.05	68.3625
-91.2098	875.587	-17.0689
-649.474	166.858	17.7239
561.032	-927.658	103.209
1186.34	-524.249	-9.8338
663.927	460.592	-18.7108
506.647	-1089.38	57.6536
-547.027	132.207	25.4812
-419.698	-403.52	40.958
-814.762	-745.508	6.28185
-433.974	-6.07554	49.8441
-1150.74	519.526	13.1471
-503.044	-829.946	18.4247
-701.163	-477.95	2.7149
-343.729	-500.511	69.3526
1195.82	-520.488	-10.2218
-1105.13	-784.155	16.8727
1497.36	-757.289	-8.21919
-598.314	-149.921	15.4119
491.739	1077.81	-20.2991
112.236	656.255	-14.9508
-1431.37	-470.881	3.65182
-917.948	-1319.4	40.0825
-589.929	164.551	18.4609
797.839	-447.748	-7.21477
-341.101	-1314.25	42.772
1133.48	-1102	68.1631
-909.615	794.098	8.88745
461.739	109.388	-13.2118
240.41	205.812	-14.5365
935.985	-1016.55	71.0385
-277.279	-1063.79	56.7627
-1083.17	1312.06	-15.5332
402.84	93.964	-11.7497
-433.274	554.91	-12.3231
-464.193	-1092.95	22.8738
-350.656	-785.113	38.5792
688.342	-1294.26	29.5102
-812.022	-1023.75	18.0078
-46.4718	-1419.39	50.5762
1377.31	-1451.82	86.5114
-694.93	243.957	2.66571
-981.908	-1202.97	41.3451
-4.63635	-1267.47	56.6555
464.667	-507.286	23.4461
-205.472	95.8428	3.99372
601.4	-749.628	83.4814
285.433	-72.9724	-7.47067
197.974	551.786	-14.4446
41.47	-493.672	65.0916
159.17	-931.824	95.7028
410.846	-692.585	72.0343
351.21	1256.7	-19.7289
1335.23	835.541	-18.2784
403.071	1115.04	-20.1893
1357.08	269.319	-24.0984
281.062	-561.624	28.4755
19.8891	-35.82	-0.936682
1103.62	746.296	-18.465
1482.66	911.943	-21.983
-597.434	807.486	-8.1343
315.157	-323.344	3.14696
642.923	984.632	-17.298
-827.43	153.188	-3.90806
-472.55	540.706	-13.7336
253.306	-438.084	16.4952
776.904	66.2385	-18.716
-751.015	-37.7054	0.0250627
186.276	-401.371	22.5091
1163.15	-1267.23	79.5258
506.373	980.66	-17.3796
39.4499	425.305	-13.9285
-1262.95	-924.788	44.1811
155.259	628.8	-15.313
1479.1	643.567	-21.1695
71.1371	373.932	-14.1769
-954.588	-1221.92	41.79
287.839	-353.462	6.10719
-767.727	-1240.62	26.505
787.814	1439.5	-27.3515
-1346.79	-607.252	18.5361
487.147	707.125	-20.2663
807.759	569.846	-18.484
-588.634	-1396.42	41.2922
537.423	1094.34	-20.9146
291.353	-1203.65	43.8116
-400.215	-1173.41	31.9291
572.37	-475.28	16.6038
-263.732	308.755	-12.0858
-1216.26	700.409	6.60512
1018.27	-1344.04	51.5403
-888.847	743.853	5.67546
443.8	-1164.23	46.0323
597.956	412.798	-18.5796
-779.79	1138.3	-18.4925
1351.15	-550.004	-11.2759
974.097	-1077.39	69.1107
-1190.72	-1264.15	47.4336
312.274	-10.3162	-8.54934
-1398.94	931.029	28.9712
-625.914	1160.6	-17.0843
-334.549	1204.9	-19.6259
-441.051	-1292.35	29.0621
576.179	805.044	-18.2351
-283.429	-1170.79	53.8596
14.8882	-883.602	108.531
-1061.18	612.135	6.59806
991.009	8.6449	-22.591
822.303	-718.668	41.2444
-677.937	1445.01	-16.3339
945.238	-1306.13	44.5479
992.761	1018.31	-15.5505
-633.399	-1240.87	24.2832
1078.5	-935.659	59.7643
-748.27	-676.851	3.42075
287.619	-1466.38	29.4295
169.942	1025.49	-19.5124
-26.5571	-1352.25	51.6581
-768.613	741.019	3.63716
-7.11549	116.316	-11.7467
-579.771	-1198.79	19.4256
-1040.64	-1372.94	59.9516
485.798	-381.054	1.51933
29.165	-1397.58	44.6378
-1452.18	134.12	-3.62699
1415.32	1110.9	-21.3556
498.568	1064.46	-19.9497
594.882	212.416	-19.7312
1444.67	-1213.05	92.1248
-837.212	-648.756	4.13985
-1416.58	-354.438	-2.01894
943.892	271.474	-20.3306
1174.22	81.0308	-20.0771
1447.95	-1482.24	79.1343
180.819	1209.67	-18.1932
-573.738	951.926	-16.5693
1121.1	-222.243	-14.7995
-290.656	-356.976	83.5125
77.6139	214.268	-15.0322
605.853	-670.513	66.4959
957.181	924.291	-18.1268
-28.5007	1139.02	-17.9065
-1209.25	801.244	13.3398
299.151	998.967	-17.7974
1003.77	765.081	-18.453
-646.814	-745.485	6.93884
-1214.55	1135.3	-3.1045
-327.889	-378.084	77.1136
-157.212	-190.746	48.7217
204.191	-1241.68	42.2051
1152.98	-527.274	-8.77225
-1454.93	1222.76	-2.07738
265.72	-399.021	11.4449
1141.42	-711.835	2.20122
-190.839	-329.576	82.3604
-1163.56	-1336.61	59.6499
-170.253	-1.21061	15.3842
-1072.36	82.4853	-10.1151
-1436.91	-462.925	3.16345
-232.791	876.826	-15.4192
1228.96	242.129	-21.8374
-12.7758	-460.379	78.1703
-859.705	-226.824	-5.41535
-1431.65	286.883	9.92041
-507.116	520.544	-13.7097
