919.157	427.754	-18.7201
442.851	-1061.89	66.848
-884.052	-1086.53	30.6215
801.993	661.932	-17.8849
-231.431	-1275.23	64.1068
1343.72	230.585	-24.2451
-293.009	1019.77	-18.6275
-214.512	1240.52	-17.4331
1028.32	1289.63	-19.2565
984.529	-258.369	-16.4386
-744.54	-201.682	-3.27329
898.592	-484.6	-8.77947
-697.968	131.696	14.1455
-207.624	-430.12	102.261
-384.684	-1356.37	37.3475
-250.664	-231.838	63.491
121.577	-609.157	55.5216
494.629	653.94	-19.9432
-132.999	-84.15	21.7307
-1497.02	968.208	20.9825
-168.938	893.716	-16.3025
933.361	271.753	-20.4491
213.304	182.942	-14.2074
1122.49	1169.65	-17.7859
470.252	825.25	-17.1535
821.273	921.486	-17.9544
1484.77	-237.524	-20.3794
1246.1	-193.981	-16.7277
-1264.4	323.433	9.67786
1025.93	863.673	-19.0733
-1103.23	1114.85	-10.0135
1398.7	1241.74	-22.5559
-1000.8	-1338.38	52.8081
-151.7	-1403.99	61.7145
17.8548	-437.793	71.26
936.808	-1176.54	62.3864
-624.574	775.161	-4.27595
-485.141	-420.119	24.3552
657.746	-933.435	95.4128
-599.976	-112.389	20.7978
-962.607	203.464	-10.2717
-59.0714	128.381	-10.4087
-841.184	543.708	3.70052
1346.15	-777.2	-4.42252
-35.6605	539.644	-11.8471
547.207	-1402.81	26.024
1281.55	-627.767	-8.78133
512.645	-532.753	30.0554
708.557	444.374	-19.1662
-604.617	-1113.39	13.7963
1188.08	1057.57	-18.4183
-1294.74	292.665	7.88279
1391.96	-702.769	-6.74398
-88.3744	-1008.6	100.624
856.997	926.992	-17.9746
-1286.23	1241.5	-9.22501
-1380.51	1479.14	-8.29073
545.764	105.692	-14.4395
-1243.94	-1040.69	51.9522
-733.141	1078.67	-17.4156
1338.22	-1216.27	98.4482
1376.8	601.746	-20.8673
1237	-39.4401	-18.5529
234.194	422.488	-15.9196
1181.11	-1076.02	67.4759
977.783	688.844	-16.9553
562.949	-437.09	9.9199
-862.45	804.255	9.57751
-324.566	1094.79	-19.8258
331.127	804.608	-14.6881
1475.08	-1108.03	40.6878
-1376.72	1041.91	18.1759
-1283.37	267.27	2.74463
-1469.58	598.062	22.0156
-1361.17	388.381	32.8098
-1423.37	-1404.45	92.6651
-458.924	-742.419	22.8548
