-144.2	-1055.12	95.5
1149.56	884.656	-18.1284
290.334	-515.379	21.7603
1254.37	-1268.87	89.8685
-992.848	-871.995	28.0263
-348.448	229.956	-6.33809
-1031.03	-172.264	-6.56563
-163.966	241.294	-12.6818
-910.872	226.595	-9.56185
1177.91	-1295.19	79.5806
846.321	22.9551	-19.7815
-118.879	210.49	-12.3672
671.796	-1041.85	71.2057
-809.114	-406.316	-1.23355
-824.129	-720.034	6.13387
-814.142	951.257	-9.93317
945.292	6.358	-21.9559
1255.74	660.522	-20.4231
173.422	-86.6996	0.905664
1411.71	-822.962	-2.87215
-55.0987	-764.715	101.583
-1207.29	554.966	16.4678
524.036	-332.997	-0.53352
896.301	439.327	-18.6173
1028.08	434.81	-18.6086
-1153.67	452.197	13.7819
507.004	442.459	-18.1404
-477.511	-1201.02	23.2226
-908.581	356.004	-8.21144
-323.041	1195.71	-19.7522
203.208	-928.063	98.4338
699.297	1246.31	-21.6359
-1397.36	-247.097	-4.27719
1373.64	1038.42	-21.2015
1484.21	-502.429	-12.3439
144.066	-970.036	91.9094
421.682	-976.338	102.715
-1201.68	222.497	-8.13909
1371.48	-750.56	-6.18973
138.217	910.947	-18.9411
-443.762	-1161.08	25.6353
395.473	-236.799	-3.82179
-542.174	-495.403	13.9602
662.179	-67.3102	-13.5329
-443.569	-1148.17	25.4999
-404.804	1015.39	-18.5839
297.523	-894.583	114.913
-1031.2	-1157.16	37.385
-839.145	650.666	2.2214
-233.828	-74.21	41.8956
-1387.46	-278.524	-3.99508
-201.256	-67.0156	33.1948
418.912	-437.103	7.52231
-1095.59	378.754	3.24153
-1222.73	-92.5612	-5.99181
1267.56	1396.9	-28.1918
-1478.71	640.344	12.7825
-1201.76	-126.503	-4.84472
-92.7416	-1053.34	104.154
-944.118	745.784	4.7767
69.101	202.462	-15.4174
-1183.82	1198.31	-9.70286
-807.854	1218.39	-19.2379
52.5334	-1213.15	59.0147
-1079.79	920.666	9.90206
-468.741	1191.33	-18.7605
174.453	-27.9136	-3.81533
-903.856	1064.93	-15.6342
696.687	-630.873	35.6555
316.953	-1182.77	46.1819
582.605	-254.23	-6.25514
1136.53	-181.428	-15.6647
1290.09	1355.31	-26.1446
-304.766	212.933	-5.57483
103.676	28.5555	-4.18886
216.736	342.789	-14.4975
-1255.55	834.325	20.1638
-1409.05	892.93	26.4352
-532.604	508.86	-12.6268
705.539	-837.286	83.6144
-764.372	-308.155	-2.69072
-598.369	174.719	15.9496
328.489	-164.032	-5.03287
-1138.44	1112.37	-7.30372
-52.6645	-933.128	103.757
-1492.02	-995.047	17.7134
990.13	567.094	-17.8125
-1174.81	-1323.72	57.6893
1074.87	-1295.74	68.212
539.877	1349.2	-20.5261
1130.92	1107.22	-17.5112
-1476.56	915.239	20.6995
-510.905	521.289	-13.6084
935.147	-913.808	79.0555
-1108.89	-723.173	12.7644
-113.112	642.134	-12.9614
1448.81	381.835	-24.9133
180.626	1003.42	-19.9269
-624.108	41.7065	21.2867
561.419	1411.66	-21.7103
-1002.17	1050.2	-12.2686
-815.115	414.401	-7.701
-1174.71	-475.84	5.13961
47.6044	810.806	-16.8611
-1009	224.553	-10.6301
954.477	-768.291	43.3491
-432.117	-1024.73	25.3585
1129.07	1499.59	-26.0494
-373.845	-26.6983	52.6309
-302.082	-60.4119	53.7908
1117.84	-125.973	-17.255
1109.04	-158.049	-16.3819
26.6869	-301.134	52.3985
-187.764	-968.731	78.8043
78.6985	452.629	-14.1304
243.906	226.525	-14.8668
676.528	16.5597	-14.5836
-324.728	507.628	-11.992
-401.239	-645.058	37.4315
-222.194	985.27	-17.8117
3.40275	-248.468	43.7418
-365.581	966.086	-18.101
1486.45	-363.665	-14.7789
-619.241	99.372	23.2402
1335.72	1134.19	-20.5875
-214.783	-405.232	95.2273
1027.57	741.15	-18.0757
310.534	694.207	-15.8497
220.915	-61.6737	-5.09031
-770.265	-771.658	6.10863
393.501	1495.59	-17.1966
1047.7	237.881	-20.1318
-1206.03	1156.19	-5.21219
283.484	318.549	-15.1915
1082.01	-290.087	-12.7339
-1022.08	-1198.44	42.2856
452.071	-1111.01	55.6185
-1232.72	1242.88	-10.9945
-758.802	-966.277	12.0624
-906.966	-945.027	24.1481
745.073	380.618	-20.6875
-1012.44	1351.59	-15.7053
425.112	-793.927	105.348
-670.817	1349.05	-18.1166
108.893	-1100.61	73.0722
1120.8	-1099.28	66.5496
-289.222	-727.505	63.1941
-433.704	1151.23	-19.5185
1329.15	1080.74	-20.5648
119.187	-1.49509	-2.90829
-1461.89	-1113.1	34.2204
521.499	116.046	-14.2926
771.347	1253.13	-19.4522
819.36	-713.615	39.6464
-253.352	1105.4	-19.4678
-1008.37	327.335	-6.93094
122.592	863.414	-17.7344
1445.62	913.099	-20.9762
-377.977	-137.547	59.068
-1079.14	-757.143	16.11
214.584	-127.738	-0.530905
1213.06	-1474.22	60.9309
-797.144	-1444.89	48.0191
-473.501	-1495.7	56.0189
-1024.44	-668.668	13.2279
-883.734	1109.12	-16.9344
-186.402	848.023	-14.8554
346.105	1047.85	-17.8954
-1092.01	-827.631	22.4788
-1366.1	50.0546	-7.619
-444.471	732.348	-7.16714
-1121.08	323.503	-2.39306
-206.121	702.588	-11.193
281.988	828.515	-15.7271
1108.38	937.608	-17.7996
1161.4	-1438.52	61.6366
1197.92	1145.64	-18.7283
-561.511	-423.238	9.81085
-388.559	-894.508	30.9827
-1134.42	-934.176	38.357
66.2877	1276.34	-18.4881
-390.487	780.608	-11.6501
1382.94	-348.723	-15.3873
957.531	204.877	-20.9523
1185.87	-489.489	-10.5348
-1087.73	948.611	6.3674
1338.81	761.399	-19.1908
-606.073	-326.438	5.76496
407.137	390.817	-16.8797
-1381.39	-419.924	-1.3751
1293.2	-441.771	-14.5158
1158.26	-1336.86	73.4254
1360.15	944.741	-19.6267
-731.482	-101.291	-2.39759
845.923	-528.434	-5.94255
801.431	-1387.99	24.2577
-258.051	742.858	-11.8958
727.149	472.855	-19.5121
957.911	-1398.7	33.0696
-1450.11	925.723	24.0453
638.025	619.681	-20.7051
1412.72	890.711	-19.905
533.774	-1334.95	29.4409
-921.843	-456.325	-1.6045
59.8475	202.616	-15.385
-144.229	-516.858	109.754
-181.851	583.053	-13.0689
-807.764	1058.14	-16.6085
858.019	310.48	-20.8337
704.196	-1359.08	25.9785
381.103	1176.58	-21.2925
-1156.64	-1450.64	80.6391
-585.086	1193.99	-17.2682
350.012	-523.791	19.5307
-349.92	-407.17	68.8165
-1381.01	-1487.33	112.925
-904.504	185.678	-8.92462
-184.733	-1047.98	84.2484
162.348	-1178.35	53.7828
-1378.12	6.26289	-6.982
-998.243	257.911	-9.87413
-297.788	-1255.43	50.757
146.261	150.084	-14.6514
110.18	-499.901	45.6011
-27.9792	405.064	-13.2345
-1387.22	-1313.13	63.7037
-441.425	-638.099	28.2432
-721.407	-539.099	2.29422
1455.45	-1445.93	83.0979
150.008	-10.0689	-3.04397
-1292.44	1142.64	-0.472036
-261.815	1446.29	-17.4016
-61.0012	-764.978	101.895
-279.707	783.03	-12.8741
456.972	-731.809	87.6594
829.22	680.369	-17.8171
-1384.01	1.9348	-6.69231
1456.35	950.014	-21.9204
1222.21	598.872	-19.8737
878.501	709.78	-17.6605
816.64	229.262	-21.564
613.958	937.386	-16.0556
-1483.41	1306.01	-5.65414
-1423.93	-593.052	16.2646
769.32	786.882	-19.2278
602.722	662.963	-22.0802
-1445.11	-749.667	22.1828
-627.909	-1308.95	34.0087
1139.78	742.283	-18.133
-1068.15	-395.084	-0.515362
1301.88	-681.98	-7.92349
773.232	-1068.15	63.0809
-926.298	1205.02	-16.6021
-127.113	-846.412	87.8073
1297.7	272.713	-22.1941
970.471	-1256.05	57.195
271.373	1295.94	-16.1
-1003.93	-468.357	0.520018
335.36	1462.96	-15.7735
-1041.87	842.147	8.69104
289.89	-612.651	39.9586
-993.965	-1209.35	42.1561
-649.234	-772.315	7.20774
-1053.67	-358.133	-2.13055
753.992	-411.551	-5.24359
175.918	-1196.51	49.3581
-1379.49	362.882	27.9788
-226.208	81.0882	10.8571
103.978	-667.794	68.7571
-557.148	-674.452	12.593
1411.35	1252.96	-23.1391
848.693	-258.45	-16.4899
-607.652	-19.7559	23.4551
172.641	1027.84	-19.4949
-1375.46	889.576	29.9811
392.122	112.062	-11.5854
-308.257	414.458	-13.2306
-1023.39	-1478.74	63.787
-914.557	215.594	-9.43411
36.5198	77.464	-8.08393
582.814	-458.91	13.7785
3.73504	783.97	-16.1799
312.588	-559.226	26.6753
431.266	-918.02	114.596
1495.01	-805.68	-6.86102
-622.612	-1108.72	13.5402
-1322.51	1376.86	-9.48506
1232.22	155.67	-22.8378
546.139	-716.798	82.0382
161.621	1070.44	-19.1311
-1068.99	78.331	-9.91615
-229.054	-228.995	63.0281
-1196.24	1257.9	-12.6527
-1470.01	-818.563	19.5055
456.131	-883.412	118.804
958.685	-712.959	20.7911
769.718	1266.53	-19.6685
-182.937	-1081.16	83.6688
1223.81	54.5086	-19.331
-705.293	-1451.97	54.5719
139.346	292.868	-13.5801
-448.024	248.062	-3.14424
373.162	-969.663	106.1
-1085.45	1432.5	-13.5734
-64.4638	-160.837	30.0923
-900.573	-353.775	-2.04372
-1258.52	-398.728	1.06747
-846.431	1367.23	-17.2652
5.17384	-901.672	106.486
-383.748	-957.495	32.022
-344.168	-849.873	37.831
-47.9839	134.644	-11.8527
-1163	15.4071	-7.99266
-802.465	252.578	-5.38474
-416.699	1252.04	-18.8823
-1331.14	-52.0915	-8.37682
-1413.08	-988.593	37.483
918.363	1134.93	-11.3007
1332.56	80.5562	-22.809
