-48.9288	-895.314	103.731
254.045	1098.76	-18.7961
-643.761	-546.138	6.75202
943.441	-1394.1	32.873
-1485.5	-948.183	17.5114
1070.99	-564.431	-4.68298
1149.1	-409.762	-11.2141
-1054.68	-605.227	8.4054
1214.63	30.1473	-18.9564
948.622	-644.745	7.55454
1180.89	327.738	-20.1373
1263.73	-660.78	-8.40684
-663.661	25.0651	13.4323
-672.853	317.03	-4.08647
-136.866	1277.12	-17.472
1299.21	-64.2547	-20.7187
272.166	-413.551	12.474
-111.483	985.681	-17.7357
-237.947	908.15	-16.2145
1182.59	1063.62	-18.3009
250.958	1498.59	-16.4367
-437.643	167.216	12.9902
937.958	811.357	-18.9172
-1130.76	-744.368	13.3185
-654.281	-363.858	3.26498
1296.57	-1295.32	93.9475
636.791	-857.449	92.5502
868.701	-1331.14	32.9769
-141.779	380.406	-14.3946
-1091.79	708.525	7.04763
496.017	75.0165	-13.1872
-943.6	1152.14	-15.8498
26.2088	199.532	-15.3938
727.924	1096.45	-20.36
380.162	-664.876	59.2025
-648.204	986.422	-16.1123
-995.991	-461.641	0.17903
1401.17	789.145	-19.0525
-1416.96	-1169.81	45.0018
-333.41	-87.5845	58.4347
689.901	1231.15	-21.8858
812.175	-956.713	81.7794
-1482.67	555.322	38.2819
-35.1464	1274.39	-18.8531
1068.51	1024.33	-16.8808
387.894	-1274.27	34.2084
266.183	-3.30928	-7.00474
469.529	-29.496	-10.988
288.714	79.8658	-9.72582
1181.86	822.536	-18.1015
-1497.29	-1443.39	115.033
-544.477	1304.01	-17.9312
433.154	934.049	-15.8492
-227.782	-1399.6	58.4806
-1028.07	21.8243	-7.9967
-298.753	947.677	-17.3302
-123.963	-884.042	86.5997
-1342.42	-95.1357	-7.67756
104.301	-1163.8	63.1598
-354.593	-783.871	37.6889
-32.6166	628.297	-13.0764
-843.608	787.599	9.51642
-865.768	1494.55	-15.6828
-1242.08	-353.428	-0.446114
-1198.14	-821.531	25.2948
757.979	937.366	-16.9061
-234.34	1333.8	-17.4555
-727.7	-887.204	9.59668
-699.639	888.257	-8.29499
653.79	222.728	-21.2236
