929.706	-238.398	-17.087
-483.582	710.214	-5.83932
-1387.02	544.164	37.2729
291.827	393.721	-16.274
722.419	729.788	-19.9747
-642.982	-50.9279	14.1864
687.852	-26.3822	-14.6136
-538.719	227.058	4.29485
1171.56	716.479	-17.4778
952.395	-1125.63	70.4678
-263.555	41.1277	26.8789
1324.63	-1324.07	95.6663
763.494	-709.717	47.5414
-205.311	-602.754	111.044
737.954	-462.927	-0.22096
1288.32	-174.577	-18.3157
-728.487	-927.819	10.2246
-399.432	-1098.45	30.5259
842.165	94.1525	-20.8736
435.788	81.7181	-12.6085
-782.756	-678.193	3.30266
-637.849	-621.464	7.07399
-625.721	19.3243	21.0733
-91.9584	-252.185	56.9897
-1363.73	518.78	40.7507
1215.05	-18.4446	-18.478
493.726	688.477	-20.2795
1321.45	476.486	-20.728
780.093	-811.793	77.4219
-79.5761	614.143	-13.2615
-426.896	787.678	-11.8043
977.225	-536.877	-5.45347
327.945	-1179.74	47.0962
468.891	1116.71	-20.9586
1205.37	1264.31	-19.4242
-999.165	807.239	6.59334
433.63	-502.923	21.8298
-784.695	-1078.82	19.3299
-324.221	420.187	-13.1172
619.624	-1488.02	22.8345
-313.101	-90.4003	58.5028
-205.866	685.924	-11.4743
630.415	-1427.57	25.2427
1098.4	-1067.64	61.5714
175.315	768.38	-16.5403
-1171.7	1418.66	-12.6217
460.215	396.167	-17.6918
72.0236	1367.86	-16.6422
-324.615	926.392	-17.1071
-644.61	-848.049	10.0247
-1165.37	1256.56	-13.5361
-665.681	-285.601	1.71672
1486.7	629.719	-21.3435
-274.033	-998.097	55.7531
213.409	-1426.56	33.7959
-1033.62	1488.31	-14.1568
-405.597	1293.61	-18.4764
651.187	-573.171	27.8974
1090.66	-1227.57	73.0464
406.037	-1354.44	29.6223
-59.3968	628.655	-13.3349
-1236.76	-170.976	-4.457
359.884	-987.007	100.189
-798.609	-1028.27	17.4107
-1039.14	1085.51	-12.2377
-245.565	-1009.01	65.1335
1461.34	-1478.8	79.3421
-1051.57	-682.03	13.2631
-1269.18	-449.911	3.91096
1120.06	1269.47	-18.9779
-1339.85	-93.8146	-7.73466
1007.51	454.484	-19.009
1297.13	-1234.94	94.1321
1065.71	365.068	-18.0854
-431.139	733.764	-7.47235
-877.435	-382.706	-2.11056
804.462	248.816	-21.6135
-257.804	380.868	-13.4833
-953.935	907.951	1.66553
745.978	974.218	-17.5083
1328.87	-857.782	1.97199
-450.458	341.214	-9.49833
-1299.92	548.838	28.8243
-154.55	922.229	-17.0387
-440.367	-732.482	25.6146
-257.267	47.4487	24.4335
-1425.32	1132.08	5.89148
-729.284	-289.076	-1.50581
855.028	-61.1452	-19.246
-569.885	-1326.59	32.0295
1444.81	1357.63	-27.1044
-780.705	-1073.24	18.7689
-549.061	-455.699	12.1786
390.37	-502.982	18.7964
-1497.53	1330.05	-5.72682
1207.42	958.577	-18.7038
-1315.68	752.984	8.07922
1263.19	170.457	-22.2706
772.472	-1224.05	35.4896
1192.84	1322.08	-21.3288
391.76	801.898	-16.1559
1281.64	564.504	-20.5965
-867.974	1036.23	-15.4958
-1133.17	-586.429	7.24518
-929.583	1160.49	-16.3439
-1019.6	-1288.7	50.2112
-352.472	-608.976	59.4354
-52.5984	-194.895	38.2522
-39.7428	-1380.74	51.6667
707.828	-1109.78	50.6425
-1337.31	1024.65	19.9531
991.178	-1197.97	66.7019
1462.81	-940.921	-0.0150853
1132.43	1366.4	-24.129
-121.962	-844.955	89.1416
-867.6	246.572	-9.50433
-1437.72	-972.596	30.8192
-1287.62	-562.974	12.2285
13.3409	-999.17	102.83
-847.493	-638.356	4.08372
260.958	-1486.21	30.2267
2.53898	-1416.97	46.2237
-368.988	-1270.76	37.2649
-840.284	285.373	-10.1885
1338.63	1341.88	-25.7863
682.552	-1138.01	43.846
1138.75	-798.803	18.3416
1331.4	-1085.35	63.5601
-339.284	915.457	-16.9993
241.69	709.705	-16.0228
1195.17	-1154.78	77.4693
-240.587	696.261	-11.4034
1199.07	-663.536	-6.8365
428.17	1291.28	-20.1756
1413.48	860.602	-19.5084
-439.893	1197.76	-19.0396
-1498.17	-89.9634	-0.51694
-812.65	634.925	0.412072
-1319.34	249.033	2.80973
-555.858	1473.98	-17.4283
-1364.08	584.394	24.0338
-706.48	667.026	-2.97381
942.668	-671.006	11.604
741.495	555.149	-18.9653
808.17	375.679	-20.6035
-1291.01	-152.424	-6.18089
-1213.78	-713.84	19.0892
526.861	-1025.99	76.0831
707.008	-1479.61	22.258
762.355	-526.651	2.29076
-375.315	115.827	16.9356
-207.983	-1317.51	68.5941
1054.15	-615.108	-2.33804
1484.15	424.574	-26.113
-535.631	-641.085	14.5141
-1368.68	1252.98	-6.85427
-1013.1	307.543	-7.68399
533.715	1028.44	-18.6058
-222.01	1214.28	-18.2728
41.0424	-67.7699	1.7833
358.05	1122.43	-19.8301
-146.69	344.922	-14.0064
-412.442	1241.93	-19.0038
1030.71	-1317.97	57.9261
-1238.94	617.917	11.2106
1062.95	204.786	-20.6302
-363.453	1042.13	-18.8715
5.1616	484.797	-12.6978
80.8079	-284.394	34.4045
1057.35	-165.508	-16.9103
-81.7239	816.817	-15.6591
-1350.49	859.342	25.0501
-1270.4	-1181.55	48.2182
269.964	-379.101	9.32327
-1217.11	336.137	5.0686
-1076.66	282.607	-7.23321
833.615	-376.038	-11.5777
534.682	-728.043	84.6656
306.431	-1313.34	34.188
67.3223	-1398	41.1499
77.7982	-257.111	30.4593
-814.883	1460.68	-15.9074
-455.341	22.9099	44.1493
898.994	696.779	-17.4532
890.694	1041.24	-14.0979
-792.116	707.259	2.5893
1315.5	859.507	-18.1621
1352.55	670.906	-20.4043
582.651	-1419.12	25.4667
812.885	-1460.26	21.6043
-1156.88	1313.34	-13.7891
-1102.04	-1337	58.1336
-1092.51	-303.576	-3.15671
-1208.31	64.421	-10.283
980.621	1288.15	-17.3324
-418.596	842.025	-15.833
904.56	-568.578	-3.56024
-1138.71	-646.574	8.83346
-379.901	933.778	-17.9471
-798.399	-921.944	12.6913
-1395.44	-87.1269	-5.55978
1273.96	1427.42	-27.7381
1338.41	-1237.13	99.2646
1038.21	747.215	-18.3232
577.779	279.479	-20.274
-1496.75	-1383.52	96.7444
210.166	1428.11	-14.929
-1090.71	1031.39	-5.96969
-1082.23	778.591	9.11813
-1137.97	-900.912	33.877
883.684	444.517	-18.902
461.804	712.952	-19.5788
75.4771	-861.688	107.113
296.032	1367.62	-14.8236
-239.037	-1395.37	57.5076
-382.073	224.719	-3.58848
-1026.41	-474.909	1.00596
501.198	-1446.79	24.2849
-1289.44	693.86	6.7036
422.049	-712.55	80.1017
621.119	-258.057	-8.53413
907.612	318.626	-20.2242
543.499	436.758	-18.3054
1215.82	-649.962	-7.81647
266.227	1404.92	-14.4037
-257.033	-1346.94	58.9258
1404.16	1300.78	-24.7016
-119.6	-511.695	104.721
-1129.61	322.455	-2.23046
1304.73	-131.637	-20.1232
-219.073	-1371.75	63.4065
1167.33	-1130.24	74.7902
-893.481	1458.03	-16.1062
1159.71	-1067.44	66.1826
-449.974	-1301.24	28.7195
630.251	59.3156	-14.6445
202.04	1006.29	-19.7821
-1177.24	-917.972	37.7023
-855.286	1150.39	-17.503
287.636	1017.6	-17.9146
-716.598	838.013	-0.833167
-1420.43	167.271	-3.41372
-1478.15	-1252.09	54.5027
-674.395	1422.04	-16.9868
-735.878	782.901	2.81595
-386.979	865.538	-17.4844
451.979	459.91	-17.7209
-717.832	-995.958	12.0389
-1221.64	272.847	-3.13125
1209.78	1394.01	-26.7689
-1022.02	190.156	-11.0567
611.573	-1141.26	46.9717
1391.93	-829.007	-1.88083
-1222.24	385.378	12.7783
-1155.8	-104.199	-4.84038
-624.343	-838.141	10.4112
-271.241	172.649	-1.36491
1204.03	206.328	-22.4339
-463.195	709.383	-6.06041
1401.05	-324.521	-17.283
-1113.21	-263.376	-4.1858
-1448.73	-71.7217	-2.92252
159.062	-972.058	91.3111
-451.221	-865.109	23.6561
-963.202	-945.216	32.5983
72.1264	1206.56	-18.2425
-984.565	-534.186	3.08886
-508.849	1486.6	-17.0024
1338.95	-926.569	10.6865
-1002.35	811.845	6.54512
-891.667	-1209.17	36.7201
689.065	985.608	-17.5417
-225.999	914.309	-16.4358
-473.734	-449.984	26.769
-193.583	-1296.46	70.0222
-603.745	584.574	-11.0956
-1209.64	343.28	5.15377
-633.083	1278.11	-17.1432
-1139.3	926.193	10.7545
-952.384	-11.8245	-9.52863
275.945	-351.927	6.53894
868.837	-1191.83	48.2892
-366.546	-672.707	45.9002
-1283.19	160.826	-7.89404
-229.871	-472.057	106.275
-1202.01	-936.79	41.0189
-346.036	-935.976	37.5474
-720.123	680.249	-1.43118
561.582	-9.44668	-11.8008
1478.07	-1305.14	94.8439
-771.922	-543.529	0.593559
-1476.99	-307.852	0.431439
175.845	1452.25	-15.4081
-416.421	-364.922	42.1577
-776.527	269.492	-4.45607
926.671	-629.054	6.07731
-833.862	-527.75	-0.718363
391.19	496.084	-17.5521
719.795	-1102.26	52.7974
-435.253	-724.663	26.6164
-1436.44	-368.491	-1.14613
289.388	-313.116	3.63423
-821.409	-1108.01	25.7506
1160.12	992.048	-18.3193
-368.306	554.462	-11.7542
999.247	-113.371	-19.8146
938.037	723.852	-17.4468
842.269	-217.901	-17.9933
-839.616	-122.098	-7.30581
846.92	-968.495	79.5498
-516.639	-101.872	35.5133
1146.5	-281.685	-13.4035
-2.18747	451.48	-13.1043
896.612	-559.518	-4.14593
1067.16	53.2999	-22.1587
-483.119	-539.465	23.3165
-807.62	-152.416	-5.79508
551.896	1195.65	-22.542
-585.512	-304.389	6.62731
752.183	1468.26	-26.3162
241.114	70.9655	-10.3889
272.741	131.908	-11.774
958.332	-430.496	-10.199
-841.515	976.524	-11.3712
-695.468	1035.26	-16.4653
1178.59	1036.91	-18.3765
771.407	-1499.02	20.9892
272.95	740.504	-15.6826
202.395	-709.986	66.273
-1477.16	-208.395	-1.79992
-545.14	1218.82	-17.6792
-753.582	-1105.58	18.8456
-855.072	517.819	2.57371
-1283.71	1037.42	11.5158
1481.61	-982.121	3.1838
966.662	-1097.99	70.3843
1267.38	411.319	-20.3695
1455.61	1008.02	-22.5857
-553.636	-201.6	18.1852
366.575	-284.064	-0.485404
1094.95	570.255	-18.366
-1112.75	-1048.08	43.532
1308.18	1085.04	-20.3337
-383.483	-963.848	32.0919
-484.68	-248.98	22.048
1198.36	643.923	-18.8999
1394.84	1441.27	-26.1747
-1054.76	693.523	5.57081
-287.775	45.3859	28.9129
-1302.13	-178.546	-6.05959
826.959	-520.728	-6.14729
-646.925	1441.67	-16.6373
1095.61	1381.32	-24.3083
166.368	-844.985	104.975
442.123	1282.01	-20.487
1217.12	715.271	-18.2201
-75.6967	587.482	-12.7414
-455.495	-837.563	23.1544
-1317.14	-980.573	52.1242
905.121	1271.6	-15.6087
1332.79	-1236.93	98.645
88.535	1475.65	-15.7975
10.8346	-412.273	73.0275
-220.524	99.1422	4.96198
625.068	1168.59	-21.9909
1243.66	-505.982	-11.6757
-25.8788	-1036.32	105.681
-909.775	-174.099	-6.88646
1048.92	103.684	-22.0939
-704.486	127.705	12.9543
-125.894	1377.96	-17.8844
947.571	285.083	-20.1384
-241.74	939.992	-17.1057
604.549	647.296	-21.9215
945.479	-256.648	-16.5764
528.535	587.401	-19.1352
-1228.52	722.063	7.23356
-726.222	-924.161	10.0687
878.367	387.216	-19.7596
618.048	1473.44	-24.6821
1279.55	1335.19	-24.6657
344.507	244.455	-14.912
787.904	-1022.1	73.135
-1325.61	-192.978	-6.08308
-374.066	504.515	-12.5309
170.694	-1102.02	60.4132
-1487.69	-1085.79	25.2256
458.933	-964.049	105.584
-1113.02	611.747	7.26632
886.573	-807.837	68.4898
-664.794	758.777	-0.302922
-1251.21	-831.834	33.1004
152.823	778.726	-16.713
-829.4	-1053.24	20.9063
-545.835	-420.446	12.1924
1307.06	1482.87	-26.8141
649.215	86.3203	-15.8853
-1309.26	-1132.82	50.8133
104.978	530.61	-12.5715
238.571	-879.557	109.805
898.725	-827.349	75.1964
802.467	373.067	-20.666
-233.112	1261.66	-17.6688
-976.902	-609.747	7.80356
817.937	88.05	-20.1393
1043.15	410.334	-18.2377
258.178	869.055	-17.5149
-311.446	-1150.75	47.5779
-1380.09	-78.4995	-6.22975
-1487.3	-297.315	0.893711
-1338.2	-1382.9	79.4823
-890.219	-1010.17	26.042
-1300.1	666.072	8.9642
-649.304	1300.99	-17.4586
391.008	1011.13	-17.0515
372.871	-447.097	10.6272
-289.217	-1161.59	52.7564
-462.254	-1274.13	26.8595
-321.216	-659.574	64.1807
-1446.68	-1170.75	41.5551
294.916	-198.274	-2.58696
-1340.25	153.188	-6.24484
-102.784	-650.567	110.51
-163.482	-359.2	88.853
1451.03	-1251.96	95.8543
-403.969	1457.8	-16.459
-1197.57	-873.442	32.516
-915.761	-229.774	-5.2672
-461.496	337.666	-9.127
-503.942	333.054	-7.97219
1108.54	1395.23	-25.0302
-1383.89	-81.0025	-6.06657
215.513	-153.558	1.02683
-1204.66	-274.512	-2.95087
-507.658	-660.563	16.4182
-238.869	1207.69	-18.6615
775.041	806.66	-19.1202
-1487.58	-760.7	12.7736
-365.562	-1092.68	35.8788
-538.807	1374.79	-18.7337
760.895	1301.22	-20.8399
-194.007	1426.67	-17.6886
-291.365	-1108.39	53.0824
856.742	1342.9	-20.675
-786.457	53.0629	-1.20305
-1315.87	-694.98	26.9859
1229.17	936.195	-18.6006
1217.49	825.037	-17.8667
57.5616	873.116	-17.2481
637.421	-1374.85	27.3752
864.263	1311.78	-18.5563
-1245.46	21.1828	-9.89388
-155.829	-1116.3	87.0485
-340.824	-889.071	37.8964
-407.584	1244.14	-18.9977
162.586	1089.73	-19.1354
-289.208	-332.595	82.0011
673.993	200.909	-20.7875
-96.368	1249.55	-18.4733
1153.65	62.7853	-20.3518
779.851	-1284.91	29.9147
11.9354	590.571	-12.1995
1125.9	-1478.41	46.5235
-564.071	952.672	-16.7536
1059.55	-848.539	50.731
1190.85	-389.732	-12.9128
-819.161	309.71	-10.2194
-1381.77	-1079.79	46.3736
-1292.79	1471.89	-10.0891
220.945	-736.04	75.4935
974.379	-1452.97	28.435
827.385	1317.93	-19.2789
255.083	-639.756	47.2595
-408.778	666.037	-8.2567
-53.3791	-1323.65	57.4595
995.038	865.471	-18.8888
-43.3571	-1027.04	106.073
351.778	1369.58	-17.0114
343.571	-456.059	12.8412
1264.38	162.109	-22.2865
692.428	468.861	-19.0948
1259.36	179.835	-22.2593
769.616	-321.327	-12.6267
1249.98	-723.839	-5.92427
-680.13	-749.377	5.38094
314.868	944.715	-17.4256
338.79	999.905	-16.9472
1186.28	136.66	-21.8229
409.084	714.257	-18.282
-1092.91	1386.95	-14.3657
-130.469	-833.087	88.3527
911.249	986.249	-15.5214
265.29	-983.314	95.6346
1057.33	-487.493	-7.15776
-999.019	1152.88	-14.4439
1058.37	481.421	-19.0992
-1379.24	1245.48	-6.29847
-304.305	-1370.42	49.8256
-143.69	-1208.86	75.7488
-147.731	658.136	-12.4052
135.929	-1451.12	37.0656
404.966	-1073.3	66.1393
-239.524	548.964	-12.645
59.286	-581.198	66.7619
-221.641	-746.712	76.5384
1033.29	1094.12	-14.8516
1421.28	1206.11	-21.3328
938.762	1010.46	-14.8095
28.4671	979.454	-16.8238
11.0209	226.616	-14.4085
-963.252	-1164.12	38.1169
1325.99	47.5605	-21.8904
-900.399	297.018	-11.2773
1397.71	412.749	-23.7384
-364.186	1270.85	-18.6957
-1341.23	700.302	8.96725
-87.6022	-302.672	70.9065
-972.391	-81.963	-8.89386
-1356.08	-1310.23	62.7313
-943.419	474.228	0.631613
-1410.35	530.594	43.4449
31.7716	-1194.74	64.1621
-1392.79	1461.88	-7.91033
61.4336	1417.54	-16.7185
-1281.73	-1384.95	77.7936
-1434.05	-679.777	21.7966
649.289	1007.67	-18.0705
510.594	-611.498	53.8857
-232.018	-354.103	84.8541
530.84	-863.246	110.641
-362.259	1108.64	-19.6745
722.653	-1100.34	53.3816
105.212	411.937	-14.4667
645.22	360.186	-19.6368
-188.226	-964.314	78.3628
746.854	645.438	-18.9981
-824.985	-1313.43	31.385
-204.92	-877.082	67.594
-1112.65	-1240.48	43.0632
-763.725	-564.367	1.12666
182.795	-909.616	100.156
617.774	1447.38	-23.9407
-1080.74	643.604	6.48379
-1202.19	-906.038	37.1546
-730.871	428.203	-7.72203
-267.439	-1437.17	53.7295
-681.751	-566.776	4.59012
-1432.22	389.494	36.7649
-216.978	-406.109	95.1605
4.0005	-1400.72	46.7907
-1181.9	-325.19	-1.28924
-472.083	-1371.97	34.2808
-1150.57	1029.04	-0.448586
-72.7065	793.443	-15.221
-38.6003	466.483	-12.4424
-1239.13	-1407.84	81.7965
319.52	259.514	-15.0249
231.76	450.618	-15.7407
-1089.08	228.437	-9.69324
-465.536	254.248	-2.60154
-666.986	1481	-16.293
127.283	227.283	-14.6698
-641.071	999.378	-16.4163
460.761	-120.29	-8.16161
1438.25	787.533	-19.2694
244.415	-449.286	18.3528
398.053	-766.555	96.7987
195.093	-724.293	70.7171
41.8456	491.092	-12.7895
-115.215	622.051	-13.2259
-172.325	309.319	-13.5785
-731.325	888.282	-7.09652
-499.046	-1006.21	19.6813
929.072	103.659	-22.0375
-1186.83	1036.08	1.67023
-499.01	-21.0648	46.2922
-978.707	-604.19	7.55598
732.474	-250.798	-14.5846
906.521	1394.38	-23.8174
-1211.18	757.752	9.13152
217.666	-1491.92	32.66
-479.804	1066.73	-18.7204
882.642	377.844	-19.8305
993.387	-33.6766	-22.1817
-1170.94	1216.08	-11.765
-1354.9	-906.1	41.4655
1285.93	721.448	-19.726
-835.739	-1063.53	22.6815
1173	-159.783	-16.1179
822.575	506.181	-19.1843
29.0231	1201.43	-18.4648
479.535	-950.124	107.78
-1085.06	376.296	2.47554
655.75	520.722	-18.713
-58.4851	-137.282	24.7482
-1296.36	-970.847	52.3266
296.721	141.018	-11.5944
-1236.16	500.568	23.102
-737.679	1050.81	-16.547
-1248.13	-609.121	15.7701
-1220.36	1297.17	-12.1051
-931.21	-1299.92	41.5151
1474.7	-3.76735	-26.0936
-827.394	-1260.63	30.7237
-106.823	-1398.38	60.8644
68.4927	-553.084	61.5546
-1167.55	-672.703	12.0897
-489.148	-1000.4	20.6168
-621.564	-1126.82	14.2757
-971.043	-574.679	5.52038
-341.927	1335.11	-17.8076
1117	9.96744	-20.7843
285.77	568.526	-15.9168
1239.63	53.7835	-19.5609
-629.59	461.259	-8.47438
620.721	-291.146	-6.84825
1257.31	726.539	-18.9815
-1063.26	-676.418	12.7327
704.74	-1021.09	76.1265
1242.15	1210.63	-19.4501
185.033	223.675	-14.6182
-1238.73	-1313.67	58.8278
-400.023	853.171	-16.8316
-1423.83	957.184	28.3447
-933.002	1372.24	-16.081
-1390.4	859.715	22.3022
-182.323	1349.84	-17.1901
91.8145	381.144	-14.2938
903.012	-1295.59	40.9003
-1497.22	771.102	7.48912
991.391	-246.491	-16.73
1468.06	-1478.37	79.2799
-804.183	1355.48	-18.1679
1097.45	-291.896	-12.8227
-32.1496	-1389.46	50.5632
-757.735	871.875	-3.57197
407.921	547.82	-17.6001
-595.121	-960.102	12.2959
1349.99	-550.357	-11.2536
532.705	-1004.52	85.3824
-731.931	-323.51	-1.12298
-91.8129	1350.66	-17.965
1487.4	-1391.86	85.7471
562.225	1336.88	-21.1635
913.188	-508.289	-7.47332
-348.952	-300.41	63.2151
-887.729	1154.24	-17.0462
238.654	941.676	-19.2859
-807.28	-950.472	14.3305
-24.9791	-584.351	91.2057
921.778	-346.845	-13.3602
273.959	-1211.4	43.4392
1380.4	436.585	-22.8489
1100.75	-880.497	48.925
1234.93	1450.25	-27.6819
-1231.72	-212.928	-4.14265
-1320.41	1100.26	3.69338
1136.33	1133.49	-17.7909
-233.396	-658.474	96.2411
1430.41	733.511	-20.1785
-672.952	459.946	-6.9405
469.285	84.6261	-13.037
-1457.82	1400.69	-6.80089
-444.729	-692.265	26.6861
-609.028	-1149.23	15.4324
-331.669	1317.52	-17.8768
-1011.34	-1400.82	57.3553
-1021.35	405.153	1.75702
-955.755	-511.706	1.332
-1381.07	-1200.45	48.4279
1486.12	-170.667	-21.7749
1342.2	-333.856	-16.1342
-736.196	75.2606	5.35182
609.124	767.749	-19.8667
1186.73	1162.87	-18.5714
163.114	296.991	-13.7851
842.034	1449.54	-26.8185
-796.875	-1120.35	24.3338
-686.883	367.999	-7.64221
247.238	-2.01818	-6.38565
693.488	-586.279	22.2624
-902.25	380.675	-6.79249
1350.39	-1018.23	39.4701
1480.3	1448.55	-25.1563
-694.686	1104.86	-17.7561
856.604	550.191	-18.2803
1054.04	108.118	-22.0241
1313.5	-678.501	-7.74298
424.42	-1053.78	70.0373
-182.861	28.7846	12.9139
1114.98	-643.14	-4.01962
141.242	-999.023	87.672
335.865	1265.67	-19.0848
1278.1	-1423.31	86.3297
175.289	1036.99	-19.3721
-393.546	361.562	-11.0505
1242.33	-857.438	12.6788
1068.8	290.58	-19.0217
769.369	-362.414	-10.056
-472.859	64.1385	34.7785
-25.999	956.146	-16.6209
758.421	-246.994	-15.3903
-306.664	621.799	-11.5928
-1166.41	197.693	-9.28647
-1318.04	-1346.09	69.4059
-1148.89	-659.518	9.57874
-163.412	1027.04	-18.3863
1364.4	-1144.86	78.2001
-1040.21	240.689	-10.0701
-574.703	1278.67	-17.2447
542.147	-155.148	-7.81039
-120.632	-1131.91	94.2757
-1265.58	-684.476	23.27
-554.523	-208.555	17.6862
609.875	1117.24	-21.0804
886.135	-1017.24	72.8679
796.962	982.69	-17.5103
56.6851	389.811	-14.1778
175.679	1352.15	-14.9189
-794.171	-333.908	-2.20561
1339.84	-1345.12	95.5042
952.929	-951.387	74.3173
-328.343	216.718	-5.00372
-1135.96	-732.751	12.6484
159.775	-472.744	28.0828
937	-97.4548	-20.3947
419.631	-674.249	66.7166
-1356.35	-1066.56	51.5103
712.038	1180.73	-22.2261
-398.479	1493.96	-16.0458
809.623	-282.016	-15.0429
-24.2718	-137.691	21.4635
-1437.86	-759.572	24.0772
470.471	37.1508	-12.9842
-476.756	280.892	-5.64097
-382.255	-236.057	46.3527
808.962	-989.242	78.9317
652.289	-77.8098	-13.019
-4.38878	-1451.64	46.0167
-1039.78	282.745	-8.12814
726.519	-60.8076	-16.8078
-776.575	496.976	-0.178888
1361.02	28.8926	-23.1539
