-1448.11	788.275	8.8173
343.646	1350.01	-17.1216
1115.96	702.267	-17.5937
420.538	1352.14	-18.6996
1195.13	949.721	-18.4911
1124.94	-579.46	-5.89619
749.157	-1099.81	53.9374
521.825	-1065.4	62.5513
-1280.25	752.897	8.19537
1377.47	-404.903	-14.4836
1290.89	-1332.2	92.7429
-1467.44	-161.088	-2.04088
1491.45	1232.49	-22.9302
-1047.46	-1220.27	44.8705
1355.5	1428.73	-27.3342
891.576	-1078.63	66.6604
-1321.2	-823.014	41.6571
-329.834	216.571	-4.89739
821.997	-702.613	35.2086
699.009	-282.554	-11.4579
-275.378	-739.14	64.0739
-1045.29	705.111	5.59811
1379.72	1136.19	-20.9951
151.419	894.755	-18.5569
957.723	1070.03	-13.5876
1229.03	994.81	-19.0954
-938.545	-1318.87	42.8409
-566.928	450.218	-10.4702
-1184.74	-381.932	1.82239
-1258.9	1219.19	-7.96311
-730.612	535.154	-1.0971
1021.15	-88.2374	-20.2143
-115.703	402.843	-13.8915
-703.73	-1220.69	23.3282
-122.679	-45.0787	14.5822
-612.252	-631.309	8.5847
393.541	-1453.56	25.7389
-11.2111	844.253	-16.2123
-809.543	-456.018	-1.66375
626.68	-386.751	0.522053
-304.231	-929.295	44.5031
1073.06	-14.6274	-21.5298
-1169.62	-1336.11	60.0071
-741.566	-39.7824	0.570923
469.454	348.973	-17.9591
-615.487	-1415.47	46.1791
276.073	852.162	-16.9319
844.191	-465.283	-9.35196
-381.25	-1423.07	41.8329
-1418.12	-511.394	5.06033
-1173.82	470.543	16.4965
915.171	859.128	-18.8258
819.921	1134.24	-16.5023
488.386	801.511	-17.8121
839.21	198.32	-21.7054
45.7113	629.905	-13.6325
-642.446	-189.255	6.85068
-1349.44	480.86	41.0019
-615.446	-875.972	12.0566
-1265.64	425.062	26.3813
-1430.32	118.012	-4.17636
938.269	227.247	-20.8993
1389.35	-1187.27	86.907
-299.131	936.506	-17.148
952.395	-848.54	72.9028
-980.226	-206.48	-5.88457
1137.48	1388.4	-25.2026
-86.9265	-1359.83	60.3788
542.329	661.057	-21.3118
1262.8	1030.97	-19.6196
399.481	1275.63	-20.1292
-1069.3	1201.74	-13.7913
-718.272	-1444.18	53.7222
-675.042	-359.426	2.14494
-443.633	-99.8651	51.3891
429.693	-908.359	116.41
829.734	900.283	-18.3089
415.113	-455.815	9.92291
-1120.24	101.998	-10.6179
-800.065	465.941	-2.91663
986.967	995.798	-15.9245
843.905	1089.05	-15.8014
1031.73	542.396	-18.3068
632.342	1052.41	-19.3756
-501.449	-1058.64	19.6222
748.115	673.981	-19.3227
1329.95	-68.6854	-22.1277
-1218.82	116.054	-10.7172
-534.335	1384.79	-18.7603
-296.952	-1035.25	50.6655
-835.485	-465.175	-1.99169
222.688	-176.224	1.2204
782.792	989.733	-17.9411
-276.153	-438.972	95.1187
1395.67	787.025	-19.057
-1221.47	1055	1.7931
1398.43	256.71	-25.5119
951.829	-118.689	-20.0257
1088.01	-539.925	-6.18613
1126.01	-1379.06	64.6375
172.164	-1448.71	35.3825
-1346.71	74.5953	-8.44033
-1188.73	-996.325	46.1302
-976.469	-743.906	16.1845
55.037	-84.0692	3.39023
1004.72	220.559	-20.397
846.339	692.036	-17.7708
786.571	37.9101	-18.4731
1254.21	668.887	-20.2169
-981.185	-1375.33	51.0217
-1437.6	-129.582	-3.8083
763.199	1209.5	-19.1812
-966.202	-921.566	30.9499
934.352	1182.29	-11.9501
-1284.03	-382.134	-1.16987
740.545	73.7973	-17.8168
-48.8798	768.796	-15.3451
-114.141	960.561	-17.4366
-302.967	-156.704	61.1788
-851.388	229.953	-7.75282
-256.519	954.532	-17.2886
-1462.45	741.946	6.62372
-830.751	-1454.85	43.4995
-719.36	178.954	9.4258
181.853	854.087	-17.2862
-700.815	158.631	14.2626
941.905	-448.063	-9.70772
-338.38	-1007.03	38.7623
500.587	712.284	-20.7096
-1105.38	-1373.63	64.5143
571.066	-343.325	-0.879965
1243.75	-854.304	12.0187
-823.257	-1058.05	20.7321
-1356.95	-939.005	42.404
-724.776	-1176.51	20.4026
685.541	1419.71	-24.8315
272.634	-300.651	3.5147
1349.99	-821.359	-1.27021
-30.7006	-1425.8	48.8658
-1116.14	-1183.74	41.7279
-1139.2	-301.186	-2.52771
-1388.31	-1381.42	81.2216
-1184.03	-350.957	0.164249
-169.844	-134.636	36.6683
1008.65	816.555	-19.1575
-11.3935	-1295.77	54.293
-621.013	901.157	-13.584
-1179.56	42.8835	-10.0557
-1368.3	1017.96	23.6554
-373.767	1274.36	-18.7169
-312.06	1205.74	-19.6685
-1271.73	604.496	13.9648
1416.27	296.221	-25.0814
1007.56	-164.312	-18.2498
583.32	1462.57	-23.5723
-933.27	-1037.3	33.6483
723.973	-948.252	87.9728
-1020.4	1304.77	-16.4018
-176.582	-901.894	76.7532
1225.33	-262.199	-15.0401
1092.88	-1499.08	38.957
-208.192	-635.22	104.848
-749.149	-1200.05	23.2013
966.682	357.352	-18.69
1260.64	258.504	-21.8316
1264.86	-634.257	-8.53287
853.754	1122.7	-14.9957
-440.538	618.443	-10.1968
587.866	-1329.94	30.0437
-467.047	-672.302	22.7887
391.964	-1175.87	45.523
597.312	1448.86	-23.5315
1254.76	1051.3	-19.6197
37.851	-1351.13	44.9281
-239.11	-1009.56	67.2515
578.812	-443.765	10.915
1410.92	-1424.92	89.6037
-1305.78	1025.67	16.6925
993.429	1073.79	-14.4252
-530.681	-1465.19	48.0586
601.146	-87.8358	-10.911
-669.874	-1408.82	49.1074
774.569	1077.47	-18.6274
-1388.23	-670.304	25.0204
320.306	1408.74	-15.4581
1413.09	-1048.27	34.8575
-198.02	-1164.28	76.5767
397.717	-1452.04	25.7013
-10.6755	71.967	-6.87433
-220.159	-820.323	66.6729
-526.127	1250.64	-17.8476
-1166.21	-816.755	23.0899
-233.05	-27.3654	32.4771
-762.093	-582.685	1.38625
-1248.96	124.037	-10.2401
-1345.59	773.92	8.91279
-1050.57	1127.74	-13.1304
489.735	-1442.61	24.531
-1120.89	549.319	9.49133
1375.05	-454.504	-13.7475
-1049.74	-869.174	28.9721
789.201	-1389.25	24.1517
34.0308	427.311	-13.8597
-302.409	-521.578	84.918
-1296.51	38.5465	-10.1218
-903.792	-521.115	0.208789
-1280.4	-361.304	-1.57993
-103.942	1046.11	-18.1196
1172.19	318.793	-20.1344
-435.218	-901.261	25.2829
1081.88	-1089.79	63.4288
-1028.86	672.874	5.24955
-1284.94	137.066	-8.60803
-71.2136	274.864	-13.6929
1341.75	818.755	-18.2416
-870.43	637.069	3.10879
416.792	602.49	-17.6108
-313.545	1076.69	-19.7453
77.1206	504.669	-12.9723
445.8	611.128	-18.1267
-322.925	876.748	-16.2805
974.023	-80.9921	-20.6036
273.178	-792.582	95.5941
-12.3727	-909.352	105.21
-1229.71	458.7	21.7261
-391.633	-114.086	58.8005
1213.01	659.015	-19.0137
-177.179	952.022	-17.4952
1323.05	1291.78	-22.9703
-610.981	466.746	-9.16247
-439.461	-1021.86	24.6896
1264.31	1446.22	-27.5466
1086.67	-1468.16	41.9907
-136.97	1207.86	-18.5412
-1104.46	-8.76456	-6.50578
-6.60148	-180.924	28.1137
-1317.45	1021.75	18.9418
49.9863	1097.74	-17.2243
1396.7	1319.32	-25.1255
-116.149	-1252.56	71.8318
427.977	907.605	-15.819
-683.615	-460.185	3.09823
-1224.86	-1247.75	46.0416
-372.595	-995.317	33.5389
362.429	335.37	-16.2902
-324.543	655.235	-10.7408
901.702	125.804	-21.8307
-1303.27	618.901	12.4025
-290.821	-450.092	89.7653
1174.79	-305.268	-13.0786
747.65	-804.073	76.5197
-666.032	-1170.45	16.4203
-1039.16	-55.5516	-6.80032
191.631	399.189	-14.9668
-1472.42	-1124.26	33.0704
714.407	-1093.74	55.1515
1235.5	1483.99	-26.5652
-410.038	-802.496	29.2618
-573.767	-1208.8	20.3969
-1473.24	359.923	28.3753
1283.57	-557.427	-10.3902
-768.257	625.58	-1.15439
1496.53	190.131	-27.5302
-1482.78	625.654	14.6504
1316.73	1338.53	-25.2975
-758.214	-1045.29	15.8009
-151.926	-632.462	113.341
-102.141	-377.902	85.3909
-474.945	726.068	-6.19069
1233.09	-136.898	-17.773
1348.48	829.26	-18.4144
768.255	-907.093	87.4431
834.301	313.058	-21.0666
965.695	1250.48	-15.0333
-478.765	312.772	-7.75697
250.403	-1354.69	34.2009
1194.41	-1222.09	79.982
1464.05	1117.56	-21.6645
452.455	938.425	-15.975
1432.14	615.596	-20.7108
-1406.57	-328.853	-2.48931
-1396.45	-1248.64	50.9963
-501.26	-815.716	18.323
760.353	-744.86	57.881
-1145.05	199.767	-9.45938
1231.75	861.143	-17.8377
