-1410.46	126.289	-4.64864
-655.486	-1090.26	12.8053
803.518	741.299	-18.4377
-508.653	1346.67	-18.6992
-139.933	281.33	-13.5423
-838.038	622.897	1.09362
359.283	1251.7	-20.0943
-147.369	1344.2	-17.5712
-925.931	357.328	-7.40138
225.162	-1090.9	62.7052
-720.846	151.762	10.9953
625.635	748.752	-20.5013
1330.78	1438.22	-27.5209
631.886	-1372.14	27.535
745.928	-1091.58	56.2039
1115.17	912.093	-18.0747
539.125	108.817	-14.4107
993.86	421.395	-18.7656
442.737	38.0197	-12.6951
595.694	-850.043	97.4895
1392.2	-1156.13	76.6716
451.888	300.662	-17.9877
1260.25	-1050.16	64.7
-294.634	475.664	-12.8702
1387.09	-540.716	-11.719
-1245.61	-1031.55	52.1983
-1312.4	759.581	8.49047
140.125	991.879	-19.1932
-1309.51	-197.988	-5.94482
-1056.07	-147.437	-6.73701
-242.409	-704.854	81.3072
-970.457	317.661	-8.99866
1443.42	698.981	-21.0269
-822.003	462.283	-3.05447
389.221	-1123.17	56.0026
-142.179	1187.81	-18.6852
-562.672	399.857	-8.59639
519.759	884.433	-15.5957
170.177	698.885	-16.5258
1031.95	-8.79071	-22.5085
288.765	-324.041	4.18442
828.485	-732.558	45.7811
-854.624	349.603	-10.0147
222.543	1294.67	-15.8198
1172.23	695.685	-17.3854
-836.098	240.66	-7.23269
115.672	887.708	-18.3974
1413.44	942.254	-20.6572
310.374	-1311.16	34.1761
-1095.12	-2.02673	-6.92201
-309.167	-742.152	55.2511
1430.93	-385.958	-14.8018
-640.867	-1076.67	12.8063
59.0069	-109.404	7.70191
-1089.07	113.032	-10.7332
737.322	1315.66	-21.5052
-705.521	-253.895	-0.999673
-350.289	138.263	10.2115
966.362	-994.916	71.0969
896.285	-549.016	-4.88452
-993.905	-205.725	-5.86173
548.006	480.734	-18.3388
1021.84	-415.072	-10.3251
1067.84	-661.117	1.53964
-136.186	1432.77	-17.801
-376.252	-592.549	49.9312
-929.485	-1052.88	33.9635
-814.814	1296.3	-18.628
-229.623	-14.5939	29.6447
488.222	-725.626	86.4836
-758.287	-1479.01	54.299
-888.14	-455.33	-2.02393
-1138.71	-834.405	24.4911
-1235.48	474.096	23.3057
-397.277	991.733	-18.4211
888.427	-804.882	67.3052
-1302.15	687.393	7.75518
1057.84	903.172	-18.7038
-983.994	-185.526	-6.38408
1030.18	106.885	-22.0688
-1288.99	667.781	8.38788
-1430.97	1270.56	-5.71801
707.429	1037	-19.2913
807.707	-121.052	-20.8143
1281.72	-28.6788	-19.7883
-411.682	964.381	-18.3594
1039.5	-1012.97	62.506
1388.79	-1072.47	51.1362
791.598	-280.068	-14.9279
-203.149	789.38	-13.5494
74.181	1126.27	-18.1578
396.974	1263.61	-20.5115
-1431.37	-95.3881	-3.90995
-720.661	1138.81	-17.842
-251.784	623.177	-12.167
-385.324	-595.267	45.4312
-126.16	-66.0089	17.9895
-569.537	-452.499	9.8302
740.408	-1000.17	80.0518
-81.6263	1467.78	-16.9629
611.06	525.535	-18.3246
-219.718	246.791	-12.0392
-923.037	-1335.8	41.0753
449.249	251.336	-18.3169
-1299.65	90.302	-9.86718
-1163.06	1052.59	-3.0097
-190.8	-285.05	69.7876
115.456	1235.56	-18.2063
-1497.87	1158.18	9.02675
315.323	1131.03	-19.7268
552.86	-898.916	105.495
295.173	801.981	-14.7371
-1033.92	-769.129	18.6516
1258.48	1040.1	-19.6629
-613.963	677.126	-5.97027
-776.686	353.841	-9.36779
-1182.05	1438.88	-12.4704
-537.68	571.818	-12.7888
-217.385	898.7	-16.0038
-1157.81	590.918	9.82529
1436.35	-481.316	-12.7523
-1403.55	1106.6	8.05156
-413.77	233.779	-3.15197
-530.592	-14.9954	39.419
419.82	-253.06	-3.74246
-789.789	-314.888	-2.68206
-254.386	-438.376	98.2766
309.003	908.982	-17.3717
-811.033	614.033	0.375613
-1306.96	-1475.96	97.4218
434.296	478.384	-17.741
-604.394	-656.087	9.18039
687.925	255.36	-22.312
622.251	900.255	-15.4847
-693.959	903.478	-10.5972
-215.661	1021.06	-18.3192
-761.623	-1431.29	51.1937
1075.15	-1287.76	69.3739
648.849	39.5448	-14.5018
-1030.76	543.681	6.30573
183.26	-1136.09	55.6009
-36.0665	-1270.71	60.9206
756.337	181.632	-21.2517
615.255	-1478.23	23.2029
63.4426	906.357	-17.4095
1311.2	738.046	-19.5164
-56.2799	-535.593	95.4283
505.443	533.692	-18.6238
796.993	-737.433	49.9119
390.085	-1017.62	86.9825
1224.61	695.839	-18.6727
529.727	667.104	-21.0348
221.647	670.92	-16.057
-195.295	585.967	-12.8779
1478.47	689.731	-21.2071
-953.226	-793.882	18.3847
1361.31	1229.68	-21.8757
-1037.4	-324.839	-2.78325
-1037.2	-313.325	-2.95706
-263.264	-143.737	55.6531
1342.8	-387.43	-14.7552
750.969	-1351.05	25.5702
727.579	181.503	-20.7344
1327.12	-482.928	-13.0354
-148.49	-785.301	89.8022
-704.399	-67.0695	2.54289
1376.79	28.5022	-23.5353
-1388.06	-1496.46	117.245
732.616	-724.608	57.8515
-631.583	-589.691	7.43717
526.288	-285.913	-3.0874
-1249.3	-10.4019	-8.9035
816.566	1176.69	-16.128
979.798	-282.574	-15.8226
279.904	-1311.93	34.9253
-1361.87	232.801	3.06622
650.416	141.409	-18.0809
52.8076	357.03	-13.8904
1077.18	183.043	-20.9214
600.271	-931.518	99.9546
-1336.45	195.023	-4.60455
-734.645	1084.42	-17.592
-848.097	-1354.39	31.6527
1150.72	-234.682	-14.612
1398.12	304.084	-24.335
627.44	-493.504	17.7381
-1006.43	1099.59	-13.3091
-1151.02	-1384.98	69.0623
-625.7	-558.393	7.77826
1128.29	725.886	-18.0339
-837.683	485.459	-0.689651
1373.4	1311.03	-24.4795
-102.27	273.037	-13.7084
409.512	-1410.81	27.2288
-246.625	-58.3078	41.6111
809.275	-119.947	-20.8244
255.205	404.78	-16.3011
-723.575	1369.65	-18.4667
-699.488	-1063.22	15.199
-276.747	818.804	-14.2338
1194.74	26.7717	-18.7414
-850.307	-1065.9	24.5803
-778.386	-76.7713	-4.25603
-1401.44	599.398	19.8298
271.682	876.091	-17.6873
138.669	760.654	-16.8039
-1145.75	-938.357	38.1171
-770.66	-679.879	3.39816
-373.083	880.346	-17.5114
707.658	-947.266	90.0605
-264.57	-372.569	85.1812
-31.9399	108.312	-9.4814
224.544	1206.74	-17.9905
1278.37	-294.971	-16.2103
-55.8137	995.774	-17.115
-672.708	-1213.83	21.4512
224.038	226.803	-14.9169
1383.23	-1285.61	99.4155
-175.052	1072.13	-18.8371
649.088	-337.624	-5.33111
-239.509	847.029	-14.6449
-1491.89	1429.35	-6.09001
-495.755	864.599	-15.9771
1075.15	1112.67	-16.1341
-278.738	-256.872	64.8002
-1170.65	809.659	13.9374
584.07	984.048	-17.2387
-226.503	-776.163	69.8172
221.776	-118.019	-2.14517
455.588	979.404	-16.8746
-1031.11	-485.252	1.453
855.786	292.335	-21.0404
-715.074	739.905	1.09122
-534.36	631.487	-10.2404
-353.337	-362.007	65.5063
-1212.56	-975.841	45.4881
-451.175	137.778	19.8685
-391.294	1229.31	-19.2112
1401.73	335.006	-23.8495
-29.1545	-1015.22	105.977
-193.686	1378.96	-17.2844
-1180.05	-924.364	38.5016
-1180.32	517.569	15.7597
-1134.24	340.028	-0.352668
-88.7936	984.557	-17.4687
482.132	772.804	-18.9041
-250.405	200.411	-6.99828
-1065.27	-71.0865	-6.26255
1209.75	74.9035	-19.7103
-1140.59	-1429.38	76.5491
24.3843	957.818	-16.7576
1104.15	-1261.86	73.2152
602.885	-373.71	0.380785
119.437	-1468.7	38.1809
-762.658	1488.98	-15.8136
1108.98	-176.014	-15.8837
-119.803	479.315	-14.1679
602.573	670.442	-22.1261
-480.007	1083.73	-18.9644
97.1455	173.91	-15.8425
-673.559	-141.11	4.88034
-1494.63	-1495.3	128.577
-612.511	-154.52	12.4825
-666.913	-909.831	11.3795
1294.69	-183.021	-18.184
-219.919	-835.715	65.6627
-190.536	-117.602	38.3246
-1184.03	349.668	4.35831
556.312	691.943	-21.6064
225.389	-707.009	65.328
1.90539	404.115	-13.6584
644.959	1491.06	-25.7129
909.108	970.915	-16.0983
-335.407	-204.716	54.506
-951.983	-1154.99	37.3344
-443.451	752.953	-9.00897
211.731	-106.241	-1.9369
-222.551	-45.1818	33.6364
980.494	-1343.45	45.955
-992.652	-1233.06	43.8656
-1466.03	-558.446	8.8537
-964.632	1279.24	-16.9487
1498.3	741.429	-21.7742
-1111.71	1162.02	-10.5579
-289.233	7.60214	38.1014
-1261.71	1082.37	2.71931
1456.11	-22.6144	-26.7969
-1354	511.405	40.1541
-659.828	829.806	-4.2772
687.178	847.764	-17.5176
-264.136	1092.37	-19.5328
