287	1	-13	693.568	0.299287	-0.901469	2.81408	-1236.8	1430.11	-277.002	-887.068	1367.61	260.3
288	1	-13	1610.67	79.8075	-0.810089	0.945987	178.949	-48.5438	-277.002	-93.69	-428.293	365.136
289	1	-13	667.541	33.3934	-0.946967	-1.45571	-1345.03	-673.417	-277.002	-1366.47	-481.667	280.745
290	1	13	1235.06	410.411	-0.980189	-2.34658	806.977	594.988	-277.002	883.116	672.51	259.608
291	1	-13	969.946	69.6414	-0.685407	-2.78824	-718.961	139.684	-277.002	-170.282	341.872	262.963
800	1	-13	505.534	55.6259	-0.999601	1.40799	-1386.89	-214.704	-277.002	-1392.93	-231.631	272.269
802	1	-13	2157.66	459.401	-0.441209	1.5781	29.879	1421.47	-277.002	38.2494	325.27	263.656
803	1	13	1283.91	82.9503	-0.901457	2.7427	655.198	-1300.78	-277.002	913.57	-1408.94	306.165
181	1	-13	906.777	153.398	-0.753348	-1.96691	1144.14	-858.002	-277.002	1325.42	-423.262	262.303
332	1	13	1119.14	155.647	-0.771679	2.26919	-1094	-410.681	-277.002	-799.953	-761.998	282.995
469	1	-13	994.418	104.366	-0.903092	-0.298006	454.733	289.396	-277.002	212.737	364.888	262.156
546	1	13	1599.2	159.766	-0.858698	-1.66952	1082.8	611.046	-277.002	1114.41	928.491	259.154
552	1	13	644.141	26.74	-0.873268	0.222719	-1155.53	144.481	-277.002	-1448.83	77.1432	272.394
722	1	-13	555.655	9.50813	-0.99949	0.455685	813.594	-899.124	-277.002	807.308	-906.43	361.777
725	1	-13	1982.09	697.691	-0.759519	-0.43171	-338.43	-530.89	-277.002	-768.968	-333.305	274.986
727	1	-13	939.988	182.809	-0.760188	2.20842	-892.393	-1020.48	-277.002	-589.666	-1434.9	322.329
805	1	13	564.41	21.6864	-0.896109	1.50714	-355.507	-660.892	-277.002	-397.63	-956.693	306.904
806	1	-13	930.183	133.778	-0.884492	0.71024	-1243.63	833.275	-277.002	-1470.88	635.27	290.289
809	1	-13	510.207	6.57554	-0.950015	0.330025	831.455	884.757	-277.002	683.136	823.244	258.731
161	1	-13	1844.2	574.936	-0.722591	-0.684117	-745.034	454.17	-277.002	-1164.64	796.562	289.406
578	1	-13	1061.4	139.731	-0.815609	-3.02154	-249.768	1330.74	-277.002	136.761	1378.3	261.578
682	1	-13	570.371	127.136	-0.995442	-0.17751	439.763	2.87349	-277.002	390.74	13.6012	265.815
683	1	13	499.929	39.5894	-0.985197	-2.9117	-1202.26	-488.097	-277.002	-1117.43	-470.55	279.991
917	1	13	848.188	130.538	-0.936318	-3.03126	-1342.68	-1307.21	-277.002	-1118.26	-1284.47	326.605
919	1	13	428.901	3.63795	-0.98898	-2.128	511.966	299.394	-277.002	548.715	346.958	257.978
920	1	-13	1086.02	329.608	-0.997083	1.59388	691.939	1325.16	-277.002	691.808	1283.54	255.432
995	1	13	535.127	31.7584	-0.898198	1.04653	166.054	1495.43	-277.002	35.4041	1263.82	258.202
996	1	-13	517.13	29.5719	-0.935802	1.96029	694.267	549.182	-277.002	762.258	360.064	255.956
98	1	13	2553.11	604.16	-0.813222	2.30395	662.648	822.031	-277.002	918.976	537.584	258.904
99	1	-13	531.1	83.5628	-0.973307	2.04251	1088.49	1.83123	-277.002	1146.56	-107.382	259.567
103	1	13	901.842	235.789	-0.893589	-0.627097	1225.24	244.543	-277.002	1007.25	404.505	258.614
407	1	-13	1235.19	122.534	-0.831763	2.91455	36.7987	-1374.1	-277.002	416.55	-1459.61	301.94
410	1	-13	1068.9	119.173	-0.73276	2.19704	1177.18	1051.54	-277.002	1467.94	654.338	255.961
841	1	13	637.092	25.2002	-0.793313	-1.67375	884.534	-375.739	-277.002	924.866	42.5198	255.014
843	1	-13	594.74	70.0671	-0.989002	0.362377	316.944	-634.989	-277.002	233.421	-664.396	330.435
844	1	13	1535.05	761.338	-0.999147	0.170389	-283.613	561.127	-277.002	-305.875	557.163	265.139
14	1	-13	872.171	274.679	-0.990099	1.52063	-325.87	646.864	-277.002	-329.694	569.971	265.488
17	1	-13	1596.23	356.826	-0.95854	-1.51346	-1176.43	280.505	-277.002	-1185.45	449.815	294.713
19	1	13	656.237	117.069	-0.999743	0.511686	-282.801	97.3213	-277.002	-293.975	88.1112	294.46
261	1	-13	1448.2	92.6347	-0.563389	1.59431	-231.736	1325.97	-277	-213.999	526.142	263.511
262	1	13	903.964	35.0304	-0.712092	-0.525074	-501.446	998.47	-277.002	-970.657	1258.17	260.421
264	1	13	934.623	168.143	-0.964121	0.953402	1236.13	1056.94	-277.002	1150.3	936.934	258.972
436	1	-13	836.273	198.569	-0.905857	-3.08667	572.315	366.295	-277.002	820.015	379.3	256.506
440	1	13	849.615	120.477	-0.991438	-0.703836	-826.526	1356.61	-277.002	-881.208	1401.82	260.616
609	1	-13	1089.37	419.377	-0.946225	3.11589	1294.57	1075.15	-277.002	1475.88	1070.83	254.69
672	1	-13	451.689	40.5651	-0.985135	-2.56073	324.585	112.474	-277.002	394.571	159.402	264.013
879	1	13	447.398	31.9643	-0.999552	-0.938378	-961.709	942.377	-277.002	-967.942	956.627	271.967
880	1	-13	897.093	30.7382	-0.938747	-0.709326	-885.974	147.01	-277.002	-1042.83	277.667	268.68
992	1	-13	477.622	30.8925	-0.983973	-0.974593	-1107.96	125.619	-277.002	-1165.68	201.375	267.756
114	1	13	846.841	17.4382	-0.643693	0.260314	394.419	342.748	-277.002	-254.201	156.599	276.27
145	1	13	960.243	210.695	-0.707608	-2.35898	-804.801	291.882	-277.002	-419.724	675.599	269.217
301	1	-13	960.631	340.652	-0.978068	1.94224	-683.147	1080.93	-277.002	-640.419	975.168	261.1
305	1	-13	1026.62	371.499	-0.91449	1.90043	446.232	1190.22	-277.002	522.327	966.124	259.931
415	1	13	895.595	308.828	-0.992012	-0.407501	1252.6	944.628	-277.002	1188.77	970.676	258.356
417	1	-13	1739.64	458.489	-0.565215	-0.803716	-346.736	476.933	-277.002	-889.472	1045.32	261.724
534	1	13	716.909	97.8168	-0.978936	1.68076	-331.644	-1066.29	-277.002	-316.269	-1191.57	322.754
538	1	13	678.895	7.82064	-0.806113	2.49111	-1494.32	693.725	-277.002	-1198.39	438.863	295.364
638	1	13	1531.01	373.311	-0.999732	1.68322	-1329.66	342.227	-277.002	-1328.25	329.764	292.472
770	1	-13	695.402	47.8279	-0.916547	-2.25788	925.225	-768.968	-277.002	1078.45	-587.631	272.958
774	1	-13	665.487	58.3263	-0.947677	1.90132	-1071.48	-117.617	-277.002	-1014.19	-287.986	273.618
870	1	-13	698.166	88.6386	-0.984473	1.98484	-977.295	663.427	-277.002	-936.08	577.51	281.578
961	1	-13	793.236	165.207	-0.998265	-0.604737	-846.808	931.647	-277.002	-874.504	950.546	270.279
29	1	-13	506.329	12.6917	-0.999081	-1.44574	262.005	1073.74	-277.002	254.045	1098.76	258.204
33	1	13	1599.54	145.335	-0.799025	0.307371	1466.9	-438.963	-277.002	1070.99	-564.431	272.317
232	1	-13	1052.19	296.428	-0.929169	0.835068	1357.3	186.775	-277.002	1214.63	30.1473	258.044
233	1	13	657.75	16.9262	-0.989285	-2.41618	894.597	-692.601	-277.002	948.622	-644.745	284.555
385	1	-13	752.366	130.222	-0.861774	-2.88037	-440.664	1198.52	-277.002	-136.866	1277.12	259.528
387	1	13	917.502	140.984	-0.998749	-0.595233	299.401	-428.845	-277.002	272.166	-413.551	289.474
924	1	13	2732.71	658.568	-0.500095	-1.41903	-507.274	66.3904	-277.002	-648.204	986.422	260.888
925	1	13	622.752	23.4331	-0.902132	2.34391	-1197.09	-275.216	-277.002	-995.991	-461.641	277.179
77	1	-13	539.456	9.99328	-0.99214	-0.973283	1495.56	-886.819	-277.002	1470.25	-815.607	271.241
155	1	-13	447.108	4.76473	-0.960898	-2.11902	639.847	829.472	-277.002	715.544	959.361	260.144
243	1	13	868.713	4.28135	-0.742116	1.81347	317.561	-190.073	-277.002	426.947	-834.733	392.145
327	1	-13	428.992	11.9457	-0.976854	-2.04393	188.756	1341.11	-277.002	240.688	1458.85	261.552
484	1	-13	564.983	65.3911	-0.93512	1.68507	-645.603	-536.374	-277.002	-621.487	-751.847	285.463
485	1	13	669.009	58.4485	-0.998828	-0.0935899	881.338	452.04	-277.002	853.969	454.876	257.419
561	1	-13	753.839	45.4997	-0.754164	-0.595614	172.8	863.384	-277.002	-223.656	1137.03	258.019
565	1	-13	1151.67	87.6888	-0.971012	-1.3415	-117.98	-927.383	-277.002	-152.281	-767.305	369.499
645	1	-13	764.158	30.4145	-0.99776	0.616475	-596.232	336.837	-277.002	-617.627	324.024	272.192
833	1	-13	1593.48	550.851	-0.858609	0.626685	1086.97	884.662	-277.002	828.052	697.722	259.077
938	1	-13	2215.54	791.105	-0.726671	1.16948	-660.078	-888.182	-277.002	-880.045	-1404.72	316.779
940	1	13	1005.44	367.315	-0.93858	2.86844	250.837	-1344.72	-277.002	454.622	-1402.56	303.475
942	1	-13	619.141	69.9698	-0.987308	0.656558	416.605	-1081.44	-277.002	339.561	-1133.1	333.401
151	1	13	532.478	21.1028	-0.82047	0.833416	871.243	1016.21	-277.002	625.635	748.752	256.499
152	1	13	473.315	19.2238	-0.998271	-0.665984	1356.52	1421.99	-277.002	1330.78	1438.22	249.479
219	1	13	954.278	87.9697	-0.743688	2.21419	249.686	493.566	-277.002	539.125	108.817	262.589
220	1	13	416.492	11.9666	-0.99487	1.48215	998.2	502.019	-277.002	993.86	421.395	258.234
480	1	-13	466.363	22.1734	-0.999968	2.80203	1436.83	702.57	-277.002	1443.42	698.981	255.973
571	1	-13	1442.51	89.3345	-0.642798	-2.85477	431.562	-185.391	-277.002	1031.95	-8.79071	254.492
573	1	-13	860.924	62.9383	-0.857292	0.801985	1075.01	-476.946	-277.002	828.485	-732.558	322.781
694	1	13	1011.77	427.159	-0.995334	-2.79509	173.189	1276.87	-277.002	222.543	1294.67	261.18
969	1	13	994.721	118.634	-0.915707	-2.33904	728.636	-716.819	-277.002	896.285	-549.016	272.115
971	1	-13	552.507	17.3057	-0.994088	-1.02644	558.851	428.904	-277.002	548.006	480.734	258.661
134	1	-13	614.816	59.6506	-0.893978	1.7951	-1297.53	860.958	-277.002	-1232.31	584.455	291.124
136	1	13	824.454	144.216	-0.968285	-0.245836	828.22	105.461	-277.002	694.796	140.581	258.096
138	1	-13	3307.59	882.25	-0.600784	0.67975	322.948	573.61	-277.002	-258.831	101.332	286.205
246	1	-13	558.677	84.766	-0.999949	2.3151	-1392.18	-604.674	-277.002	-1390.4	-606.303	296.035
248	1	-13	861.798	34.9222	-0.86416	-0.338286	-13.3689	902.367	-277.002	-314.473	996.336	258.732
249	1	-13	1948.17	159.683	-0.949546	0.124062	1452.45	589.45	-277.002	1275.76	566.525	256.325
490	1	-13	504.275	7.01855	-0.976719	-0.452593	-419.92	-607.827	-277.002	-519.687	-577.025	293.588
496	1	-13	669.414	116.47	-0.878702	2.38871	1223.17	97.023	-277.002	1433.66	-96.6145	252.438
623	1	-13	758.992	141.874	-0.998542	1.32989	1161.71	-969.41	-277.002	1153.47	-1004.02	333.802
627	1	13	568.2	41.8043	-0.993726	-3.10378	17.6626	1454.73	-277.002	81.7943	1456.57	260.697
628	1	13	621.935	33.8492	-0.985026	-0.955724	683.735	1056.82	-277.002	634.855	1130.99	255.487
3	1	-13	838.092	118.281	-0.87152	-0.000162287	-241.505	914.752	-277.002	-541.701	913.107	260.266
224	1	-13	496.027	6.67791	-0.996385	2.05345	978.685	-714.784	-277.002	1003.97	-754.743	306.134
225	1	13	952.714	32.7426	-0.789992	-1.83336	793.409	707.199	-277.002	910.02	1104.55	264.559
692	1	-13	844.477	299.616	-0.984285	-0.148045	-84.3344	480.684	-277.002	-179.574	494.4	261.985
203	1	13	1430.02	245.369	-0.9847	-2.12823	-264.183	1159.71	-277.002	-214.512	1240.52	259.567
206	1	13	916.251	261.798	-0.999647	-0.396767	-731.28	-208.211	-277.002	-744.54	-201.682	273.727
297	1	-13	730.997	37.641	-0.708392	2.44864	77.94	981.008	-277.002	494.629	653.94	257.057
423	1	-13	503.304	16.7479	-0.996881	-0.794248	1410.68	1210.51	-277.002	1398.7	1241.74	254.444
518	1	13	589.466	12.2774	-0.983618	0.430656	1050.65	-1132.26	-277.002	936.808	-1176.54	339.386
520	1	-13	657.28	49.9239	-0.999019	-0.731419	-464.416	-437.069	-277.002	-485.141	-420.119	301.355
635	1	-13	596.187	5.74314	-0.959176	2.87032	357.331	-488.628	-277.002	512.645	-532.753	307.055
72	1	-13	832.946	96.8631	-0.834704	-1.92234	118.316	-1123.45	-277.002	262.098	-734.192	354.101
75	1	13	744.183	78.716	-0.998876	-1.48781	-1106.95	-1042.44	-277.002	-1113.73	-1018.19	322.384
191	1	-13	430.122	11.2429	-0.976438	2.50933	1285.1	657.761	-277.002	1383.33	598.417	255.954
194	1	13	1435.55	541.254	-0.840114	-1.27624	318.198	-115.509	-277.002	218.388	217.78	262.114
274	1	13	1041.82	179.551	-0.894523	-3.03296	-828.929	-285.905	-277.002	-547.337	-252.545	290.407
321	1	-13	1275.09	27.1538	-0.988063	-0.0818671	-47.7818	-451.149	-277.002	-153.673	-453.382	375.451
456	1	13	983.136	296.968	-0.921629	-2.63591	-826.04	-915.843	-277.002	-618.338	-800.699	286.392
460	1	13	572.802	3.94105	-0.857384	2.72563	819.169	-403.084	-277.002	1101.17	-530.591	270.02
602	1	-13	586.04	99.2296	-0.996214	-1.02671	1388.95	949.684	-277.002	1364.33	986.122	256.803
607	1	-13	1067.56	195.895	-0.642356	1.29403	1027.03	112.921	-277.002	846.17	-516.291	270.084
608	1	-13	586.591	64.5223	-0.904096	-1.32543	891.092	372.442	-277.002	831.782	621.653	259.501
652	1	-13	1537.95	424.08	-0.807357	-2.10282	638.277	821.275	-277.002	839.441	1159.87	262.312
888	1	-13	516.213	4.77103	-0.996826	-0.0490461	494.614	597.193	-277.002	457.129	608.067	258.663
945	1	13	629.089	27.8299	-0.999608	-1.50155	461.139	907.761	-277.002	458.496	921.957	261.298
947	1	-13	2024.82	326.715	-0.828505	2.77198	-125.763	-541.891	-277.002	260.205	-692.162	338.556
949	1	-13	817.43	126.034	-0.955186	1.9646	-424.109	1497.88	-277.002	-360.251	1345.88	259.163
950	1	-13	3020.77	626.722	-0.951911	3.03928	-498.931	-1035.27	-277.002	-306.116	-1055.4	325.423
88	1	-13	1316.23	338.907	-0.697876	-0.635017	-509.094	-1224.66	-277.002	-992.848	-871.995	305.026
89	1	13	1001.41	400.735	-0.985242	1.48899	-339.178	324.376	-277.002	-348.448	229.956	270.662
169	1	13	597.644	95.8816	-0.996845	0.797877	-880.074	259.297	-277.002	-910.872	226.595	267.438
280	1	-13	1386	597.252	-0.961456	-0.11792	-664.484	-738.356	-277.002	-824.129	-720.034	283.134
281	1	-13	571.069	90.7737	-0.996002	-2.98994	-860.335	938.174	-277.002	-814.142	951.257	267.067
405	1	13	646.221	131.45	-0.999906	-2.93099	-485.518	-1203.88	-277.002	-477.511	-1201.02	300.223
443	1	-13	879.149	218.078	-0.993521	-1.23012	228.042	-998.848	-277.002	203.208	-928.063	375.434
620	1	13	528.283	85.2757	-0.999151	0.037679	158.297	910.279	-277.002	138.217	910.947	258.059
622	1	-13	1721.53	253.394	-0.960157	0.507235	535.093	-158.309	-277.002	395.473	-236.799	273.178
777	1	13	536.554	21.3585	-0.954582	-2.06981	-620.381	-654.849	-277.002	-542.174	-495.403	290.96
897	1	-13	496.943	41.3683	-0.973998	-2.07927	-1260.38	-240.976	-277.002	-1201.76	-126.503	272.155
898	1	-13	2744.4	461.751	-0.956721	-0.996219	15.3054	-1221.66	-277.002	-92.7416	-1053.34	381.154
900	1	-13	1463.6	547.472	-0.986653	-1.95896	35.9247	119.618	-277.002	69.101	202.462	261.583
901	1	13	1018.54	334.814	-0.998508	-0.561112	-1157.66	1182.35	-277.002	-1183.82	1198.31	267.297
14	1	-13	872.171	274.679	-0.990099	1.52063	-325.87	646.864	-277.002	-329.694	569.971	265.488
17	1	-13	1596.23	356.826	-0.95854	-1.51346	-1176.43	280.505	-277.002	-1185.45	449.815	294.713
19	1	13	656.237	117.069	-0.999743	0.511686	-282.801	97.3213	-277.002	-293.975	88.1112	294.46
261	1	-13	1448.2	92.6347	-0.563389	1.59431	-231.736	1325.97	-277	-213.999	526.142	263.511
262	1	13	903.964	35.0304	-0.712092	-0.525074	-501.446	998.47	-277.002	-970.657	1258.17	260.421
264	1	13	934.623	168.143	-0.964121	0.953402	1236.13	1056.94	-277.002	1150.3	936.934	258.972
436	1	-13	836.273	198.569	-0.905857	-3.08667	572.315	366.295	-277.002	820.015	379.3	256.506
440	1	13	849.615	120.477	-0.991438	-0.703836	-826.526	1356.61	-277.002	-881.208	1401.82	260.616
609	1	-13	1089.37	419.377	-0.946225	3.11589	1294.57	1075.15	-277.002	1475.88	1070.83	254.69
672	1	-13	451.689	40.5651	-0.985135	-2.56073	324.585	112.474	-277.002	394.571	159.402	264.013
879	1	13	447.398	31.9643	-0.999552	-0.938378	-961.709	942.377	-277.002	-967.942	956.627	271.967
880	1	-13	897.093	30.7382	-0.938747	-0.709326	-885.974	147.01	-277.002	-1042.83	277.667	268.68
992	1	-13	477.622	30.8925	-0.983973	-0.974593	-1107.96	125.619	-277.002	-1165.68	201.375	267.756
43	1	-13	781.853	133.635	-0.954281	1.77262	-784.955	-663.906	-277.002	-746.139	-833.511	285.398
44	1	13	1475.86	611.397	-0.833198	-3.13082	-263.326	1176.87	-277.002	91.4107	1180.85	258.521
244	1	13	850.74	18.1113	-0.984552	0.0377081	-599.479	-663.902	-277.002	-700.389	-671.49	281.142
479	1	-13	905.374	310.784	-0.997745	2.32372	-4.12915	1009.67	-277.002	20.2272	983.186	260.396
481	1	-13	520.165	12.0613	-0.933723	-0.21562	-184.714	1445	-277.002	-382.408	1481.9	260.739
626	1	13	887.474	171.57	-0.981177	-1.83641	580.01	-821.796	-277.002	612.745	-703.226	349.75
628	1	-13	742.777	80.3862	-0.877996	2.3682	-1439.39	-788.989	-277.002	-1200.54	-1018.44	325.827
714	1	-13	677.633	25.3291	-0.787722	1.70662	-525.759	-287.829	-277.002	-456.293	-744.958	300.059
718	1	13	625.558	45.5045	-0.972553	1.12421	-1160.04	1392.86	-277.002	-1217.48	1276.92	264.751
808	1	13	1130.37	512.148	-0.954479	-1.5184	885.302	-613.858	-277.002	876.09	-442.877	266.861
811	1	-13	811.314	198.922	-0.999844	-0.794659	1375.32	-1115.64	-277.002	1367.71	-1109.85	344.83
896	1	13	2653.1	1223.93	-0.883056	1.13365	-1251.52	890.902	-277.002	-1379.82	616.996	291.151
898	1	-13	548.773	37.6665	-0.991527	-0.947048	-455.867	-373.756	-277.002	-507.294	-311.228	292.077
899	1	13	567.164	2.68867	-0.888744	0.179429	184.967	-17.4727	-277.002	-79.9909	-84.9074	293.133
77	1	-13	539.456	9.99328	-0.99214	-0.973283	1495.56	-886.819	-277.002	1470.25	-815.607	271.241
155	1	-13	447.108	4.76473	-0.960898	-2.11902	639.847	829.472	-277.002	715.544	959.361	260.144
243	1	13	868.713	4.28135	-0.742116	1.81347	317.561	-190.073	-277.002	426.947	-834.733	392.145
327	1	-13	428.992	11.9457	-0.976854	-2.04393	188.756	1341.11	-277.002	240.688	1458.85	261.552
484	1	-13	564.983	65.3911	-0.93512	1.68507	-645.603	-536.374	-277.002	-621.487	-751.847	285.463
485	1	13	669.009	58.4485	-0.998828	-0.0935899	881.338	452.04	-277.002	853.969	454.876	257.419
561	1	-13	753.839	45.4997	-0.754164	-0.595614	172.8	863.384	-277.002	-223.656	1137.03	258.019
565	1	-13	1151.67	87.6888	-0.971012	-1.3415	-117.98	-927.383	-277.002	-152.281	-767.305	369.499
645	1	-13	764.158	30.4145	-0.99776	0.616475	-596.232	336.837	-277.002	-617.627	324.024	272.192
833	1	-13	1593.48	550.851	-0.858609	0.626685	1086.97	884.662	-277.002	828.052	697.722	259.077
938	1	-13	2215.54	791.105	-0.726671	1.16948	-660.078	-888.182	-277.002	-880.045	-1404.72	316.779
940	1	13	1005.44	367.315	-0.93858	2.86844	250.837	-1344.72	-277.002	454.622	-1402.56	303.475
942	1	-13	619.141	69.9698	-0.987308	0.656558	416.605	-1081.44	-277.002	339.561	-1133.1	333.401
34	1	-13	1155.23	414.44	-0.992027	2.48816	-1310.17	-558.476	-277.002	-1252.96	-602.43	292.655
360	1	-13	600.191	49.0273	-0.995493	1.93672	678.443	1374.99	-277.002	693.894	1335.68	254.549
465	1	-13	427.422	11.0265	-0.933699	-2.63261	1108.44	109.984	-277.002	1280.57	200.214	254.609
467	1	13	728.492	71.2236	-0.948331	1.75647	-54.2566	-869.87	-277.002	-16.5892	-1080.41	374.406
680	1	-13	838.541	201.366	-0.99848	3.0127	-731.729	1495.86	-277.002	-704.478	1491.29	260.988
771	1	13	508.509	10.4433	-0.965902	2.92255	740.881	-149.202	-277.002	878.031	-181.276	257.979
858	1	13	2512.94	675.924	-0.994489	0.32777	657.617	-1361.05	-277.002	599.567	-1380.41	303.973
859	1	13	581.209	34.6714	-0.897662	2.87244	-863.85	-559.328	-277.002	-599.238	-621.655	286.582
