-13	577.064	1.0021	-992.848	-871.995
13	425.702	0.22549	-348.448	229.956
-13	456.792	0.927856	-1031.03	-172.264
-13	405.373	1.09923	-163.966	241.294
13	665.434	1.17908	-910.872	226.595
13	486.614	0.647169	1177.91	-1295.19
13	635.812	0.708491	846.321	22.9551
13	632.623	0.271194	-118.879	210.49
-13	702.608	0.417259	671.796	-1041.85
-13	407.343	0.21026	-809.114	-406.316
-13	661.159	0.950639	-824.129	-720.034
-13	1375.65	1.15015	-814.142	951.257
-13	629.113	0.898252	945.292	6.358
-13	617.74	0.319089	1255.74	660.522
-13	607.086	0.490718	173.422	-86.6996
13	1235.16	0.469344	1411.71	-822.962
-13	844.871	0.831752	-55.0987	-764.715
-13	645.542	1.15696	-1207.29	554.966
-13	437.996	0.713205	524.036	-332.997
-13	620.535	0.501519	896.301	439.327
-13	1204.82	1.21515	1028.08	434.81
-13	488.786	0.291231	-1153.67	452.197
-13	488.145	0.172065	507.004	442.459
13	557.727	0.0260532	-477.511	-1201.02
13	439.419	0.280025	-908.581	356.004
13	880.981	1.03037	-323.041	1195.71
13	421.583	1.00154	203.208	-928.063
-13	748.462	1.18241	699.297	1246.31
13	1448.15	0.56973	-1397.36	-247.097
13	531.353	0.837789	1373.64	1038.42
13	415.545	0.491893	1484.21	-502.429
-13	664.631	1.01011	144.066	-970.036
-13	722.429	1.03379	421.682	-976.338
-13	409.281	0.675533	-1201.68	222.497
-13	465.046	0.908161	1371.48	-750.56
-13	486.168	0.74091	138.217	910.947
-13	469.561	0.889862	-443.762	-1161.08
13	437.097	0.614334	395.473	-236.799
13	458.788	0.235392	-542.174	-495.403
13	960.022	0.740068	662.179	-67.3102
-13	551.813	0.633304	-443.569	-1148.17
-13	564.441	0.00450323	-404.804	1015.39
-13	778.205	0.691628	297.523	-894.583
-13	449.386	0.343582	-1031.2	-1157.16
13	401.033	0.832351	-839.145	650.666
13	546.582	0.0385416	-233.828	-74.21
-13	910.925	1.04107	-1387.46	-278.524
13	844.6	0.791065	-201.256	-67.0156
-13	1001.31	0.209768	418.912	-437.103
-13	535.434	0.891393	-1095.59	378.754
13	650.848	0.776163	-1222.73	-92.5612
-13	582.644	0.678549	1267.56	1396.9
-13	422.205	0.931418	598.12	1177.7
13	496.246	0.216537	259.607	-1093.19
-13	1190.34	1.12751	1259.67	1217.09
-13	555.237	0.851984	974.956	1400.19
13	654.118	0.772085	486.041	-928.637
13	406.409	0.559925	228.175	-524.111
13	424.83	0.459614	1391.45	183.438
13	415.709	1.16175	1057.58	-1361.5
-13	3449.71	0.580243	-466.084	78.4696
-13	477.819	0.826119	-1305.91	-614.257
-13	435.37	0.0999574	-959.105	-939.014
13	446.695	1.16461	905.641	456.656
-13	685.16	0.408667	-914.97	402.394
-13	714.3	1.20746	-1342.17	401.164
13	545.188	1.09873	1044.4	1437.99
-13	731.243	1.20638	429.284	892.212
-13	464.406	0.0527794	320.826	60.2829
13	431.99	0.209398	-640.799	569.026
13	610.995	0.888984	948.804	956.623
13	565.918	0.590216	1230.83	1330.17
13	428.454	0.324335	293.198	-1410.95
13	1343.36	1.0768	401.077	1429.36
-13	470.441	0.462407	700.338	1230.94
-13	568.237	0.333154	-979.654	-1456.91
-13	478.736	1.00922	893.496	1095.5
-13	422.654	0.0361093	-1125.16	-624.438
13	576.447	1.21534	411.812	-653.862
-13	457.761	0.689392	-660.242	-360.815
-13	755.168	0.197626	-216.761	740.681
13	1515.65	1.17568	-625.065	-1010.51
13	733.699	0.259285	-1305.94	-593.362
13	663.251	0.891556	-743.951	-613.043
13	500.707	0.990658	30.9946	628.286
13	1515.4	0.244898	734.239	-675.433
13	680.614	0.739093	-161.901	-170.361
13	459.692	0.781269	6.97079	-457.066
13	672.085	0.0764841	-899.633	-1206.56
13	766.977	0.766966	314.718	1134.96
13	473.235	0.447296	1245.36	-1030.95
-13	1132.71	0.658374	-407.264	838.686
13	402.381	1.17059	-865.214	-477.673
-13	469.407	0.64681	-436.968	106.985
-13	495.806	0.766771	1356.41	102.692
13	955.108	0.252504	172.583	1130.23
13	557.339	0.261939	443.154	718.715
13	1510.47	0.595276	-18.2645	478.729
13	404.138	0.811731	417.374	-613.395
13	410.366	0.89695	-1355.56	161.439
13	457.361	0.444744	426.346	-1209.24
13	415.34	0.0977909	-1006.74	1425.79
-13	1442.4	0.974677	-484.86	1400.52
-13	553.924	0.562337	551.235	-97.2518
-13	479.265	0.292274	-1365.18	-1118.85
-13	595.296	0.631809	-510.757	634.891
-13	478.737	0.916716	-1050.86	-1400.47
13	402.535	0.817745	1442.65	1260.09
-13	1207.85	0.588544	451.485	-1041.55
13	912.032	1.07302	70.9937	-34.2729
-13	1025.29	1.05317	325.432	-1057.55
-13	723.44	1.02918	-1204.53	59.8285
13	820.114	0.174493	1423.04	-286.083
-13	451.469	0.401945	-1412.24	1101.79
-13	492.446	0.941217	115.416	-833.538
-13	466.164	0.437422	-1164.64	796.562
-13	431.748	0.766911	9.02645	-1190.84
13	407.554	0.400219	-1275.74	463.184
13	571.854	0.665737	789.3	-1261.6
-13	552.83	1.13233	192.215	-1043.55
-13	510.639	0.921566	-0.558391	-9.78297
13	873.605	1.1726	766.762	-1257.81
-13	800.142	0.0610324	-1325.72	933.224
-13	475.287	0.998131	-480.29	209.999
13	584.917	1.11881	-570.531	-1347.82
13	1942.47	0.176127	1259.95	291.456
-13	417.712	0.631072	136.761	1378.3
-13	450.697	0.767493	-853.734	-599.009
-13	503.886	0.474643	-1417.37	-1435.62
-13	502.08	0.780726	1248.12	787.717
-13	462.083	0.413637	-256.894	-469.479
13	597.629	1.11749	-247.758	427.235
-13	400.407	0.768268	390.74	13.6012
-13	465.459	1.12829	-1117.43	-470.55
-13	439.134	0.622559	171.458	-1006.73
13	910.36	0.194816	788.599	674.27
-13	481.997	0.32719	-89.2412	640.989
-13	514.934	1.12196	498.696	-53.7039
13	504.326	1.1829	-512.369	1452.57
13	455.466	0.318658	1393.39	-923.798
-13	664.606	1.05448	-1401.74	799.557
-13	1456.71	0.0597886	-264.015	-279.573
-13	975.153	0.100652	-109.965	248.315
13	402.564	0.588753	-1118.26	-1284.47
13	581.059	0.463304	-1321.28	1008.88
-13	830.995	1.02721	548.715	346.958
13	1134.32	1.14989	691.808	1283.54
13	505.819	0.713579	-503.82	-189.442
13	440.96	0.48995	1346.94	840.468
13	554.244	0.37346	-546.964	211.185
13	689.291	0.408077	-762.021	346.638
13	501.292	0.315263	35.4041	1263.82
-13	507.519	0.610068	762.258	360.064
-13	472.487	1.15919	-613.838	355.415
-13	530.464	1.08264	-277.553	-1055.61
-13	887.807	1.04185	-1323.66	-603.733
-13	574.463	1.11343	-1223.71	-943.712
13	1270.15	1.00044	-848.415	605.39
-13	689.863	0.17988	187.094	1207.75
-13	647.245	0.516509	-732.566	-1233.94
13	453.929	0.101476	243.454	4.0801
-13	665.917	1.22023	498.688	-275.056
-13	1016.09	0.882169	-844.339	170.806
13	965.06	0.994437	-185.567	-151.049
-13	418.979	0.0421168	-612.564	-585.172
-13	428.299	1.0313	290.515	-1064.19
-13	480.86	1.00755	-1049.25	-1264.43
13	1105.44	0.843456	-1323.89	520.245
-13	429.062	1.02757	-206.038	454.889
-13	501.052	0.908383	773.544	900.087
-13	475.627	0.244397	982.715	-1445.9
13	812.398	0.393203	918.976	537.584
-13	632.879	0.484781	1146.56	-107.382
-13	445.793	1.12697	1438.19	431.089
13	459.941	1.15267	-1346.82	1044.98
-13	1432.85	0.164084	673.499	158.212
-13	708.546	0.109999	1007.25	404.505
-13	578.596	1.1258	-150.521	-936.291
-13	569.806	0.50721	1014.33	814.643
-13	759.883	1.09431	416.55	-1459.61
13	420.251	0.579237	1441.25	-1185.63
-13	411.071	0.282819	1382.51	-1323.19
13	475.115	0.330405	1467.94	654.338
-13	713.728	0.344381	-240.323	943.125
-13	718.646	0.492155	-1015.39	153.511
13	516.394	0.84864	-616.283	984.99
-13	774.495	0.316902	198.954	53.1479
-13	606.673	0.893882	-81.9605	1264.33
13	526.553	1.05205	-244.762	593.216
13	698.677	1.14457	315.231	549.793
-13	501.574	0.907214	1090.39	-350.027
-13	475.718	0.787657	-152.638	1004.25
13	757.994	0.758347	258.296	-1079.83
13	1378.18	0.0912836	924.866	42.5198
13	447.307	0.987692	-650.381	155.422
-13	483.46	0.895892	233.421	-664.396
-13	490.825	0.482425	-305.875	557.163
13	541.791	0.621477	91.672	108.396
13	400.581	0.880102	1350.58	-935.361
-13	1591.53	1.17336	-369.555	-703.157
13	546.925	0.570382	-825.486	268.9
13	1053.81	0.288155	1398.21	1167.4
-13	1330.28	1.19321	-112.07	-1330.21
13	438.541	0.839758	1267.03	152.322
-13	710.104	0.761961	1477.25	417.882
-13	416.068	0.0328153	773.311	1165.89
-13	615.487	0.0769869	-1328.41	625.358
-13	484.631	1.11362	-532.385	-397.323
-13	416.526	0.630209	1101.53	1079.45
-13	426.552	0.709649	-1192.1	511.156
-13	984.2	0.671199	-310.127	-1446.37
13	435.138	0.236617	769.136	-812.652
13	433.192	0.777276	1004.37	-1462.3
-13	513.581	1.15544	70.2536	1358.34
-13	457.611	0.159746	1267.3	-740.876
13	475.484	0.686518	856.237	585.941
13	423.331	0.933514	-360.375	-121.271
13	782.696	0.551118	-382.712	223.742
-13	499.345	1.18884	-569.317	-752.174
-13	401.225	1.07527	1162	344.925
-13	478.869	0.916503	735.173	296.448
-13	491.537	1.1254	1101.8	46.2604
13	572.88	0.83291	1226.04	-984.244
-13	660.317	1.07476	-911.17	-180.24
-13	557.043	1.17874	44.3807	-1494.87
-13	574.079	0.594999	-67.1033	99.4703
-13	640.032	1.07353	-1136.18	-75.6797
-13	780.963	0.846502	768.756	974.425
13	914.644	0.883603	-1128.49	-1005.88
-13	429.047	0.642061	248.88	1197.86
-13	575.778	0.192827	-932.74	-694.143
-13	580.924	0.295178	-104.717	1130.84
13	464.627	0.283762	908.267	-989.97
-13	436.689	0.96354	1327.63	-472.954
-13	506.177	0.461407	-189.279	826.967
13	524.811	0.634205	1122.53	128.475
-13	454.529	0.0767312	-990.634	-1189.63
-13	728.493	0.687006	342.941	-371.228
-13	510.004	1.16567	-721.983	-1281.75
-13	732.34	0.00502644	-731.762	-601.81
13	508.567	1.19218	-1484.72	-382.214
13	441.793	0.000659237	238.552	798.596
13	651.239	1.0407	-210.208	177.104
-13	2165.77	0.420334	1018.68	-1272.19
-13	506.569	0.563887	-1013.73	1383.3
-13	426.221	0.027418	-394.881	-34.2669
-13	1429.5	0.801234	634.777	-1157.84
-13	428.515	0.921888	-1290.73	-1217.57
-13	738.582	0.475022	-913.415	-180.181
13	409.521	0.504013	-844.346	165.715
-13	503.845	1.21394	-692.633	-189.505
-13	480.601	0.0033423	-670.932	233.961
-13	413.612	0.635	-1029.3	-1255.88
-13	770.502	0.529019	1033.68	-72.5097
-13	500.704	1.1741	464.188	-34.8394
13	582.636	0.591631	-1448.11	788.275
13	495.725	0.263042	343.646	1350.01
-13	812.227	0.961199	1115.96	702.267
-13	483.328	1.20264	420.538	1352.14
-13	535.207	0.948281	1195.13	949.721
-13	844.685	0.762632	1124.94	-579.46
13	424.324	0.745528	749.157	-1099.81
-13	585.594	1.00739	521.825	-1065.4
-13	742.214	0.910924	-1280.25	752.897
13	667.35	0.780266	1377.47	-404.903
-13	817.965	1.06252	1290.89	-1332.2
-13	674.944	0.0329669	-1467.44	-161.088
-13	548.477	1.05547	1491.45	1232.49
13	428.865	0.881599	-1047.46	-1220.27
13	531.269	0.876625	1355.5	1428.73
13	591.224	0.187781	891.576	-1078.63
-13	454.289	0.0708169	-1321.2	-823.014
-13	788.408	0.405315	-329.834	216.571
-13	474.934	0.259645	821.997	-702.613
13	874.673	0.708045	699.009	-282.554
-13	555.403	0.647369	-275.378	-739.14
-13	695.242	0.0573602	-1045.29	705.111
-13	434.96	0.0259572	1379.72	1136.19
13	511.933	1.1819	151.419	894.755
-13	642.516	0.593853	957.723	1070.03
-13	548.507	0.336322	1229.03	994.81
-13	1185.81	0.51449	-938.545	-1318.87
13	440.127	0.953061	-566.928	450.218
-13	599.485	0.597011	-1184.74	-381.932
-13	499.122	0.305284	-1258.9	1219.19
-13	889.809	1.1258	-730.612	535.154
-13	1129.65	0.799785	1021.15	-88.2374
13	412.475	0.682496	-115.703	402.843
-13	758.961	0.785355	-703.73	-1220.69
-13	468.776	0.0226397	-122.679	-45.0787
-13	437.692	0.316568	-612.252	-631.309
13	444.805	1.05526	393.541	-1453.56
-13	417.587	0.651142	-11.2111	844.253
-13	2355.32	0.76529	-809.543	-456.018
-13	564.898	0.465755	626.68	-386.751
13	638.71	0.746402	-304.231	-929.295
13	963.575	1.09494	1073.06	-14.6274
13	430.562	0.853196	996.4	582.34
13	428.816	1.03615	-99.6422	-1289.57
13	857.924	0.73522	-459.149	-1192.07
-13	406.661	0.266957	-259.768	1421.99
13	419.423	0.521234	-1324.6	382.276
-13	651.047	0.832012	1468.84	-921.078
13	700.527	0.913896	429.526	1330.16
-13	734.534	0.20181	1126.31	837.029
-13	455.305	0.907786	-1339.51	-874.595
13	425.027	0.522645	825.165	-1360.45
13	542.897	0.640658	874.475	-1166.11
13	629.796	1.13386	-1120.89	48.8217
-13	1004.59	0.918511	577.221	-1381.81
-13	498.736	0.874486	-1336.44	-446.184
-13	487.803	1.18483	-887.068	1367.61
-13	557.673	1.0467	-93.69	-428.293
13	559.764	0.976605	-1366.47	-481.667
-13	876.292	0.34898	883.116	672.51
-13	441.207	0.14725	-170.282	341.872
-13	551.274	0.157751	-608.999	-1354.36
-13	515.211	0.547734	129.657	101.14
13	552.387	0.716508	-1426.3	616.543
13	788.83	1.14644	-1234.24	827.331
-13	574.886	0.980502	412.255	957.597
-13	440.004	0.905925	1422.38	736.122
13	642.942	0.668036	-1089.97	-1421.96
13	528.434	0.663186	243.043	-1477.01
-13	486.287	1.13498	-407.041	1189.67
13	920.167	0.680332	-299.365	-353.231
13	630.187	0.214981	607.531	492.845
13	419.449	0.919007	1267.15	-667.414
-13	529.22	1.18387	199.884	1256.1
13	740.242	0.587712	-863.362	-817.735
13	545.193	0.164607	-920.704	-562.476
-13	528.924	0.933203	10.8839	1347.94
13	783.662	0.0451602	-969.158	-481.724
13	532.752	1.0459	-450.033	-238.404
13	462.245	0.986349	-1392.93	-231.631
13	766.634	0.633214	1264.61	688.444
13	644.007	0.0735019	38.2494	325.27
-13	418.677	0.721736	913.57	-1408.94
13	518.94	0.756731	14.6038	793.929
13	445.502	1.19965	1338.61	1080.78
-13	586.498	0.872274	14.2151	111.379
13	475.868	0.092495	204.35	-417.069
13	755.615	1.11422	1223.97	550.295
-13	423.121	0.522943	229.164	936.51
13	1013.52	0.567642	-70.0602	-793.079
-13	697.694	0.00977648	1301.08	647.049
-13	761.54	0.751818	-1221.91	798.815
13	421.078	0.634272	44.2228	-1435.79
13	1398.48	0.383022	530.524	576.334
-13	574.509	0.343081	-688.364	711.302
13	486.026	0.953602	169.196	206.291
-13	639.641	0.364141	-309.87	375.32
-13	753.987	0.344147	517.213	142.113
-13	692.528	0.677583	919.157	427.754
13	548.949	0.00386831	442.851	-1061.89
-13	411.199	1.10457	-884.052	-1086.53
-13	649.146	0.773525	801.993	661.932
13	412.466	0.323831	-231.431	-1275.23
-13	431.126	0.168923	1343.72	230.585
13	553.972	0.495013	-293.009	1019.77
-13	467.796	0.801556	-214.512	1240.52
13	497.424	0.647387	1028.32	1289.63
13	459.272	0.706207	984.529	-258.369
13	733.991	0.424637	-744.54	-201.682
13	891.403	0.739008	898.592	-484.6
13	1352.64	0.347516	-697.968	131.696
-13	1221.3	0.656586	-207.624	-430.12
-13	629.081	1.14037	-384.684	-1356.37
-13	455.671	0.488729	-250.664	-231.838
-13	611.258	0.595067	121.577	-609.157
-13	623.01	0.155232	494.629	653.94
-13	428.528	0.300343	-132.999	-84.15
13	806.575	0.358426	-1497.02	968.208
13	571.093	1.18499	-168.938	893.716
13	524.784	1.05638	933.361	271.753
13	480.575	0.1465	213.304	182.942
13	449.411	0.950982	1122.49	1169.65
-13	572.653	0.616933	470.252	825.25
-13	479.319	1.21834	821.273	921.486
13	403.222	1.08099	1484.77	-237.524
-13	560.453	1.20711	1246.1	-193.981
13	405.603	0.184668	-1264.4	323.433
-13	505.054	0.573982	1025.93	863.673
-13	433.657	0.49694	-1103.23	1114.85
13	621.511	1.13918	1398.7	1241.74
-13	663.816	0.28544	-1000.8	-1338.38
13	547.312	1.07935	-151.7	-1403.99
-13	582.563	1.00425	17.8548	-437.793
-13	423.721	0.400703	936.808	-1176.54
-13	469.128	0.20527	-624.574	775.161
-13	1605.79	1.17593	-485.141	-420.119
-13	974.513	0.717367	657.746	-933.435
-13	500.482	1.00255	-599.976	-112.389
13	421.047	0.182398	-962.607	203.464
-13	443.689	0.0162974	-59.0714	128.381
-13	591.737	1.02873	-841.184	543.708
-13	906.946	0.779513	1346.15	-777.2
-13	531.732	0.722695	-35.6605	539.644
13	575.225	0.151138	547.207	-1402.81
-13	566.446	1.20811	1281.55	-627.767
13	443.634	0.203783	512.645	-532.753
13	454.159	1.10356	708.557	444.374
13	767.744	0.210785	-604.617	-1113.39
-13	428.418	0.591922	1188.08	1057.57
13	403.983	0.514335	-1294.74	292.665
-13	709.92	1.05497	1391.96	-702.769
-13	832.161	1.1521	-88.3744	-1008.6
13	565.451	0.785528	856.997	926.992
13	1050.52	1.152	-1286.23	1241.5
-13	423.235	0.215089	-1380.51	1479.14
13	450.17	1.10179	545.764	105.692
-13	478.492	1.09084	-1243.94	-1040.69
-13	843.56	0.739324	-733.141	1078.67
-13	556.788	0.0404624	1338.22	-1216.27
13	1067.87	0.375801	1376.8	601.746
13	1087.42	1.00017	1237	-39.4401
13	470.645	0.184729	934.98	-267.01
13	2097.79	0.667077	-1337.86	37.8242
-13	567.756	0.818901	830.067	939.625
13	522.432	0.83368	-541.701	913.107
-13	632.559	0.959075	-1094.41	-937.844
13	581.662	0.929025	-121.439	-671.239
-13	589.747	1.1535	-967.99	-1161.9
-13	533.3	1.08721	1003.97	-754.743
-13	760.398	1.0787	910.02	1104.55
13	1450.11	0.867514	1494.99	1406.83
13	876.387	0.0593938	-374.169	-967.362
-13	605.726	0.354999	809.672	-920.144
13	3984.62	0.650644	-1392.18	352.893
-13	524.55	0.994415	-759.168	-184.152
-13	957.611	0.444432	356.409	-612.81
-13	568.651	0.656608	-1196.04	643.812
13	559.212	0.972477	-909.517	43.4328
-13	493.841	1.18891	-122.475	-967.865
13	411.209	0.664686	1233.79	1179.34
13	611.007	0.52087	1300.81	-832.747
-13	1123.27	0.749306	657.958	-860.549
-13	607.146	0.638182	-1297.86	-768.733
-13	425.049	0.912754	468.946	-1455.41
13	672.583	0.327831	-1287.37	-863.224
13	456.082	0.800531	337.527	-1236.81
-13	442.415	0.653697	275.966	-1216.21
-13	479.817	0.255864	461.308	-704.364
-13	446.191	0.205636	-1432.88	1340.4
-13	433.609	0.504141	-407.522	924.848
13	410.765	0.218693	-784.823	-77.0352
-13	847.457	1.09909	550.293	-1206.44
-13	703.001	0.372858	913.429	-1249.05
-13	456.936	0.993015	-302.74	-1387.32
-13	707.146	1.09765	-447.87	1367.77
-13	481.264	0.282251	-179.574	494.4
-13	538.29	0.89555	-1278.68	-357.606
13	1593.72	0.2917	264.076	-1037.12
13	613.277	1.21574	612.328	913.362
-13	439.128	0.946354	-266.202	-1188.88
13	828.411	0.709303	-1167.71	367.914
-13	655.187	0.337879	1345.24	-1405.27
-13	575.57	0.418087	1278.37	1133.66
13	456.427	0.120014	1325.47	1117.03
13	462.989	0.467358	781.61	-59.2617
-13	461.897	0.359022	-1109.99	780.27
-13	1216.55	0.370184	362.868	-424.202
13	585.458	0.0519981	-635.325	534.189
13	424.863	0.730349	428.209	1206.37
-13	458.453	0.950031	1080.29	142.887
-13	512.531	1.06181	174.596	-544.183
-13	433.255	0.362289	-241.026	-1364.18
-13	400.675	0.711185	926.464	-1037.03
13	401.089	1.14795	-125.399	-922.792
-13	431.459	0.344936	965.971	-211.518
-13	629.472	0.277544	1214.32	-92.2721
-13	949.069	0.409005	902.683	-469.262
13	991.017	0.0172129	-457.12	1212.57
13	443.938	1.01111	541.925	-1363.37
-13	672.449	0.402926	1171.23	1091.31
13	545.756	0.30113	1188.12	1018.76
-13	701.095	0.398918	-661.394	-211.386
-13	548.417	0.955109	856.833	343.024
13	775.876	1.02516	-150.933	266.544
-13	830.223	0.876799	1470.25	-815.607
-13	495.954	1.18292	1383.78	284.917
-13	414.03	0.472064	-467.953	1490.99
-13	600.624	0.605183	1365.12	-877.971
-13	660.614	1.12478	-1037.25	998.841
-13	512.817	0.118072	-801.115	-1001.75
-13	670.865	0.903775	-504.526	102.685
-13	522.504	0.973943	-1065.61	-1392.95
13	501.419	0.376502	715.544	959.361
13	496.09	0.996639	-451.078	-275.97
13	557.922	0.614395	1372.24	359.161
13	1118.79	0.800407	-651.504	247.845
-13	401.763	0.779339	1382.43	761.191
13	603.931	0.490633	-640.164	-107.035
13	435.173	1.04293	912.487	-647.447
13	774.866	0.105723	-883.853	-616.23
13	561.709	0.809208	-754.12	-25.4542
-13	649.805	0.0967917	97.2024	71.1059
13	1178.64	0.549256	-801.974	-1282.12
-13	458.24	0.95301	426.947	-834.733
13	1095.75	1.0175	-669.494	367.968
-13	583.218	1.01399	-642.666	1429.23
13	1919.17	0.5825	-378.145	583.17
-13	440.297	0.646557	-334.085	-472.042
13	1457.83	0.761509	819.035	-851.479
13	481.827	0.65155	-999.217	-1327.38
-13	462.379	1.04839	240.688	1458.85
13	628.2	0.727277	1191.97	-1234.76
-13	545.432	1.21781	-737.888	-972.304
-13	1575.22	0.766159	-621.487	-751.847
-13	463.912	0.913544	853.969	454.876
13	646.465	1.16913	-1293.81	814.505
-13	707.711	0.672802	-988.236	-1038.14
13	914.732	0.302959	-59.4656	-265.771
-13	602.801	0.635784	-1293.49	-1452.46
-13	438.421	0.494086	-329.694	569.971
-13	677.732	0.359459	-1491.74	1224.86
-13	582.955	0.477023	709.716	467.339
-13	593.144	0.757315	-1185.45	449.815
-13	414.391	0.535439	-1123.02	467.056
13	567.899	0.732053	-293.975	88.1112
-13	800.454	0.977767	-951.786	-1120.83
-13	435.77	0.7752	-1483.98	1298.79
-13	787.652	0.0761967	-1320.57	-1255.71
13	440.097	0.0189024	-213.999	526.142
13	649.592	0.616544	-970.657	1258.17
-13	414.489	0.501332	-28.2112	1076.15
13	565.564	1.0901	1150.3	936.934
13	785.009	0.891904	-706.165	-222.787
-13	432.486	1.21002	-1311.77	76.9283
-13	748.137	0.8266	1151.7	-950.029
-13	494.407	0.974685	820.015	379.3
-13	413.238	0.192219	19.0546	-913.182
-13	407.249	0.244458	1229.68	-1447.03
-13	754.589	0.910437	-1315.25	1353.96
-13	494.962	0.998346	-881.208	1401.82
13	1101.8	0.852875	1475.88	1070.83
13	495.019	0.489476	-1411.58	1232.18
13	504.866	0.0298856	-1255.4	1133.02
-13	440.875	0.915799	1115.08	-544.884
-13	564.076	0.856004	142.837	1458.43
-13	716.694	0.25233	-945.135	-1458.78
-13	1110.09	0.61012	-422.651	1487.39
13	405.053	0.168706	394.571	159.402
-13	713.141	0.752523	1319.8	-47.405
-13	1570.95	1.13218	-130.13	-339.24
-13	430.9	0.187723	1161.84	1484.48
13	702.452	0.336277	-1401.98	-1026.77
13	926.834	0.803126	-829.603	-978.195
-13	471.435	0.174327	1119.5	729.365
-13	445.045	0.775526	-361.841	-998.408
-13	901.936	0.135104	-1236.84	-945.941
-13	471.161	0.880296	-979.462	-80.182
13	659.986	0.434969	-769.388	-369.778
-13	591.615	0.00589627	1195.48	-242.407
13	566.501	1.09461	-610.791	-154.687
-13	588.935	0.104162	-39.621	-569.18
-13	596.024	1.11613	-582.929	-1009.54
13	1161.93	0.937604	383.516	438.195
-13	725.764	0.711415	654.031	529.18
-13	447.108	0.846226	-191.039	1171.96
-13	482.197	1.03442	-967.942	956.627
-13	608.918	0.825418	-1042.83	277.667
-13	400.509	0.347932	470.624	-638.279
13	499.978	0.201574	-1331.67	693.145
13	529.641	0.126271	-1334.15	-609.121
13	657.762	1.04487	350.768	-1158.82
-13	412.546	0.929292	1350.57	577.043
-13	519.462	0.0677726	14.5948	310.938
13	439.519	0.0922843	-1165.68	201.375
13	1309.61	0.69961	-533.287	-183.179
13	531.449	0.496966	34.3856	-1176.66
-13	481.988	0.413186	-746.139	-833.511
13	552.465	0.354922	91.4107	1180.85
13	729.687	0.849832	-416.592	-1378.75
-13	421.558	0.696011	-653.093	-549.963
-13	422.125	0.732392	742.004	-1340.94
-13	504.111	0.214635	-920.015	-1138.94
13	792.223	1.01301	-485.037	826.564
13	560.771	0.155649	262.098	-734.192
-13	473.339	0.98876	-329.998	192.559
13	574.903	0.586642	1183.53	-841.164
-13	402.659	0.427811	-1113.73	-1018.19
13	2108.55	0.913454	1460.11	-439.163
-13	416.602	0.804617	-1069.38	-54.7575
13	1377.28	1.02935	-235.078	-167.895
-13	606.261	0.515328	1383.33	598.417
-13	548.782	1.16064	16.5794	-156.572
13	516.737	0.583119	1223.39	-1192.16
-13	573.815	0.834614	218.388	217.78
13	428.038	0.914408	843.931	-1456.13
-13	504.799	0.0990841	-421.107	527.382
13	3041.31	0.0015309	-547.337	-252.545
13	463.404	0.853926	-964.77	1105.78
13	681.91	0.415794	-241.379	-576.029
-13	457.182	0.68463	591.099	1475.3
13	489.836	0.0477378	-1071.32	-715.758
13	513.853	0.940164	1495.3	1096.17
-13	422.179	0.342169	-45.0553	1097.16
-13	450.83	0.498002	877.57	794.759
-13	1110.17	0.936368	625.2	1036.23
13	877.886	1.16478	-712.286	-607.803
-13	703.692	1.07376	-78.6152	-56.7333
13	4464.35	0.369725	-595.474	-1347.75
