297	1	13	1925.88	493.656	-0.959949	-2.47789	-133.363	-1032.53	-277.002	19.0546	-913.182	382.701
298	1	13	627.269	14.5352	-0.999906	-2.54453	1206.86	-1456.88	-277.002	1229.68	-1447.03	349.147
534	1	-13	643.675	39.8439	-0.999514	0.128035	-112.752	-332.732	-277.002	-130.13	-339.24	360.796
538	1	-13	1048.14	433.155	-0.972042	-1.24819	1159.23	607.202	-277.002	1119.5	729.365	258.886
646	1	-13	836.936	30.0434	-0.976371	1.51569	-973.699	47.3032	-277.002	-979.462	-80.182	268.317
848	1	-13	763.89	158.974	-0.845958	2.07163	223.433	735.909	-277.002	383.516	438.195	259.853
898	1	-13	2573.59	1230.33	-0.999243	-1.70391	347.315	-1182.51	-277.002	350.768	-1158.82	327.579
901	1	-13	872.992	57.658	-0.646366	0.564375	-616.202	558.28	-277.002	-1165.68	201.375	267.756
96	1	13	558.173	29.7219	-0.98719	-2.76599	-1499.71	1070.82	-277.002	-1412.24	1101.79	286.42
97	1	-13	764.46	78.0275	-0.999781	0.145751	129.319	-829.623	-277.002	115.416	-833.538	379.604
357	1	13	4109.45	2571.63	-0.96844	1.82563	-1363.85	1079.91	-277.002	-1325.72	933.224	311.143
507	1	-13	1377.48	595.36	-0.989739	-3.10465	312.294	10.5641	-277.002	390.74	13.6012	265.815
509	1	-13	736.22	47.6327	-0.932762	0.965878	315.586	-812.63	-277.002	171.458	-1006.73	357.528
602	1	13	780.024	33.4442	-0.824432	0.688697	201.553	886.93	-277.002	-89.2412	640.989	263.795
607	1	-13	646.784	57.9056	-0.999931	2.95845	-267.008	-277.768	-277.002	-264.015	-279.573	343.143
738	1	-13	968.575	148.242	-0.740439	-0.698991	1060.34	970.8	-277.002	691.808	1283.54	255.432
810	1	-13	862.095	178.221	-0.893693	-0.747243	-1114.61	-796.138	-277.002	-1323.66	-603.733	294.731
882	1	-13	1150.29	260.63	-0.982928	1.13863	-805.898	698.454	-277.002	-848.415	605.39	278.684
883	1	13	2146.07	543.139	-0.823472	-2.48297	-104.842	981.733	-277.002	187.094	1207.75	258.771
885	1	13	605.795	63.9484	-0.989957	1.79432	221.935	79.0305	-277.002	243.454	4.0801	270.778
134	1	-13	485.776	6.72641	-0.994161	-0.494249	-1303.52	20.2091	-277.002	-1337.86	37.8242	268.399
135	1	-13	2309.7	1409.98	-0.977968	2.71224	726.134	987.371	-277.002	830.067	939.625	259.338
421	1	13	543.781	28.0036	-0.996357	-1.94379	-1209.03	604.225	-277.002	-1196.04	643.812	284.823
423	1	13	514.943	0.245883	-0.980526	0.873433	-117.627	-918.605	-277.002	-122.475	-967.865	370.515
662	1	-13	665.04	3.33657	-0.862046	1.3657	-255.739	-1032.74	-277.002	-302.74	-1387.32	327.434
663	1	-13	991.89	3.92869	-0.627383	-1.38561	-335.198	756.801	-277.002	-447.87	1367.77	259.067
765	1	-13	575.502	24.5023	-0.958566	1.44404	621.367	1071.5	-277.002	612.328	913.362	261.431
769	1	-13	1075.93	118.463	-0.999971	-0.885402	1279.59	1131.23	-277.002	1278.37	1133.66	257.012
925	1	-13	408.434	2.96423	-0.998773	-2.49994	763.578	-71.6193	-277.002	781.61	-59.2617	258.294
81	1	13	855.175	62.7551	-0.825004	-1.62641	456.717	-1389.31	-277.002	486.041	-928.637	388.113
184	1	-13	469.764	7.2654	-0.965135	-1.46829	-1278.79	-790.685	-277.002	-1305.91	-614.257	295.493
407	1	-13	977.972	124.703	-0.999155	1.82545	422.82	911.499	-277.002	429.284	892.212	261.219
409	1	13	754.973	127.522	-0.89294	1.52576	-628.067	841.421	-277.002	-640.799	569.026	267.583
484	1	13	528.834	11.2484	-0.938914	-1.48617	718.072	1046.02	-277.002	700.338	1230.94	255.134
960	1	-13	542.575	31.6925	-0.927189	-0.678033	351.323	991.89	-277.002	172.583	1130.23	257.891
148	1	-13	966.004	195.383	-0.982359	2.43083	-1002.62	1334.39	-277.002	-925.422	1268.27	260.102
152	1	13	502.578	12.4323	-0.945116	0.75231	465.74	835.754	-277.002	344.97	704.433	260.325
219	1	-13	1031.85	207.125	-0.868347	-0.601767	404.794	96.4687	-277.002	149.936	270.957	263.127
220	1	-13	678.583	192.402	-0.974253	-0.745419	-864.084	-128.907	-277.002	-957.861	-40.7365	267.284
310	1	-13	502.954	24.9608	-0.998422	-1.17935	-922.845	1091.48	-277.002	-942.588	1124.93	261.494
570	1	13	980.438	298.297	-0.861594	1.12255	-53.7418	1123.14	-277.002	-191.375	839.118	262.374
838	1	13	1007.12	110.781	-0.767659	-1.65791	498.722	-1009.1	-277.002	545.17	-525.177	305.698
891	1	-13	505.333	1.43738	-0.948337	-2.68171	1318.03	512.435	-277.002	1490.51	613.867	255.459
980	1	-13	1253.43	601.315	-0.980036	1.37031	369.933	1063.38	-277.002	348.056	957.577	260.32
984	1	-13	478.915	1.9317	-0.991448	1.83272	-1155.8	-320.641	-277.002	-1132.95	-438.845	279.426
36	1	-13	855.922	282.969	-0.914467	1.84782	-550.385	1056.27	-277.002	-485.037	826.564	263.218
40	1	-13	1873.72	675.114	-0.956777	-0.333056	-941.912	-1078.59	-277.002	-1113.73	-1018.19	322.384
329	1	-13	850.112	11.3375	-0.670452	-1.78449	-575.115	-75.3991	-277.002	-421.107	527.382	264.196
333	1	-13	1510.61	8.43661	-0.955729	-2.20922	510.006	1343.98	-277.002	591.099	1475.3	252.859
335	1	-13	1031.59	21.2459	-0.854632	-1.7283	1456.66	764.52	-277.002	1495.3	1096.17	254.847
560	1	-13	1242.59	234.213	-0.967922	-0.188683	-817.625	-950.134	-277.002	-967.489	-922.393	308.195
561	1	-13	1275.88	417.89	-0.827989	-2.1286	-818.842	-1123.81	-277.002	-618.338	-800.699	286.392
653	1	-13	737.753	232.153	-0.996506	2.88596	1332.78	123.061	-277.002	1378.23	111.429	252.809
704	1	13	713.478	36.4568	-0.819488	-2.20368	-5.63937	1035.31	-277.002	222.761	1334.5	262.29
705	1	13	686.078	67.7954	-0.959894	2.99987	896.927	-188.266	-277.002	1052.95	-211.532	261.189
706	1	-13	529.051	40.4785	-0.986768	1.20268	582.973	147.298	-277.002	548.979	68.932	263.489
825	1	13	717.058	94.5168	-0.999131	2.73386	438.375	615.335	-277.002	457.129	608.067	258.663
978	1	13	2497.64	350.554	-0.565754	1.39589	-156.588	-194.302	-277.002	-306.116	-1055.4	325.423
173	1	-13	848.732	31.3603	-0.637081	-1.71302	-345.06	285.346	-277.002	-240.323	943.125	259.835
463	1	13	2741.23	844.022	-0.617107	0.860931	1367.32	557.239	-277.002	924.866	42.5198	255.014
464	1	13	2680.88	1449.84	-0.949314	0.704151	-506.175	278.525	-277.002	-650.381	155.422	296.205
668	1	-13	1237.38	417.771	-0.969578	-0.805962	-4.84844	-1442.73	-277.002	-112.07	-1330.21	342.917
671	1	13	721.84	202.695	-0.949414	1.79715	734.904	1338.96	-277.002	773.311	1165.89	258.033
750	1	-13	1404.07	298.114	-0.929426	3.05422	-755.601	-376.665	-277.002	-532.385	-397.323	290.955
876	1	13	1081.99	414.413	-0.922053	0.838492	1421.32	-569.826	-277.002	1267.3	-740.876	271.905
879	1	-13	998.807	28.0172	-0.999853	-1.1222	-379.636	213.618	-277.002	-382.712	223.742	273.639
98	1	13	614.081	63.2026	-0.99692	2.44721	887.433	-630.178	-277.002	921.854	-657.875	288.06
103	1	-13	692.726	0.905147	-0.928838	-2.01394	-345.942	-81.7473	-277.002	-258.831	101.332	286.205
366	1	-13	800.742	118.993	-0.94772	-1.30759	-840.36	-381.671	-277.002	-888.618	-201.132	270.8
368	1	13	1485.72	334.29	-0.674769	0.347361	1103.84	-929.483	-277.002	484.345	-1155.86	323.067
369	1	-13	541.627	2.33549	-0.999076	0.184895	1393.01	-638.268	-277.002	1388.03	-634.999	268.517
514	1	-13	1902.27	93.6407	-0.93167	2.13777	1178.67	-325.317	-277.002	1296.64	-500.813	264.712
517	1	-13	2161.96	591.594	-0.885217	-2.84789	-146.18	511.019	-277.002	124.708	592.764	263.094
714	1	-13	3984.27	1822.75	-0.885541	0.0249532	-386.291	-1352.24	-277.002	-700.175	-1360	321.097
716	1	13	946.468	181.123	-0.970495	-0.162467	-980.938	-676.719	-277.002	-1116.21	-654.878	286.736
717	1	13	4343.78	217.801	-0.498686	-1.3457	459.682	-35.7609	-277.002	249.203	871.457	259.394
718	1	-13	1545.69	453.536	-0.994624	2.22377	257.035	-372.676	-277.002	293.379	-419.351	288.879
719	1	13	1087.89	147.252	-0.608062	3.06356	-1125.67	338.043	-277.002	-420.576	280.432	269.379
117	1	13	665.449	60.601	-0.975379	1.16457	-11.5507	212.939	-277.002	-67.1033	99.4703	270.709
214	1	-13	1057.43	360.85	-0.944326	2.0415	-188.885	1298.1	-277.002	-104.717	1130.84	258.706
349	1	-13	981.529	73.5421	-0.674043	-0.376151	-911.586	-605.874	-277.002	-1484.72	-382.214	278.275
497	1	13	879.224	269.025	-0.864386	-1.57128	236.519	484.045	-277.002	238.552	798.596	261.084
499	1	-13	1717.38	495.934	-0.788616	-0.124661	1497.03	-1333.11	-277.002	1018.68	-1272.19	340.607
710	1	-13	633.31	6.42369	-0.777143	-1.76233	-740.788	-221.085	-277.002	-670.932	233.961	280.762
840	1	-13	977.587	302.447	-0.981158	-0.843736	386.005	1072.54	-277.002	317.639	1150.77	256.838
843	1	-13	2332	544.873	-0.520787	1.97917	830.466	351.384	-277.002	1182.84	-464.443	265.795
846	1	13	745.153	27.6207	-0.861289	0.973771	-320.771	-383.241	-277.002	-488.243	-655.143	296.226
952	1	13	741.589	99.4174	-0.814306	-0.0776201	-202.026	115.534	-277.002	-615.306	145.529	300.329
957	1	-13	698.49	138.243	-0.887491	-0.59283	1015.39	-257.23	-277.002	786.4	-102.387	256.435
15	1	13	582.958	1.06053	-0.943371	-2.6338	-299.416	-1395.6	-277.002	-99.6422	-1289.57	344.14
17	1	13	842.419	192.304	-0.858935	-1.19135	-142.918	1125.74	-277.002	-259.768	1421.99	259.718
141	1	13	556.486	59.3021	-0.990437	2.97068	-1423.25	-865.661	-277.002	-1339.51	-874.595	317.055
142	1	13	609.614	127.814	-0.995649	-3.03781	770.046	-1364.11	-277.002	825.165	-1360.45	303.378
145	1	13	839.14	99.0461	-0.99873	0.236554	602.269	-1373.87	-277.002	577.221	-1381.81	303.938
146	1	-13	890.828	223.4	-0.883208	-0.0287168	-1043.75	-453.366	-277.002	-1336.44	-446.184	277.718
275	1	-13	808.619	24.4472	-0.802168	-0.647579	-1044.87	-748.944	-277.002	-1366.47	-481.667	280.745
276	1	-13	483.747	6.75682	-0.970879	-1.14833	940.254	550.269	-277.002	883.116	672.51	259.608
279	1	13	473.976	6.26945	-0.998549	-0.202348	164.596	100.741	-277.002	129.657	101.14	264.575
394	1	-13	1156	330.071	-0.999952	3.10334	406.793	956.257	-277.002	412.255	957.597	261.002
395	1	13	447.659	1.00161	-0.8816	2.86437	1148.96	784.883	-277.002	1422.38	736.122	256.973
479	1	13	725.184	102.547	-0.960705	-1.22085	253.198	1109.09	-277.002	199.884	1256.1	260.098
791	1	-13	832.895	155.299	-0.798774	-2.62113	-1333.71	-691.775	-277.002	-969.158	-481.724	277.825
794	1	-13	723.303	116.277	-0.949253	-0.308181	1433.02	638.5	-277.002	1264.61	688.444	256.882
797	1	13	799.787	77.6593	-0.964839	0.740554	127.367	895.252	-277.002	14.6038	793.929	260.654
912	1	13	675.018	89.3197	-0.992976	-1.41319	214.048	-485.331	-277.002	204.35	-417.069	295.049
913	1	-13	1577.04	194.486	-0.507121	-1.758	1047.95	-347.657	-277.002	1223.97	550.295	256.845
915	1	-13	599.923	77.5126	-0.996268	-0.133322	-13.1665	-809.174	-277.002	-70.0602	-793.079	379.961
63	1	-13	834.656	27.5716	-0.72037	-0.900765	-727.703	-1371.48	-277.002	-1087.47	-924.161	316.235
493	1	13	723.963	132.563	-0.913257	-3.02163	183.93	-1182.99	-277.002	454.172	-1150.02	325.248
597	1	-13	1298.4	335.898	-0.833086	-1.93524	1061.37	639.214	-277.002	1188.77	970.676	258.356
599	1	-13	585.497	22.7741	-0.862037	1.80116	-959.194	1355.12	-277.002	-889.472	1045.32	261.724
939	1	13	720.779	122.833	-0.973357	1.03114	-1258.47	445.073	-277.002	-1328.25	329.764	292.472
940	1	-13	3812.26	675.365	-0.968002	-3.08917	-303.31	-650.965	-277.002	-131.61	-642.363	388.534
941	1	-13	839.646	137.678	-0.777907	1.8945	916.607	-67.1088	-277.002	1059.82	-483.173	269.759
45	1	13	760.642	86.8455	-0.8861	-2.73256	1101.62	-998.587	-277.002	1365.12	-877.971	279.436
46	1	-13	569.232	32.6568	-0.991115	-0.00502636	-966.843	995.341	-277.002	-1037.25	998.841	272.162
47	1	13	1483.59	668.788	-0.965562	2.5493	-928.077	-915.522	-277.002	-801.115	-1001.75	293.101
155	1	-13	605.887	15.5365	-0.983038	0.504637	791.64	1002.77	-277.002	715.544	959.361	260.144
293	1	13	484.346	6.72427	-0.989079	-3.0781	-751.608	349.092	-277.002	-669.494	367.968	269.791
351	1	-13	2230.04	599.264	-0.994357	0.218067	-321.012	595.18	-277.002	-378.145	583.17	265.666
353	1	-13	2639.37	994.674	-0.915296	-2.31478	627.58	-1057.62	-277.002	819.035	-851.479	362.427
355	1	-13	491.454	40.1043	-0.977193	-0.436389	339.973	1407	-277.002	240.688	1458.85	261.552
574	1	13	781.001	43.8193	-0.749741	2.56232	-1164.12	-705.384	-277.002	-737.888	-972.304	288.313
674	1	13	790.129	60.5377	-0.912431	-2.88665	256.536	768.702	-277.002	486.028	826.608	259.809
675	1	13	1100.63	274.032	-0.993749	0.858052	-845.327	-1346.59	-277.002	-888.544	-1396.1	316.974
677	1	-13	1670.16	76.2236	-0.974736	0.274954	-13.126	-726.132	-277.002	-152.281	-767.305	369.499
70	1	-13	951.215	339.109	-0.999163	0.49536	-1428.62	799.276	-277.002	-1448.11	788.275	285.817
73	1	13	692.314	126.77	-0.989404	-0.151386	493.535	1341.56	-277.002	420.538	1352.14	258.3
74	1	-13	1338.67	337.681	-0.843358	1.00698	1376.93	1237.97	-277.002	1195.13	949.721	258.509
75	1	-13	838.519	109.715	-0.839752	-2.20472	914.052	-864.963	-277.002	1124.94	-579.46	271.104
193	1	13	567.433	17.9742	-0.99539	-1.48761	-1466.2	-222.439	-277.002	-1467.44	-161.088	274.959
380	1	13	1061.87	114.594	-0.779203	1.46518	-1272.09	-345.91	-277.001	-1321.2	-823.014	318.657
643	1	-13	926.189	84.6016	-0.826993	0.217338	-200.19	537.738	-277.002	-566.928	450.218	266.53
693	1	-13	561.515	56.1698	-0.997191	-1.38512	-1175.08	-421.329	-277.002	-1184.74	-381.932	278.822
698	1	-13	568.249	17.7784	-0.982182	-2.08269	-758.153	-1310.27	-277.002	-703.73	-1220.69	300.328
802	1	-13	1401.43	413.726	-0.66633	0.05874	1247.1	-352.426	-277.002	626.68	-386.751	277.522
949	1	-13	1589.96	732.673	-0.869859	-2.28282	77.5177	622.619	-277.002	276.073	852.162	260.068
127	1	-13	1134.81	356.444	-0.888836	2.05163	-791.798	-831.489	-277.002	-655.486	-1090.26	289.805
128	1	-13	1014.8	160.662	-0.784669	-2.98629	388.247	677.008	-277.002	803.518	741.299	258.562
303	1	-13	666.921	116.391	-0.998009	0.0550545	263.373	-1088.22	-277.002	225.162	-1090.9	339.705
304	1	13	1220.3	76.3156	-0.896574	1.76789	-780.356	422.467	-277.002	-720.846	151.762	287.995
401	1	-13	731.757	153.695	-0.967662	0.96547	617.376	222.97	-277.002	539.125	108.817	262.589
402	1	-13	544.62	41.7812	-0.999903	3.05974	992.646	422.663	-277.002	993.86	421.395	258.234
518	1	-13	569.645	0.717749	-0.985008	-2.98438	367.486	274.452	-277.002	451.888	300.662	259.012
522	1	-13	976.188	37.4229	-0.885489	-0.91689	-1042.8	-1292.11	-277.002	-1245.61	-1031.55	329.198
615	1	-13	1903.04	623.775	-0.994883	-2.00909	363.172	-1179.55	-277.002	389.221	-1123.17	333.003
785	1	-13	638.499	107.376	-0.999997	1.212	-562.297	398.71	-277.002	-562.672	399.857	268.404
789	1	-13	951.022	306.9	-0.990553	-2.98979	211.005	-336.236	-277.002	288.765	-324.041	281.184
872	1	-13	738.549	163.149	-0.982282	1.67236	103.013	988.101	-277.002	115.672	887.708	258.603
987	1	13	453.673	8.49963	-0.995223	-0.257571	-1057.93	-4.76263	-277.002	-1095.12	-2.02673	270.078
990	1	-13	701.63	71.1453	-0.960824	2.92286	-799.63	-1046.51	-277.002	-640.867	-1076.67	289.806
993	1	13	760.21	39.8201	-0.774192	-0.276057	1156.22	1199.68	-277.002	737.322	1315.66	255.495
23	1	13	893.232	14.5797	-0.776279	0.868201	-1066.42	924.022	-277.002	-1387.02	544.164	314.273
242	1	-13	607.216	0.501231	-0.895354	2.84124	1154.37	-1244.53	-277.002	1324.63	-1324.07	372.666
320	1	-13	1495.94	399.775	-0.69034	-2.01024	192.982	-431.925	-277.002	435.788	81.7181	264.392
526	1	-13	563.301	22.1271	-0.964594	-2.86646	-787.424	-31.3054	-277.002	-625.721	19.3243	298.073
630	1	13	571.028	30.9575	-0.991668	-2.28	731.328	-863.244	-277.002	780.093	-811.793	354.422
632	1	13	662.231	181.775	-0.995447	0.0632963	-375.222	790.821	-277.002	-426.896	787.678	265.196
636	1	13	517.018	6.80865	-0.94529	0.844194	1326.22	1434.15	-277.002	1205.37	1264.31	257.576
864	1	-13	583.723	55.5744	-0.905286	-2.4859	-525.585	260.909	-277.002	-324.221	420.187	263.883
994	1	-13	547.294	29.0127	-0.960506	2.60746	496.855	-1329.63	-277.002	630.415	-1427.57	302.243
999	1	-13	1458.6	155.228	-0.701999	-2.71368	-425.802	1141.15	-277.002	72.0236	1367.86	260.358
81	1	13	855.175	62.7551	-0.825004	-1.62641	456.717	-1389.31	-277.002	486.041	-928.637	388.113
184	1	-13	469.764	7.2654	-0.965135	-1.46829	-1278.79	-790.685	-277.002	-1305.91	-614.257	295.493
407	1	-13	977.972	124.703	-0.999155	1.82545	422.82	911.499	-277.002	429.284	892.212	261.219
409	1	13	754.973	127.522	-0.89294	1.52576	-628.067	841.421	-277.002	-640.799	569.026	267.583
484	1	13	528.834	11.2484	-0.938914	-1.48617	718.072	1046.02	-277.002	700.338	1230.94	255.134
960	1	-13	542.575	31.6925	-0.927189	-0.678033	351.323	991.89	-277.002	172.583	1130.23	257.891
72	1	-13	427.42	2.63206	-0.99807	1.12804	534.969	-83.4205	-277.002	551.235	-97.2518	267.734
73	1	13	996.72	166.371	-0.866019	-0.426779	-1049.33	-1262.67	-277.002	-1365.18	-1118.85	325.952
76	1	-13	850.406	41.1654	-0.901337	-1.9258	1356.23	1021.53	-277.002	1442.65	1260.09	253.297
350	1	-13	678.841	0.0285047	-0.764547	-0.850905	492.012	-1005.89	-277.002	258.924	-736.806	354.885
356	1	13	1666.45	36.9817	-0.825467	1.70151	134.867	-530.663	-277.002	182.11	-965.548	368.442
446	1	-13	602.108	69.744	-0.910343	-0.686617	60.0472	186.972	-277.002	-131.111	343.597	263.075
644	1	-13	970.984	327.521	-0.997872	-1.18889	432.387	-61.4255	-277.002	417.969	-28.4577	266.419
646	1	-13	3911.93	745.009	-0.766122	1.48109	-1189.16	-773.66	-277.002	-1233.37	-1279.89	329.287
647	1	13	459.189	23.4138	-0.999332	-1.34626	891.718	-89.6083	-277.002	895.769	-65.3599	256.952
650	1	13	636.401	95.2892	-0.99891	-2.72029	-1059.68	-613.748	-277.002	-1034.06	-604.063	285.194
860	1	-13	832.78	84.7878	-0.987382	-2.41609	34.5487	-1363.69	-277.002	106.605	-1298.59	318.067
23	1	13	893.232	14.5797	-0.776279	0.868201	-1066.42	924.022	-277.002	-1387.02	544.164	314.273
242	1	-13	607.216	0.501231	-0.895354	2.84124	1154.37	-1244.53	-277.002	1324.63	-1324.07	372.666
320	1	-13	1495.94	399.775	-0.69034	-2.01024	192.982	-431.925	-277.002	435.788	81.7181	264.392
526	1	-13	563.301	22.1271	-0.964594	-2.86646	-787.424	-31.3054	-277.002	-625.721	19.3243	298.073
630	1	13	571.028	30.9575	-0.991668	-2.28	731.328	-863.244	-277.002	780.093	-811.793	354.422
632	1	13	662.231	181.775	-0.995447	0.0632963	-375.222	790.821	-277.002	-426.896	787.678	265.196
636	1	13	517.018	6.80865	-0.94529	0.844194	1326.22	1434.15	-277.002	1205.37	1264.31	257.576
864	1	-13	583.723	55.5744	-0.905286	-2.4859	-525.585	260.909	-277.002	-324.221	420.187	263.883
994	1	-13	547.294	29.0127	-0.960506	2.60746	496.855	-1329.63	-277.002	630.415	-1427.57	302.243
999	1	-13	1458.6	155.228	-0.701999	-2.71368	-425.802	1141.15	-277.002	72.0236	1367.86	260.358
63	1	-13	1177.71	495.784	-0.885201	1.04742	-183.228	1170.44	-277.002	-324.615	926.392	259.893
259	1	13	794.911	157.695	-0.953131	-1.77892	315.316	-1188.33	-277.002	359.884	-987.007	377.189
265	1	-13	1500.54	419.529	-0.972998	0.368825	-1145.02	-401.43	-277.002	-1269.18	-449.911	280.911
637	1	13	560.343	46.3343	-0.938717	-0.965643	915.579	86.488	-277.002	804.462	248.816	255.387
642	1	13	1432.37	364.11	-0.897349	-1.30602	-381.305	83.8588	-277.002	-450.458	341.214	267.502
643	1	13	1157.14	422.676	-0.999925	1.44926	-1298.94	556.498	-277.002	-1299.92	548.838	305.824
789	1	13	842.574	201.858	-0.917206	-1.26556	924.459	-284.407	-277.002	855.028	-61.1452	257.754
