579	1	-13	650.051	162.452	-0.999046	1.67563	1035.5	522.49	-277.002	1038.86	500.437	257.979
580	1	13	993.655	62.4961	-0.640704	-2.42888	-439.365	133.876	-277.002	44.4288	560.741	265.5
708	1	-13	539.292	36.6032	-0.912935	-1.63399	577.949	330.902	-277.002	593.424	575.258	257.175
711	1	-13	1164.12	25.6102	-0.667546	1.52284	-712.69	-436.66	-277.002	-733.039	-1062.97	292.962
712	1	13	517.724	19.8489	-0.928868	-2.65023	409.407	-657.076	-277.002	599.995	-561.774	307.734
884	1	-13	1702.87	153.856	-0.988209	-0.1325	1009.86	-1197.97	-277.002	913.418	-1189.54	333.029
885	1	-13	810.63	180.255	-0.911284	1.69616	-1296.74	637.999	-277.001	-1265.16	379.891	295.465
887	1	-13	507.336	44.4544	-0.880874	-0.0852374	-570.105	1269.64	-277.002	-857.087	1293.83	259.008
91	1	-13	851.564	28.8163	-0.817358	-1.48921	766.186	-84.8959	-277.002	735.173	296.448	255.058
93	1	-13	1067.65	266.246	-0.877518	2.11316	1053.45	-701.899	-277.002	1226.04	-984.244	325.256
296	1	13	494.387	40.943	-0.974715	-1.86402	214.198	1073.55	-277.002	248.88	1197.86	258.762
300	1	-13	1072.99	17.9694	-0.969737	0.305107	1458.74	-424.569	-277.002	1327.63	-472.954	263.586
748	1	13	715.599	64.7177	-0.956163	2.90001	-1460.22	-1169.75	-277.002	-1290.73	-1217.57	325.694
862	1	-13	590.117	54.2017	-0.997887	-2.26733	-868.557	137.929	-277.002	-844.346	165.715	271.596
866	1	13	1311.05	93.7008	-0.753351	-1.97749	847.6	-496.641	-277.002	1033.68	-72.5097	256.49
105	1	-13	879.977	32.519	-0.623932	1.19224	-79.0625	1201.15	-277.002	-329.694	569.971	265.488
173	1	-13	925.497	55.6202	-0.936865	-2.67431	967.56	848.521	-277.002	1150.3	936.934	258.972
378	1	-13	520.455	55.023	-0.997705	1.47092	-1306.72	116.106	-277.002	-1311.77	76.9283	267.267
380	1	-13	695.509	13.4102	-0.854703	-2.75382	520.531	266.181	-277.002	820.015	379.3	256.506
469	1	-13	1395.42	38.7307	-0.473911	-2.33868	782.878	338.148	-277.002	1475.88	1070.83	254.69
473	1	13	3004.68	117.936	-0.432044	-0.485363	1141.24	932.674	-277.002	142.837	1458.43	261.442
475	1	-13	3121.75	1267.53	-0.959412	-1.14748	-358.293	1343.03	-277.002	-422.651	1487.39	261.011
706	1	13	543.33	24.232	-0.969579	-0.495236	1240.93	669.556	-277.002	1119.5	729.365	258.886
787	1	-13	1000.64	318.535	-0.98114	-0.815378	-696.684	-449.772	-277.002	-769.388	-369.778	276.003
11	1	-13	615.98	15.4128	-0.946231	1.61506	1095.57	66.7625	-277.002	1102.01	-119.514	259.502
12	1	-13	579.278	5.87592	-0.922871	-1.97756	-625.799	-47.1234	-277.002	-553.849	169.544	293.95
337	1	13	798.104	39.251	-0.811002	-2.28012	-833.691	-1443.42	-277.002	-566.819	-1132.8	292.75
341	1	13	539.131	0.284207	-0.977528	-1.68751	-399.638	601.118	-277.002	-419.724	675.599	269.217
342	1	-13	1264.38	315.603	-0.773559	-1.70624	-534.452	-394.54	-277.002	-470.517	81.7592	308.458
494	1	-13	1570.66	463.112	-0.86269	-2.95934	213.763	909.3	-277.002	522.327	966.124	259.931
667	1	-13	2535.85	1327.11	-0.997734	1.74502	1182.82	1006.39	-277.002	1188.77	970.676	258.356
928	1	-13	713.47	44.5414	-0.993639	0.193378	424.562	-668.457	-277.002	351.765	-689.235	342.923
930	1	13	579.75	43.934	-0.944636	-1.35488	-1155.47	241.437	-277.002	-1198.39	438.863	295.364
77	1	-13	909.468	178.055	-0.855488	-2.54544	191.691	-572.405	-277.002	472.746	-382.514	277.92
81	1	13	3204.1	1407.91	-0.887334	-2.97031	538.457	-1451.14	-277.002	835.51	-1399.78	302.274
260	1	13	643.276	66.533	-0.983204	0.253433	-829.623	1289.04	-277.002	-925.422	1268.27	260.102
362	1	13	451.842	7.55468	-0.98631	1.83869	-1461.96	-133.229	-277.002	-1428.81	-224.976	273.192
540	1	-13	1230.35	145.484	-0.600641	-2.90251	271.866	-416.945	-277.002	964.615	-249.7	260.289
749	1	-13	920.235	181.532	-0.875098	0.182129	1432.78	-583.266	-277.002	1136.42	-640.489	272.004
750	1	-13	805.192	51.1374	-0.999515	0.667936	384.164	-1442.12	-277.002	363.705	-1449.93	303.781
116	1	13	646.991	90.7195	-0.909005	3.11552	947.498	956.257	-277.002	1195.13	949.721	258.509
280	1	-13	1731.84	526.332	-0.947654	-0.753674	1486.15	1307.63	-277	1355.5	1428.73	249.666
283	1	-13	512.457	10.8846	-0.98507	-0.389882	-235.71	186.653	-277.002	-329.834	216.571	272.103
285	1	-13	561.625	25.7995	-0.907923	0.651817	885.655	-121.186	-277.002	699.009	-282.554	265.542
501	1	-13	1429.8	617.089	-0.998508	1.56176	1228.7	1023.96	-277.002	1229.03	994.81	257.905
560	1	-13	551.197	76.7684	-0.999793	0.253698	-1175.81	-380.993	-277.002	-1184.74	-381.932	278.822
565	1	13	605.512	44.4593	-0.887009	-2.02291	-842.819	-1489.01	-277.002	-703.73	-1220.69	300.328
655	1	13	872.431	89.2784	-0.896493	1.06954	760.454	-145.97	-277.002	626.68	-386.751	277.522
730	1	-13	898.319	130.196	-0.93773	-2.73321	290.257	273.899	-277.002	469.454	348.973	259.041
732	1	-13	601.898	91.401	-0.961429	-2.10546	199.383	719.828	-277.002	276.073	852.162	260.068
828	1	13	1545.71	586.79	-0.979967	-2.88661	809.825	832.075	-277.002	915.171	859.128	258.174
15	1	-13	3421.8	2164.63	-0.944876	-0.585	-325.384	605.223	-277.002	-483.582	710.214	271.161
18	1	-13	743.192	106.936	-0.936026	-1.91106	653.085	537.4	-277.002	722.419	729.788	257.025
272	1	-13	785.635	229.434	-0.936879	-1.23914	-718.754	-874.317	-277.002	-782.756	-678.193	280.303
345	1	13	1423.62	568.137	-0.91986	2.89685	-344.31	-188.481	-277.002	-91.9584	-252.185	333.99
348	1	-13	1430.17	592.081	-0.769858	0.800803	802.686	1005.66	-277.002	493.726	688.477	256.721
349	1	-13	1543.26	339.067	-0.743097	1.42456	1392.41	951.925	-277.002	1321.45	476.486	256.272
507	1	13	2215.9	1041.93	-0.810895	1.07966	1164.47	-187.381	-277.002	977.225	-536.877	271.547
509	1	13	585.1	46.3719	-0.971494	1.79917	435.385	1241.12	-277.002	468.891	1116.71	256.041
633	1	13	606.631	38.6066	-0.912023	-1.1191	-213.311	203.578	-277.002	-324.221	420.187	263.883
636	1	-13	1175.97	381.044	-0.820583	2.71833	-550.874	842.181	-277.002	-205.866	685.924	265.526
737	1	13	2277.65	1037.81	-0.921394	1.55698	178.127	995.387	-277.002	175.315	768.38	260.46
938	1	13	1018.61	4.03722	-0.540839	0.751701	9.26966	-229.39	-277.002	-644.61	-848.049	287.025
940	1	-13	623.438	101.315	-0.984424	1.8543	-695.1	-188.966	-277.002	-665.681	-285.601	278.717
943	1	-13	723.27	5.20963	-0.970969	2.19556	145.539	-1315.4	-277.002	213.409	-1426.56	310.796
152	1	13	833.958	166.194	-0.987473	-0.183592	-1298.78	335.572	-277.002	-1392.18	352.893	302.971
203	1	13	590.703	76.7469	-0.972033	2.48493	240.321	-524.2	-277.002	356.409	-612.81	319.952
206	1	-13	1088.76	166.806	-0.86376	2.29554	-377.237	-687.556	-277.002	-122.475	-967.865	370.515
386	1	-13	697.617	33.0771	-0.974354	0.042295	-663.282	-83.9635	-277.002	-784.823	-77.0352	272.272
387	1	13	516.76	20.8093	-0.968942	-1.38777	570.555	-1353.51	-277.002	550.293	-1206.44	314.804
388	1	13	2011.26	752.692	-0.931819	-2.56768	717.097	-1375.82	-277.002	913.429	-1249.05	324.063
581	1	-13	1078.65	90.997	-0.889497	0.681938	-1058.04	-181.277	-277.002	-1278.68	-357.606	275.385
583	1	13	424.885	4.41584	-0.993386	0.33919	676.911	920.526	-277.002	612.328	913.362	261.431
584	1	13	1684.84	350.757	-0.989916	-1.81954	-288.691	-1272.75	-277.002	-266.202	-1188.88	334.809
870	1	-13	919.983	315.718	-0.935194	-0.0229401	-895.827	776.786	-277.002	-1109.99	780.27	287.169
873	1	-13	955.726	180.616	-0.737306	-1.20543	602.188	752.883	-277.002	428.209	1206.37	255.128
71	1	-13	1587.02	514.27	-0.912093	1.39683	-1188.07	835.945	-277.002	-1232.31	584.455	291.124
73	1	-13	603.003	43.6328	-0.962552	-2.72005	560.493	82.9682	-277.002	694.796	140.581	258.096
190	1	-13	738.616	92.7717	-0.85398	-1.30707	-1300.4	-941.884	-277.002	-1390.4	-606.303	296.035
195	1	13	547.915	64.139	-0.985169	-2.01095	-501.77	59.2464	-277.002	-467.197	150.175	296.065
275	1	13	525.094	80.4004	-0.985748	-3.08068	-978.394	-203.533	-277.002	-888.618	-201.132	270.8
276	1	13	536.506	73.1721	-0.975104	0.965538	59.0088	652.271	-277.002	-13.3542	552.054	265.186
568	1	-13	614.748	36.2025	-0.898534	0.15003	-1203.78	-908.385	-277.002	-1489.95	-949.136	293.4
935	1	-13	493.147	7.13728	-0.985879	0.400748	-898.675	-988.845	-277.002	-984.263	-1019.64	317.525
212	1	-13	508.41	22.4298	-0.998576	-1.1976	-1282.67	-634.952	-277	-1305.91	-614.257	295.493
213	1	-13	760.178	30.4869	-0.859808	1.31854	-868.705	-601.94	-277.002	-959.105	-939.014	308.118
214	1	13	2940.1	272.506	-0.975353	1.79287	879.595	573.221	-277.002	905.641	456.656	258.517
457	1	13	1459.12	361.548	-0.810761	-2.5091	3.07947	-171.535	-277.002	320.826	60.2829	267.904
549	1	-13	466.78	19.9821	-0.990566	-2.41204	836.102	1044.19	-277.002	893.496	1095.5	263.475
645	1	13	1638.2	162.748	-0.851038	2.08322	-796.112	-705.258	-277.002	-625.065	-1010.51	289.026
650	1	-13	875.203	163.693	-0.879241	-2.87829	-475.653	-253.388	-277.002	-161.901	-170.361	321.356
770	1	13	672.713	31.1349	-0.881236	-1.13448	149.4	-753.972	-277.002	6.97079	-457.066	350.572
771	1	-13	770.479	138.178	-0.90007	-1.22744	-801.722	-1480.34	-277.002	-899.633	-1206.56	314.264
774	1	-13	518.964	24.4709	-0.937714	0.783248	-256.434	973.667	-277.002	-407.264	838.686	261.237
837	1	-13	1191.95	39.9355	-0.766492	0.989809	701.494	-191.576	-277.002	417.374	-613.395	328.822
287	1	13	629.205	116.52	-0.94436	-2.74478	732.588	-723.962	-277.002	912.487	-647.447	287.182
292	1	-13	548.415	7.55466	-0.989036	-2.32051	355.482	-893.725	-277.002	426.947	-834.733	392.145
520	1	-13	1005.78	310	-0.994022	-2.95309	795.694	443.869	-277.002	853.969	454.876	257.419
522	1	13	831.558	201.897	-0.921999	1.62719	-1001.28	-786.691	-277.002	-988.236	-1038.14	318.366
660	1	13	529.023	39.6264	-0.98289	-0.331452	584.881	790.086	-277.001	486.028	826.608	259.809
859	1	-13	944.709	286.6	-0.998007	2.81411	-872.787	-821.956	-277.002	-840.597	-832.824	288.848
136	1	-13	711.729	57.4177	-0.947809	0.587023	1431.58	-1149.88	-277.002	1254.37	-1268.87	366.868
245	1	-13	698.276	63.8106	-0.827063	-0.824226	90.197	-34.4737	-277.002	-163.966	241.294	264.318
323	1	-13	533.786	7.28599	-0.922018	-1.8988	-884.374	742.893	-277.002	-814.142	951.257	267.067
406	1	13	4561.95	2798.47	-0.997458	-1.52	-1205.26	514.265	-277.002	-1207.29	554.966	293.468
621	1	13	518.931	27.9456	-0.962434	1.68124	1353.46	1185.64	-277.002	1373.64	1038.42	255.798
685	1	13	1113.06	32.2188	-0.646655	1.08822	694.851	355.55	-277.002	395.473	-236.799	273.178
910	1	-13	990.383	23.4955	-0.685764	1.76392	-355.34	541.049	-277.002	-233.828	-74.21	318.896
913	1	13	1808.72	345.386	-0.977196	0.578623	520.132	-371.131	-277.002	418.912	-437.103	284.522
179	1	-13	1175.67	369.835	-0.998427	0.40893	1292.62	-648.16	-277.002	1263.73	-660.78	268.593
181	1	13	556.216	84.8366	-0.993166	2.83285	-736.428	343.577	-277.002	-672.853	317.03	272.914
393	1	-13	655.973	8.3904	-0.820987	2.54968	968.081	138.275	-277.002	1299.21	-64.2547	256.281
625	1	13	515.03	17.2844	-0.892085	-2.90553	229.061	6.44555	-277.002	496.017	75.0165	263.813
628	1	-13	721.314	154.208	-0.853137	-2.57467	451.257	921.991	-277.002	727.924	1096.45	256.64
808	1	-13	558.007	73.6795	-0.999648	-0.368542	-1401.71	-1176.86	-277.002	-1416.96	-1169.81	322.002
894	1	-13	1222.89	478.869	-0.997278	0.467041	504.252	-12.6845	-277.002	469.529	-29.496	266.012
895	1	13	510.728	22.5386	-0.878473	-2.50362	45.672	-106.991	-277.002	288.714	79.8658	267.274
987	1	-13	489.214	26.1625	-0.999904	0.499949	1181.2	823.06	-277.002	1181.86	822.536	258.899
64	1	13	1319.06	585.136	-0.982808	-0.84615	-22.7089	-1377.02	-277.002	-99.6422	-1289.57	344.14
65	1	-13	1352.94	210.044	-0.903664	-1.65533	-481.744	-1464.8	-277.002	-459.149	-1192.07	301.68
67	1	-13	1186.74	52.1778	-0.997279	-1.388	-1315.87	339.062	-277.002	-1324.6	382.276	303.836
454	1	-13	1034.98	124.377	-0.62665	-1.44006	-1242.31	-1128.73	-277.002	-1336.44	-446.184	277.718
598	1	13	672.254	128.719	-0.834791	2.97113	527.37	730.509	-277.002	883.116	672.51	259.608
601	1	-13	452.559	21.0259	-0.998296	-1.35884	123.912	81.8964	-277.002	129.657	101.14	264.575
799	1	-13	1223.3	343.421	-0.641619	-2.11494	272.332	-54.5092	-277.002	607.531	492.845	258.646
800	1	-13	1312.57	181.11	-0.980476	2.34391	1189.84	-588.074	-277.002	1267.15	-667.414	268.535
903	1	-13	749.332	10.1293	-0.753091	2.12714	-1242.93	-93.7685	-277.002	-969.158	-481.724	277.825
907	1	-13	479.946	28.3526	-0.999765	-0.232827	43.8996	325.744	-277	38.2494	325.27	263.656
952	1	13	534.751	42.8104	-0.904878	2.21188	1190.89	1279.92	-277.002	1338.61	1080.78	256.252
129	1	-13	654.385	69.0111	-0.95447	-1.53877	812.997	499.507	-277.002	801.993	661.932	259.115
132	1	13	1192.72	317.331	-0.750011	2.35289	-624.769	1355.8	-277.002	-293.009	1019.77	258.373
533	1	-13	1972.27	254.688	-0.519876	0.837358	418.772	516.115	-277.002	-250.664	-231.838	340.491
535	1	-13	802.593	132.754	-0.806345	2.79213	124.51	788.16	-277.002	494.629	653.94	257.057
823	1	-13	1110.29	212.823	-0.813944	-1.34179	-506.428	-512.149	-277.002	-599.976	-112.389	297.798
897	1	-13	638.371	169.573	-0.994118	1.37956	1356.53	-719.288	-277.002	1346.15	-777.2	272.577
900	1	13	612.042	96.887	-0.979501	-0.743406	1363.74	-702.871	-277.002	1281.55	-627.767	268.219
902	1	-13	2974.93	622.477	-0.643802	1.76452	586.768	1067.42	-277.002	708.557	444.374	257.834
22	1	13	918.013	210.671	-0.944402	0.601624	1300.68	-2.00268	-277.002	1146.56	-107.382	259.567
140	1	-13	522.723	8.85471	-0.927713	-1.96637	940.515	631.335	-277.002	1014.33	814.643	257.825
143	1	-13	1465.23	82.957	-0.622326	1.56867	1384.52	-505.192	-277.002	1382.51	-1323.19	373.847
352	1	-13	982.641	180.593	-0.98684	2.49841	-725.463	211.383	-277.002	-650.381	155.422	296.205
353	1	-13	683.636	88.9548	-0.999828	-2.6143	222.044	-668.198	-277.002	233.421	-664.396	330.435
481	1	-13	573.106	75.763	-0.998854	1.09296	1487.02	439.068	-277.002	1477.25	417.882	250.985
588	1	-13	843.083	173.586	-0.934746	2.47539	-86.9	1483.15	-277.002	70.2536	1358.34	260.206
963	1	-13	1545.16	149.547	-0.995898	0.488627	1135.77	430.766	-277.002	1094	407.057	258.688
3	1	-13	1716.18	588.269	-0.714874	-1.47054	-274.872	-345.903	-277.002	-329.998	192.559	276.48
306	1	-13	1063.87	195.028	-0.828361	-1.74067	154.664	-140.297	-277.002	218.388	217.78	262.114
430	1	13	1529.1	36.4994	-0.924211	-0.119617	38.2191	-603.597	-277.002	-241.379	-576.029	385.219
610	1	13	1524.83	120.327	-0.897424	-1.51571	893.447	529.045	-277.002	877.57	794.759	257.829
875	1	13	530.755	54.5823	-0.999849	0.427044	1371.71	988.859	-277.002	1364.33	986.122	256.803
877	1	13	951.959	169.478	-0.84539	-1.97312	1248.07	-192.213	-277.002	1378.23	111.429	252.809
879	1	13	523.805	11.2248	-0.890714	-1.26493	1084.71	313.111	-277.002	1019.26	577.628	259.286
996	1	-13	960.276	113.036	-0.977442	0.576136	-28.428	-301.54	-277.002	-144.154	-377.134	366.878
50	1	-13	1152.21	50.9131	-0.662122	-3.06444	-559.096	-82.5535	-277.002	70.9937	-34.2729	275.742
161	1	-13	1735.95	544.693	-0.810511	0.382425	-785.108	949.098	-277.002	-1164.64	796.562	289.406
163	1	13	813.378	209.276	-0.98832	-0.586474	-1200.68	414.309	-277.002	-1275.74	463.184	307.768
165	1	13	1371.65	144.517	-0.752021	1.86241	34.3675	-517.577	-277.002	192.215	-1043.55	348.048
166	1	-13	514.293	6.84719	-0.961626	1.62778	3.7973	145.666	-277.002	-0.558391	-9.78297	275.843
167	1	-13	655.167	133.512	-0.953572	1.42181	797.069	-1074.09	-277.002	766.762	-1257.81	308.807
367	1	-13	1167.21	557.773	-0.960398	1.3718	1291.31	443.241	-277.002	1259.95	291.456	255.921
368	1	13	1834.85	158.914	-0.503551	-1.74771	-32.9522	456.878	-277.002	136.761	1378.3	261.578
555	1	13	663.241	123.862	-0.995642	-1.16183	-230.393	380.489	-277.002	-247.758	427.235	262.694
556	1	-13	597.527	33.8041	-0.910791	-1.95249	296.302	-207.047	-277.002	390.74	13.6012	265.815
557	1	-13	563.805	53.2441	-0.981319	-2.48617	-1205.1	-533.2	-277.002	-1117.43	-470.55	279.991
673	1	-13	3480.77	0.667925	-0.365176	-1.54697	534.122	-1495.49	-277.002	498.696	-53.7039	266.529
849	1	13	501.878	20.1299	-0.999746	1.77029	545.896	349.549	-277.002	548.715	346.958	257.978
850	1	-13	4889.02	2464.43	-0.757601	-2.75554	266.968	1110.95	-277.002	691.808	1283.54	255.432
966	1	-13	1132.51	188.26	-0.674765	3.06643	-1355.24	395.353	-277.002	-762.021	346.638	267.519
967	1	-13	500.718	21.956	-0.987766	2.65656	-37.9966	1302.08	-277.002	35.4041	1263.82	258.202
46	1	-13	445.922	6.32059	-0.986441	-1.4568	-120.801	206.999	-277.002	-139.933	281.33	263.458
242	1	13	453.264	30.0738	-0.997701	1.01201	643.247	781.14	-277.001	625.635	748.752	256.499
330	1	13	826.721	245.967	-0.924343	-2.48149	940.302	776.485	-277.002	1115.17	912.093	258.925
436	1	13	1452.38	366.144	-0.578363	-0.703372	285.811	-17.587	-277.002	-294.634	475.664	264.13
723	1	13	678.712	33.7741	-0.898607	-1.29894	586.108	638.027	-277.002	519.759	884.433	261.404
726	1	13	553.061	52.9354	-0.939936	2.70991	104.862	-242.519	-277.002	288.765	-324.041	281.184
779	1	13	567.276	17.9842	-0.988578	-2.08768	1125.52	632.27	-277.002	1172.23	695.685	259.615
781	1	13	451.953	0.873167	-0.931746	1.87889	74.5016	1082.17	-277.002	115.672	887.708	258.603
985	1	-13	780.726	82.1342	-0.896184	-0.585732	-861.868	-34.2468	-277.002	-1089.07	113.032	266.267
179	1	-13	1175.67	369.835	-0.998427	0.40893	1292.62	-648.16	-277.002	1263.73	-660.78	268.593
181	1	13	556.216	84.8366	-0.993166	2.83285	-736.428	343.577	-277.002	-672.853	317.03	272.914
393	1	-13	655.973	8.3904	-0.820987	2.54968	968.081	138.275	-277.002	1299.21	-64.2547	256.281
625	1	13	515.03	17.2844	-0.892085	-2.90553	229.061	6.44555	-277.002	496.017	75.0165	263.813
628	1	-13	721.314	154.208	-0.853137	-2.57467	451.257	921.991	-277.002	727.924	1096.45	256.64
808	1	-13	558.007	73.6795	-0.999648	-0.368542	-1401.71	-1176.86	-277.002	-1416.96	-1169.81	322.002
894	1	-13	1222.89	478.869	-0.997278	0.467041	504.252	-12.6845	-277.002	469.529	-29.496	266.012
895	1	13	510.728	22.5386	-0.878473	-2.50362	45.672	-106.991	-277.002	288.714	79.8658	267.274
987	1	-13	489.214	26.1625	-0.999904	0.499949	1181.2	823.06	-277.002	1181.86	822.536	258.899
109	1	-13	508.011	36.3514	-0.987441	2.95715	-119.493	650.244	-277.002	-32.6166	628.297	263.924
110	1	13	535.704	49.4785	-0.990321	-0.81475	-787.526	729.841	-277.002	-843.608	787.599	286.516
182	1	13	494.368	37.6795	-0.999843	0.630665	-1227.68	-353.136	-277.002	-1242.08	-353.428	276.554
405	1	-13	746.023	163.813	-0.99821	-1.15773	-297.398	-481.675	-277.002	-310.338	-446.125	361.649
598	1	-13	780.455	42.4385	-0.855336	0.699354	644.915	-1056.05	-277.002	370.745	-1288	310.689
668	1	-13	675.612	71.2586	-0.995879	1.53895	827.455	884.555	-277.002	829.91	839.322	257.919
669	1	-13	820.493	161.677	-0.827609	1.06777	611.743	500.504	-277.002	437.087	180.324	262.062
827	1	-13	567.899	60.6889	-0.909012	-1.22033	-1213.54	-553.45	-277.002	-1297.97	-313.574	274.211
3	1	-13	1716.18	588.269	-0.714874	-1.47054	-274.872	-345.903	-277.002	-329.998	192.559	276.48
306	1	-13	1063.87	195.028	-0.828361	-1.74067	154.664	-140.297	-277.002	218.388	217.78	262.114
430	1	13	1529.1	36.4994	-0.924211	-0.119617	38.2191	-603.597	-277.002	-241.379	-576.029	385.219
610	1	13	1524.83	120.327	-0.897424	-1.51571	893.447	529.045	-277.002	877.57	794.759	257.829
875	1	13	530.755	54.5823	-0.999849	0.427044	1371.71	988.859	-277.002	1364.33	986.122	256.803
877	1	13	951.959	169.478	-0.84539	-1.97312	1248.07	-192.213	-277.002	1378.23	111.429	252.809
879	1	13	523.805	11.2248	-0.890714	-1.26493	1084.71	313.111	-277.002	1019.26	577.628	259.286
996	1	-13	960.276	113.036	-0.977442	0.576136	-28.428	-301.54	-277.002	-144.154	-377.134	366.878
27	1	-13	484.746	18.7161	-0.98183	2.86607	-1212.94	-306.453	-277.002	-1120.13	-337.311	275.261
199	1	13	732.495	154.111	-0.999234	3.10629	235.421	-688.724	-277.002	260.205	-692.162	338.556
433	1	-13	989.928	311.204	-0.862031	0.109825	327.179	452.31	-277.002	13.595	417.556	263.321
562	1	-13	854.451	30.4041	-0.858666	1.33791	949.158	-1034.02	-277.002	862.462	-1368.59	305.57
564	1	-13	1153.9	198.686	-0.913542	-2.3051	799.84	826.352	-277.002	958.504	1002.62	261.566
566	1	13	1010.35	123.619	-0.701064	-0.629177	745.046	295.848	-277.002	299.773	619.496	261.307
777	1	13	703.583	66.8883	-0.857003	2.79436	-702.12	1110.01	-277.002	-396.847	998.642	258.546
910	1	-13	615.808	89.6331	-0.999973	2.21538	502.197	-1439.35	-277.002	499.654	-1440.03	301.586
913	1	13	715.669	57.6114	-0.993147	2.28962	109.2	-739.188	-277.002	161.414	-792.794	369
916	1	-13	763.429	50.4596	-0.854303	-1.50674	-260.202	1099.2	-277.002	-276.529	1429.44	259.755
46	1	-13	445.922	6.32059	-0.986441	-1.4568	-120.801	206.999	-277.002	-139.933	281.33	263.458
242	1	13	453.264	30.0738	-0.997701	1.01201	643.247	781.14	-277.001	625.635	748.752	256.499
330	1	13	826.721	245.967	-0.924343	-2.48149	940.302	776.485	-277.002	1115.17	912.093	258.925
436	1	13	1452.38	366.144	-0.578363	-0.703372	285.811	-17.587	-277.002	-294.634	475.664	264.13
723	1	13	678.712	33.7741	-0.898607	-1.29894	586.108	638.027	-277.002	519.759	884.433	261.404
726	1	13	553.061	52.9354	-0.939936	2.70991	104.862	-242.519	-277.002	288.765	-324.041	281.184
779	1	13	567.276	17.9842	-0.988578	-2.08768	1125.52	632.27	-277.002	1172.23	695.685	259.615
781	1	13	451.953	0.873167	-0.931746	1.87889	74.5016	1082.17	-277.002	115.672	887.708	258.603
985	1	-13	780.726	82.1342	-0.896184	-0.585732	-861.868	-34.2468	-277.002	-1089.07	113.032	266.267
124	1	-13	725.361	87.4296	-0.857203	0.854879	756.579	724.856	-277.002	548.006	480.734	258.661
296	1	-13	1577.04	432.153	-0.78633	-1.18996	-198.869	-1034.55	-277.002	-376.252	-592.549	326.931
298	1	13	920.53	322.448	-0.967357	0.464732	-690.23	1359.41	-277.002	-814.814	1296.3	258.372
407	1	-13	637.468	137.315	-0.999683	2.29305	-897.393	-446.527	-277.002	-888.14	-455.33	274.976
554	1	13	470.198	16.084	-0.994916	1.58721	-399.907	1017.1	-277.002	-411.682	964.381	258.641
559	1	-13	641.085	130.272	-0.997834	2.3395	50.1225	1150.87	-277.002	74.181	1126.27	258.842
637	1	13	2874.42	664.633	-0.794042	0.0436629	804.587	1282.07	-277.002	396.974	1263.61	256.488
638	1	13	522.773	11.3132	-0.976554	0.642233	-1331.07	-31.6209	-277.002	-1431.37	-95.3881	273.09
136	1	-13	711.729	57.4177	-0.947809	0.587023	1431.58	-1149.88	-277.002	1254.37	-1268.87	366.868
245	1	-13	698.276	63.8106	-0.827063	-0.824226	90.197	-34.4737	-277.002	-163.966	241.294	264.318
323	1	-13	533.786	7.28599	-0.922018	-1.8988	-884.374	742.893	-277.002	-814.142	951.257	267.067
406	1	13	4561.95	2798.47	-0.997458	-1.52	-1205.26	514.265	-277.002	-1207.29	554.966	293.468
621	1	13	518.931	27.9456	-0.962434	1.68124	1353.46	1185.64	-277.002	1373.64	1038.42	255.798
685	1	13	1113.06	32.2188	-0.646655	1.08822	694.851	355.55	-277.002	395.473	-236.799	273.178
