513	1	13	829.759	106.379	-0.863741	-1.21248	-1.54547	-689.264	-277.002	-130.13	-339.24	360.796
628	1	-13	958.999	152.465	-0.863802	-0.610817	-339.352	-342.958	-277.002	-610.791	-154.687	289.728
804	1	13	582.613	23.0064	-0.999722	2.86165	-539.477	-182.622	-277.002	-533.287	-183.179	297.898
50	1	13	831.594	181.771	-0.947021	1.33942	1141.8	223.105	-277.002	1101.8	46.2604	255.424
205	1	-13	570.538	88.9187	-0.968958	-0.540787	369.281	1128.3	-277.002	248.88	1197.86	258.762
483	1	-13	687.574	39.882	-0.884208	1.57202	239.336	1083.54	-277.002	238.552	798.596	261.084
693	1	13	1161.66	426.423	-0.997649	0.104348	354.792	1153.28	-277.002	317.639	1150.77	256.838
696	1	13	544.141	72.064	-0.990467	1.24278	1210.84	-388.508	-277.002	1182.84	-464.443	265.795
883	1	13	480.537	38.9124	-0.965058	-1.75491	1019.25	1345.33	-277.002	1042.59	1492.61	250.615
884	1	-13	542.785	11.8259	-0.886606	1.07084	-153.427	943.336	-277.002	-283.179	700.619	265.342
886	1	13	2301.98	237.723	-0.41515	2.4412	-831.145	1097.41	-277.002	78.84	333.29	263.533
394	1	-13	718.083	15.7186	-0.662709	-2.95731	-1334.7	-1017.73	-277.002	-728.487	-927.819	287.225
397	1	13	1120.61	145.237	-0.995459	0.431019	482.97	102.899	-277.002	435.788	81.7181	264.392
586	1	-13	754.64	54.4299	-0.702259	1.855	343.636	1203.24	-277.002	493.726	688.477	256.721
925	1	-13	1989.01	696.791	-0.834657	0.49714	1454.99	-873.128	-277	1098.4	-1067.64	338.571
926	1	13	429.91	12.3773	-0.986784	1.58901	172.53	855.083	-277.002	175.315	768.38	260.46
930	1	13	564.199	52.8492	-0.989127	-2.64985	-394.931	889.444	-277.002	-324.615	926.392	259.893
159	1	-13	465.374	20.0366	-0.996021	0.801504	1411.52	789.892	-277.002	1382.43	761.191	257.499
267	1	13	739.479	33.018	-0.872266	-0.669041	-633.529	-816.702	-277.002	-883.853	-616.23	281.731
269	1	13	560.005	15.5523	-0.913176	-2.44104	-101.21	-90.2554	-277.002	97.2024	71.1059	268.451
271	1	-13	784.232	14.7188	-0.914326	-2.7204	142.081	-962.514	-277.002	426.947	-834.733	392.145
415	1	-13	720.991	12.7381	-0.867672	0.944514	1023.39	713.686	-277.002	853.969	454.876	257.419
417	1	13	799.433	66.5175	-0.830256	-2.35086	-1261.45	-1318.37	-277.002	-988.236	-1038.14	318.366
518	1	-13	957.171	237.275	-0.942771	-1.28749	777.856	-1353.85	-277.002	722.211	-1151.12	319.292
871	1	-13	921.558	292.63	-0.877734	-2.90051	105.326	-148.16	-277.002	394.794	-77.4881	268.168
873	1	-13	1411.31	367.814	-0.931825	-2.48971	-1016.34	-966.038	-277.002	-840.597	-832.824	288.848
90	1	13	584.684	77.9702	-0.974761	1.05299	898.985	219.173	-277.002	836.359	113.735	255.652
194	1	-13	870.696	18.664	-0.631446	0.61915	917.547	1075.11	-277.002	344.97	704.433	260.325
234	1	-13	553.176	74.765	-0.961619	-0.363567	-814.999	-98.2421	-277.002	-957.861	-40.7365	267.284
308	1	-13	1249.29	41.5264	-0.907329	-1.65634	-159.777	-1149.69	-277.002	-142.158	-854.495	360.531
462	1	-13	1073.41	203.779	-0.742822	-0.525952	1347.74	-262.966	-277.002	930.672	-24.4705	255.618
614	1	13	1755.71	318.791	-0.753796	-1.60263	165.477	-510.991	-277.002	181.287	-29.898	272.944
615	1	-13	730.33	157.596	-0.995021	2.96246	1351.48	-1473.2	-277.002	1411.92	-1483.4	355.289
877	1	13	486.512	62.9428	-0.971042	0.06806	313.635	292.808	-277.002	187.028	285.852	262.831
960	1	13	1361.77	641.368	-0.999929	1.98327	938.406	230.491	-277.002	941.186	224.18	256.096
47	1	-13	499.382	24.3932	-0.996081	0.67056	1037.15	438.918	-277.002	1007.25	404.505	258.614
445	1	13	755.128	60.4829	-0.792258	-1.21269	467.078	168.483	-277.002	315.231	549.793	261.094
446	1	13	2029.3	1051.08	-0.973767	0.979101	1161.5	-244.461	-277.002	1090.39	-350.027	266.363
447	1	13	933.841	32.2756	-0.769053	2.3111	-456.681	1337.65	-277.002	-152.638	1004.25	258.853
597	1	13	488.537	3.7391	-0.965672	-0.100152	-504.393	144.793	-277.002	-650.381	155.422	296.205
598	1	-13	825.59	13.1758	-0.725931	-0.292172	771.47	-827.464	-277.002	233.421	-664.396	330.435
759	1	13	1117.88	285.202	-0.978035	0.723441	-1098.81	592.388	-277.002	-1192.1	511.156	293.981
953	1	-13	2240.75	1039.61	-0.957462	0.0448636	1432.57	-732.902	-277.002	1267.3	-740.876	271.905
957	1	13	1056.26	346.238	-0.970939	2.14197	-643.967	-633.84	-277.002	-569.317	-752.174	289.275
161	1	13	549.787	0.854221	-0.976461	-0.709543	-945.91	-707.167	-277.002	-1054.68	-605.227	285.405
166	1	-13	492.998	4.31777	-0.914104	-0.954468	-498.965	-170.561	-277.002	-663.661	25.0651	290.432
341	1	13	1552.01	752.182	-0.982751	-1.77054	1162.39	964.988	-277.002	1182.59	1063.62	258.699
448	1	-13	1081.32	334.749	-0.987766	2.55634	-511.965	218.651	-277.002	-437.643	167.216	289.99
450	1	13	1816.11	668.621	-0.980859	1.08034	-1077.68	-644.538	-277.002	-1130.76	-744.368	290.318
630	1	-13	588.979	38.3596	-0.976434	0.968239	-68.3218	485.489	-277.002	-141.779	380.406	262.605
635	1	-13	661.005	146.2	-0.931525	2.32178	584.494	1250.32	-277.002	727.924	1096.45	256.64
750	1	13	627.66	55.0037	-0.950966	-2.16154	-1097.08	-610.09	-277.002	-995.991	-461.641	277.179
751	1	13	811.282	116.935	-0.770141	-2.07842	1188.13	398.501	-277.002	1401.17	789.145	257.947
755	1	13	1152.59	31.2574	-0.998906	0.361971	838.859	-943.941	-277.002	812.175	-956.713	358.779
899	1	-13	715.486	38.266	-0.979724	2.86131	327.668	953.867	-277.002	433.154	934.049	261.151
987	1	-13	1123.17	347.318	-0.996179	-2.42602	-165.226	-921.008	-277.002	-123.963	-884.042	363.6
991	1	-13	604.454	5.43228	-0.793717	-0.430636	360.219	480.983	-277.002	-32.6166	628.297	263.924
7	1	-13	654.54	146.45	-0.970958	-1.51861	-448.351	343.999	-277.002	-455.818	476.768	264.704
11	1	-13	585.488	17.0552	-0.903077	0.553027	1087.45	971.552	-277.002	863.646	842.978	257.784
176	1	-13	833.774	126.889	-0.781485	1.74776	463.611	1302.47	-277.002	540.537	877.983	261.316
177	1	13	3599.21	139.852	-0.574032	2.36218	-1240.66	-604.358	-277.002	-656.852	-1173.82	293.248
470	1	13	892.203	362.349	-0.91223	-0.414966	973.781	412.859	-277.002	753.665	510.865	257.444
475	1	-13	888.404	85.7688	-0.887445	-1.80893	429.964	-871.705	-277.002	505.078	-564.762	316.092
567	1	-13	843.119	86.2721	-0.709208	2.54147	-42.6647	-70.9626	-277.002	416.624	-390.238	279.458
570	1	-13	466.389	14.9937	-0.99867	-1.94815	-1424.61	284.311	-277.002	-1411.68	314.046	293.292
702	1	-13	727.791	132.615	-0.813326	2.63452	1071.94	260.866	-277.002	1400.22	72.4289	252.83
705	1	-13	1180.07	193.229	-0.761711	0.0938349	1097.16	-512.487	-277.002	599.995	-561.774	307.734
814	1	13	1326.43	395.161	-0.999216	-2.88363	891.572	-1194.28	-277.002	913.418	-1189.54	333.029
922	1	13	717.787	208.767	-0.974911	2.69463	-962.836	915.261	-277.002	-848.235	859.441	282.005
923	1	-13	662.168	136.001	-0.987162	-2.44816	-523.239	799.127	-277.002	-457.261	854.605	261.016
135	1	13	633.357	18.3498	-0.896793	-0.0830445	651.695	-1081.74	-277.002	325.432	-1057.55	350.34
136	1	-13	660.789	15.5739	-0.865235	2.09481	-1361.79	330.304	-277.002	-1204.53	59.8285	266.773
391	1	-13	1863.56	410.381	-0.997986	0.721901	793.896	-1232	-277.002	766.762	-1257.81	308.807
737	1	13	1781.69	708.145	-0.904071	3.04999	-847.305	-1322.05	-277.002	-570.531	-1347.82	311.317
739	1	-13	1248.44	114.096	-0.999975	1.63118	140.208	1380.57	-277.002	136.761	1378.3	261.578
946	1	-13	1114.08	93.7842	-0.991914	1.69573	-267.925	-385.31	-277.002	-256.894	-469.479	374.323
947	1	-13	584.312	106.619	-0.981149	-1.66716	-259.207	317.765	-277.002	-247.758	427.235	262.694
96	1	-13	995.004	208.356	-0.833939	2.22742	1128.28	509.677	-277.002	1343.72	230.585	252.755
289	1	13	789.582	22.4026	-0.765647	-1.40041	1061.86	-695.162	-277.002	984.529	-258.369	260.561
290	1	-13	576.211	4.71605	-0.939428	-0.696859	-593.026	-318.381	-277.002	-744.54	-201.682	273.727
292	1	-13	638.337	29.3451	-0.824778	-2.77291	-1061.21	-2.05174	-277.002	-697.968	131.696	291.146
783	1	-13	569.65	29.2594	-0.966582	2.02049	-115.544	263.633	-277.002	-59.0714	128.381	266.591
940	1	13	1673.73	32.509	-0.484247	-0.244968	-321.552	42.8434	-277.002	-1294.74	292.665	284.883
58	1	-13	659.044	51.2955	-0.788224	2.31909	543.919	1243.14	-277.002	830.067	939.625	259.338
294	1	13	787.975	178.381	-0.990728	-2.72554	282.892	-645.003	-277.002	356.409	-612.81	319.952
504	1	-13	1508.64	443.894	-0.782887	-0.702318	-940.923	-1071.35	-277.002	-1297.86	-768.733	309.391
575	1	-13	1085.4	246.37	-0.741123	-1.58	-787.18	-573.331	-277.002	-784.823	-77.0352	272.272
775	1	13	1853.88	864.701	-0.982039	-0.382489	522.885	1168.52	-277.002	428.209	1206.37	255.128
983	1	-13	549.055	48.9599	-0.963959	-3.10409	1042.37	1011.92	-277.002	1188.12	1018.76	258.363
77	1	-13	762.993	262.459	-0.988242	-2.54431	929.198	536.663	-277.002	996.4	582.34	259.456
80	1	13	2180.84	432.606	-0.923645	-2.11717	-374.945	1232.69	-277.002	-259.768	1421.99	259.718
81	1	-13	2463.5	371.506	-0.485699	1.23934	-985.247	1368.39	-277.001	-1324.6	382.276	303.836
82	1	-13	830.384	229.241	-0.97779	-1.50232	1480.5	-1040.78	-277.002	1468.84	-921.078	275.204
535	1	-13	1487.91	606.576	-0.890954	1.85006	808.253	935.303	-277.002	883.116	672.51	259.608
643	1	13	689.83	136.816	-0.944714	2.07949	-498.092	1350.87	-277.002	-407.041	1189.67	257.606
785	1	-13	899.908	236.401	-0.862588	0.855108	813.837	729.045	-277.002	607.531	492.845	258.646
786	1	-13	556.938	90.7702	-0.998263	-1.93508	1256.31	-696.397	-277.002	1267.15	-667.414	268.535
790	1	-13	628.024	106.923	-0.928267	-1.62795	0.299225	1136.92	-277.002	10.8839	1347.94	258.983
866	1	13	1258.78	87.1354	-0.514852	2.0222	492.123	-530.565	-277.002	913.57	-1408.94	306.165
867	1	13	933.874	103.708	-0.62148	-1.26086	212.885	153.817	-277.002	14.6038	793.929	260.654
114	1	13	5461.94	2712.37	-0.933109	-2.49946	67.5207	-879.699	-277.002	262.098	-734.192	354.101
118	1	13	581.816	35.0078	-0.90268	1.72479	1412.82	-185.513	-277.002	1460.11	-439.163	263.688
247	1	-13	620.426	63.9487	-0.993307	1.39328	1395.81	661.96	-277.002	1383.33	598.417	255.954
251	1	13	891.749	41.756	-0.998824	-0.226953	873.362	-1461.72	-277.002	843.931	-1456.13	299.478
366	1	-13	698.907	185.891	-0.998496	-1.28708	-957.957	1078.17	-277.002	-964.77	1105.78	262.608
369	1	-13	896.357	197.532	-0.995535	-1.892	-1086.97	-766.12	-277.002	-1071.32	-715.758	291.353
370	1	-13	869.301	149.196	-0.996853	-1.60896	1492.14	1053.91	-277.002	1495.3	1096.17	254.847
458	1	-13	787.348	47.5784	-0.924213	-2.49708	-897.174	-741.417	-277.002	-712.286	-607.803	280.314
459	1	-13	1184.28	233.051	-0.993832	-0.228319	-16.9355	-72.3315	-277.002	-78.6152	-56.7333	288.216
558	1	-13	612.974	28.3942	-0.943744	-0.844406	1231.81	-671.558	-277.002	1101.17	-530.591	270.02
559	1	13	720.994	25.5268	-0.798497	-1.87118	-491.913	-1075.91	-277.002	-356.939	-632.499	330.485
652	1	-13	1075.54	344.092	-0.996685	-1.23075	-222.029	317.61	-277.002	-235.671	357.738	263.543
654	1	-13	536.722	39.849	-0.989115	0.735816	-240.206	716.277	-277.002	-297.969	663.416	265.698
742	1	-13	819.821	1.20747	-0.988396	-0.810531	905.161	259.177	-277.002	909.065	271.484	256.291
135	1	13	633.357	18.3498	-0.896793	-0.0830445	651.695	-1081.74	-277.002	325.432	-1057.55	350.34
136	1	-13	660.789	15.5739	-0.865235	2.09481	-1361.79	330.304	-277.002	-1204.53	59.8285	266.773
391	1	-13	1863.56	410.381	-0.997986	0.721901	793.896	-1232	-277.002	766.762	-1257.81	308.807
737	1	13	1781.69	708.145	-0.904071	3.04999	-847.305	-1322.05	-277.002	-570.531	-1347.82	311.317
739	1	-13	1248.44	114.096	-0.999975	1.63118	140.208	1380.57	-277.002	136.761	1378.3	261.578
946	1	-13	1114.08	93.7842	-0.991914	1.69573	-267.925	-385.31	-277.002	-256.894	-469.479	374.323
947	1	-13	584.312	106.619	-0.981149	-1.66716	-259.207	317.765	-277.002	-247.758	427.235	262.694
195	1	-13	1455.7	164.316	-0.796064	-1.62284	-569.389	-212.069	-277.002	-546.964	211.185	283.605
429	1	-13	3154.38	1371.93	-0.739895	-1.75925	672.027	-116.672	-277.002	762.258	360.064	255.956
430	1	-13	475.105	6.39115	-0.965258	-2.77906	-744.393	316.736	-277.002	-613.838	355.415	270.748
431	1	-13	1567.79	698.028	-0.981365	-2.76217	-389.023	-1099.87	-277.002	-277.553	-1055.61	333.607
712	1	13	548.082	35.7502	-0.8883	-0.358918	1031.89	802.61	-277.002	773.544	900.087	258.845
840	1	-13	2738.5	1406.71	-0.991614	2.87015	-1131.33	-1415.08	-277.002	-1053.67	-1436.74	342.88
841	1	-13	589.352	66.3041	-0.997668	1.15421	172.638	1265.83	-277.002	160.131	1226.75	259.202
845	1	-13	719.085	66.1581	-0.8374	1.75442	-1060.41	-252.745	-277.002	-992.05	-613.004	285.772
846	1	-13	2370.4	656.252	-0.757799	0.0115768	1006.57	-8.13423	-277.002	539.173	-14.1428	265.446
58	1	-13	659.044	51.2955	-0.788224	2.31909	543.919	1243.14	-277.002	830.067	939.625	259.338
294	1	13	787.975	178.381	-0.990728	-2.72554	282.892	-645.003	-277.002	356.409	-612.81	319.952
504	1	-13	1508.64	443.894	-0.782887	-0.702318	-940.923	-1071.35	-277.002	-1297.86	-768.733	309.391
575	1	-13	1085.4	246.37	-0.741123	-1.58	-787.18	-573.331	-277.002	-784.823	-77.0352	272.272
775	1	13	1853.88	864.701	-0.982039	-0.382489	522.885	1168.52	-277.002	428.209	1206.37	255.128
983	1	-13	549.055	48.9599	-0.963959	-3.10409	1042.37	1011.92	-277.002	1188.12	1018.76	258.363
86	1	13	967.692	387.412	-0.998543	-2.52872	348.95	363.337	-277.002	373.681	380.533	260.557
87	1	-13	1832.64	587.46	-0.99617	-1.53718	1113.89	1426.15	-277.002	1112.41	1472.58	250.94
217	1	-13	572.13	26.7544	-0.927827	0.188867	1384.19	7.01974	-277.002	1182.54	-29.6601	258.62
218	1	13	677.638	162.918	-0.962694	-2.34899	-1084.31	-681.156	-277.002	-978.541	-568.578	282.152
285	1	-13	518.356	5.25378	-0.936244	-0.586766	247.869	-80.9703	-277.002	66.5325	35.4569	273.583
467	1	-13	778.021	3.14909	-0.649981	-1.24938	613.287	-179.61	-277.002	432.371	426.143	259.663
596	1	-13	1250.23	246.534	-0.984955	-2.29476	632.725	-1258.88	-277.002	703.172	-1179.97	315.515
597	1	-13	772.025	241.24	-0.995133	1.32527	-1429.32	1038.41	-277.002	-1443.89	982.043	303.794
600	1	-13	515.367	34.242	-0.95548	2.80216	1128.36	1467.68	-277.002	1278.16	1416.84	249.146
601	1	13	708.582	126.094	-0.928706	0.367671	364.233	1296.6	-277.002	166.051	1220.62	259.068
687	1	-13	828.569	196.615	-0.939167	-2.62326	-1306.59	411.655	-277.002	-1126.48	514.41	288.221
690	1	13	867.243	270.68	-0.989868	2.8502	760.769	456.38	-277.002	833.862	434.884	256.711
848	1	13	475.082	5.30255	-0.939337	1.56857	570.854	-202.097	-277.002	557.899	-422.369	284.737
90	1	13	584.684	77.9702	-0.974761	1.05299	898.985	219.173	-277.002	836.359	113.735	255.652
194	1	-13	870.696	18.664	-0.631446	0.61915	917.547	1075.11	-277.002	344.97	704.433	260.325
234	1	-13	553.176	74.765	-0.961619	-0.363567	-814.999	-98.2421	-277.002	-957.861	-40.7365	267.284
308	1	-13	1249.29	41.5264	-0.907329	-1.65634	-159.777	-1149.69	-277.002	-142.158	-854.495	360.531
462	1	-13	1073.41	203.779	-0.742822	-0.525952	1347.74	-262.966	-277.002	930.672	-24.4705	255.618
614	1	13	1755.71	318.791	-0.753796	-1.60263	165.477	-510.991	-277.002	181.287	-29.898	272.944
615	1	-13	730.33	157.596	-0.995021	2.96246	1351.48	-1473.2	-277.002	1411.92	-1483.4	355.289
877	1	13	486.512	62.9428	-0.971042	0.06806	313.635	292.808	-277.002	187.028	285.852	262.831
960	1	13	1361.77	641.368	-0.999929	1.98327	938.406	230.491	-277.002	941.186	224.18	256.096
113	1	-13	602.021	68.2968	-0.970198	0.551783	-772.212	585.887	-277.002	-888.317	509.496	279.049
118	1	13	1265.35	210.463	-0.815278	2.50531	374.92	770.053	-277.002	679.645	545.856	258.392
517	1	13	765.79	103.175	-0.826926	0.663066	983.771	-333.38	-277.002	672.037	-574.211	300.64
918	1	-13	668.673	119.867	-0.999452	2.68344	-974.761	-273.477	-277.002	-956.513	-283.373	273.48
922	1	-13	620.165	95.4054	-0.877636	-0.614691	134.215	879.646	-277.002	-106.095	1051.45	258.823
148	1	13	798.712	75.2548	-0.909389	-1.24156	-1193.38	513.065	-277.002	-1280.25	752.897	285.195
152	1	13	1119.15	456.236	-0.87865	-2.46749	1266.02	1052.91	-277.002	1491.45	1232.49	254.07
263	1	13	1099.83	235.462	-0.883599	-3.08059	943.368	975.783	-277.002	1229.03	994.81	257.905
722	1	-13	850.561	240.012	-0.961656	-0.0606848	-1104.41	1208.26	-277.002	-1258.9	1219.19	269.037
724	1	13	484.167	9.20934	-0.923711	-1.78656	963.196	-287.376	-277.002	1021.15	-88.2374	256.786
891	1	-13	488.087	32.0456	-0.913635	0.429379	199.106	946.919	-277.002	-11.2111	844.253	260.788
893	1	-13	1967.07	50.3809	-0.732804	-3.01837	127.376	-442.83	-277.002	626.68	-386.751	277.522
158	1	-13	584.553	23.9758	-0.841806	-2.17491	290.891	524.239	-277.002	488.386	801.511	259.188
417	1	13	976.502	89.8922	-0.848648	-0.137246	-62.4513	-154.312	-277.002	-443.633	-99.8651	328.389
502	1	13	464.566	0.181736	-0.987017	0.196872	1113.34	636.054	-277.002	1031.73	542.396	258.693
503	1	13	2045.62	89.7241	-0.784619	0.465869	1003.64	1238.11	-277.002	632.342	1052.41	257.624
655	1	13	438.161	10.0309	-0.988493	0.693946	-472.25	1412.86	-277.002	-534.335	1384.79	258.24
656	1	-13	947.532	96.7105	-0.914604	2.05979	-424.107	-798.6	-277.002	-296.952	-1035.25	327.666
784	1	13	818.856	66.1984	-0.695351	-1.89351	41.4239	-717.9	-277.002	222.688	-176.224	278.22
787	1	13	822.206	62.8329	-0.992506	-1.81255	1380.08	729.845	-277.002	1395.67	787.025	257.943
788	1	13	538.448	9.65024	-0.998874	-0.424082	-1200.79	1037.19	-277.002	-1221.47	1055	278.793
47	1	-13	499.382	24.3932	-0.996081	0.67056	1037.15	438.918	-277.002	1007.25	404.505	258.614
445	1	13	755.128	60.4829	-0.792258	-1.21269	467.078	168.483	-277.002	315.231	549.793	261.094
446	1	13	2029.3	1051.08	-0.973767	0.979101	1161.5	-244.461	-277.002	1090.39	-350.027	266.363
447	1	13	933.841	32.2756	-0.769053	2.3111	-456.681	1337.65	-277.002	-152.638	1004.25	258.853
597	1	13	488.537	3.7391	-0.965672	-0.100152	-504.393	144.793	-277.002	-650.381	155.422	296.205
598	1	-13	825.59	13.1758	-0.725931	-0.292172	771.47	-827.464	-277.002	233.421	-664.396	330.435
759	1	13	1117.88	285.202	-0.978035	0.723441	-1098.81	592.388	-277.002	-1192.1	511.156	293.981
