746	1	-13	784.533	8.14243	-0.842521	1.99207	-513.747	253.897	-277.002	-333.41	-87.5845	335.435
747	1	-13	491.943	59.0523	-0.991365	0.41663	752.735	1261.1	-277.002	689.901	1231.15	255.114
912	1	-13	609.718	75.9545	-0.928237	0.846847	1209.78	1181.69	-277.002	1068.51	1024.33	260.119
119	1	13	835.071	257.483	-0.998474	2.95752	569.668	1182.82	-277.002	598.12	1177.7	254.878
123	1	-13	1055.58	246.787	-0.985096	1.41685	503.257	-813.165	-277.002	486.041	-928.637	388.113
125	1	13	1319.53	230.141	-0.958994	3.1313	1236.22	181.591	-277.002	1391.45	183.438	252.255
253	1	13	1040.57	223.31	-0.770458	2.02706	-682.026	513.73	-277.002	-466.084	78.4696	308.655
255	1	-13	514.029	5.75892	-0.997054	2.50355	-981.354	-936.491	-277.002	-959.105	-939.014	308.118
835	1	-13	531.168	12.7078	-0.940612	-1.3055	378.668	-118.425	-277.002	320.826	60.2829	267.904
839	1	-13	1278.26	291.386	-0.997185	1.9162	277.544	-1369.76	-277.002	293.198	-1410.95	307.945
126	1	-13	556.167	117.436	-0.980669	0.167594	1098.76	603.808	-277.002	996.4	582.34	259.456
132	1	13	1088.76	187.641	-0.785554	-2.97137	16.0615	1257.98	-277.002	429.526	1330.16	257.936
148	1	-13	534.287	9.38348	-0.984083	0.708923	-1269.08	-797.59	-277.002	-1339.51	-874.595	317.055
353	1	13	1045.1	103.992	-0.713921	-2.17034	587.137	235.269	-277.002	883.116	672.51	259.608
541	1	13	905.846	95.573	-0.874213	-2.54051	1017.42	-833.775	-277.002	1267.15	-667.414	268.535
544	1	13	581.661	54.3047	-0.912758	3.03249	-1170.17	-535.203	-277.002	-920.704	-562.476	280.425
602	1	-13	1157.85	97.9149	-0.578199	0.531976	-300.912	-85.0914	-277.002	-969.158	-481.724	277.825
605	1	-13	954.184	69.263	-0.666363	2.28309	876.909	1133.4	-277.002	1264.61	688.444	256.882
96	1	13	716.764	131.121	-0.968305	0.415323	325.505	-1274.8	-277.002	185.386	-1335.24	313.134
97	1	-13	735.245	40.6547	-0.721735	2.0824	579.991	553.377	-277.002	836.359	113.735	255.652
267	1	-13	1847.3	486.337	-0.952366	-2.44725	-54.4298	-1035.17	-277.002	105.048	-898.745	377.92
272	1	-13	738.132	66.0996	-0.883627	1.31637	-1262.85	212.648	-277.002	-1336.04	-59.5097	268.808
520	1	-13	562.773	130	-0.997606	2.94505	-978.495	1134.12	-277.002	-942.588	1124.93	261.494
589	1	-13	730.432	157.688	-0.9162	-0.849372	1117.5	-426.632	-277.002	964.615	-249.7	260.289
594	1	-13	494.083	3.10157	-0.994381	-0.241178	792.706	-1397.72	-277.002	751.052	-1383.9	301.181
794	1	-13	477.431	39.6035	-0.982732	-1.41707	-490.074	1314.15	-277.002	-500.122	1410.25	258.738
797	1	13	651.121	27.7956	-0.865529	2.22073	1170.07	-1198.72	-277.002	1411.92	-1483.4	355.289
883	1	-13	1526.93	236.154	-0.806873	1.78794	1030.32	940.416	-277.002	1115.18	555.735	258.25
884	1	-13	726.989	37.8177	-0.695532	-2.9435	-362.169	180.012	-277.002	187.028	285.852	262.831
319	1	13	440.325	0.31684	-0.96193	-1.05813	-133.592	27.5346	-277.002	-118.879	210.49	264.633
397	1	13	1965.29	900.819	-0.984569	-1.24157	1443.52	-915.385	-277.002	1411.71	-822.962	274.128
806	1	-13	1882.82	168.164	-0.692675	-2.3455	-55.5254	-1469.86	-277.002	421.682	-976.338	379.715
808	1	-13	520.826	21.989	-0.984997	-0.288151	1468.47	-778.952	-277.002	1371.48	-750.56	270.81
945	1	13	677.52	124.373	-0.95107	1.77256	-576.376	-315.583	-277.002	-542.174	-495.403	290.96
948	1	13	570.653	76.3763	-0.995405	-2.39624	-441.553	983.96	-277.002	-404.804	1015.39	258.416
38	1	13	452.03	18.6446	-0.997913	-0.203109	729.971	122.942	-277.002	694.796	140.581	258.096
155	1	-13	590.956	49.8812	-0.982583	-2.70899	-1487.96	-654.419	-277.002	-1390.4	-606.303	296.035
159	1	-13	913.076	314.02	-0.993845	2.46062	124.66	-1167.55	-277.002	177.818	-1210.15	323.971
265	1	13	1645.43	889.412	-0.997162	-2.33109	1406.77	-125.218	-277.002	1433.66	-96.6145	252.438
707	1	-13	718.173	171.045	-0.994312	-2.21404	-740.053	-1409.13	-277.002	-700.175	-1360	321.097
713	1	13	481.605	59.0235	-0.9993	-0.853669	-455.922	228.138	-277.002	-472.854	246.478	276.488
891	1	-13	920.699	198.553	-0.998948	1.51624	-1061.43	-911.361	-277.002	-1062.1	-939.173	319.528
109	1	13	860.922	207.16	-0.989353	-1.86045	-1118.11	-1024.27	-277.002	-1094.41	-937.844	318.352
110	1	-13	1236.03	357.98	-0.969518	-2.94817	-285.095	-703.208	-277.002	-121.439	-671.239	384.395
304	1	-13	1456.88	496.418	-0.882208	1.12435	-238.621	-684.579	-277.002	-374.169	-967.362	310.527
560	1	-13	739.609	48.8058	-0.99961	-2.75821	-1309.62	-771.374	-277.002	-1297.86	-768.733	309.391
564	1	-13	2948.36	1234.16	-0.839952	1.02204	477.886	-887.051	-277.002	275.966	-1216.21	319.876
566	1	-13	493.003	3.35837	-0.999414	-3.05204	-1429.89	1326.88	-277.002	-1432.88	1340.4	270.073
715	1	-13	480.209	13.599	-0.996837	-1.61141	-800.319	-120.445	-277.002	-784.823	-77.0352	272.272
719	1	-13	711.802	156.204	-0.923405	-2.83488	-658.164	1299.86	-277.002	-447.87	1367.77	259.067
790	1	-13	758.389	28.6042	-0.897451	3.12714	1012.82	1139.39	-277.002	1278.37	1133.66	257.012
899	1	13	743.464	174.947	-0.981408	-2.27248	292.387	-507.149	-277.002	362.868	-424.202	286.009
901	1	-13	668.834	156.596	-0.986609	-2.57243	354.984	1159.45	-277.002	428.209	1206.37	255.128
974	1	13	1615.17	99.9513	-0.642214	2.892	-942.089	-1181.88	-277.002	-241.026	-1364.18	338.417
977	1	-13	863.166	105.44	-0.91406	2.00462	864.166	3.61232	-277.002	965.971	-211.518	259.303
979	1	13	602.997	115.832	-0.957899	2.21253	802.542	-338.808	-277.002	902.683	-469.262	267.687
102	1	-13	1186.8	258.161	-0.926106	0.822669	1249.37	40.5582	-277.002	1102.01	-119.514	259.502
103	1	13	786.224	57.9633	-0.769267	-1.451	-502.554	-314.944	-277.002	-553.849	169.544	293.95
228	1	-13	916.866	261.026	-0.997967	1.95641	-685.103	137.938	-277.002	-670.76	103.202	293.329
230	1	-13	1042.42	262.556	-0.957929	0.598624	-327.345	182.32	-277.002	-470.517	81.7592	308.458
329	1	13	2961.01	1712.69	-0.999988	-0.308656	-638.161	974.556	-277.002	-640.419	975.168	261.1
331	1	-13	1618.85	555.807	-0.86942	2.1817	-1387.31	770.386	-277.002	-1200.42	502.936	294.962
333	1	-13	1223.56	353.573	-0.961192	0.37682	666.032	1022.72	-277.002	522.327	966.124	259.931
623	1	13	686.187	20.2729	-0.878739	-1.74529	-173.224	-757.79	-277.002	-111.621	-398.17	364.609
628	1	-13	1057.09	138.357	-0.977536	-0.99214	-1137.95	-1037.78	-277.002	-1206.62	-932.108	317.822
629	1	-13	542.375	5.50738	-0.994739	-0.704492	-1145.28	388.712	-277.002	-1198.39	438.863	295.364
826	1	-13	905.585	53.7923	-0.662732	1.37025	538.248	303.73	-277.002	413.503	-295.975	275.144
830	1	13	521.934	48.4461	-0.960639	-1.47732	1491.46	1164.25	-277.002	1474.18	1306.92	251.04
938	1	-13	843.719	240.086	-0.984674	-1.48238	1086.01	-684.406	-277.002	1078.45	-587.631	272.958
941	1	13	1037.28	28.7441	-0.849294	1.27659	254.771	1443.67	-277.002	172.219	1123.58	257.925
944	1	13	495.637	29.8505	-0.978621	0.909005	1052.09	1294.45	-277.002	983.501	1200.7	262.724
60	1	13	500.945	25.4101	-0.999825	-1.19836	865.045	826.002	-277.002	863.646	842.978	257.784
311	1	-13	1382.28	249.597	-0.53054	2.24625	507.585	1466.39	-277.002	1036.54	800.683	257.743
444	1	-13	666.864	188.287	-0.978465	0.110373	-1293.99	326.123	-277.002	-1411.68	314.046	293.292
446	1	-13	780.959	71.728	-0.732873	-2.12138	779.441	66.7177	-277.002	1038.86	500.437	257.979
577	1	-13	985.95	415.852	-0.98835	1.84738	-1101.81	891.335	-277.002	-1076.81	809.043	287.744
579	1	13	882.178	262.924	-0.946554	2.58581	428.931	-456.135	-277.002	599.995	-561.774	307.734
665	1	13	893.99	118.086	-0.820519	-2.93772	57.7014	-1246.8	-277.002	469.461	-1159.76	322.721
847	1	-13	875.672	329.231	-0.993001	1.39095	-31.6065	1009.78	-277.002	-43.7405	947.473	260.159
849	1	13	2933.94	1466.92	-0.999487	-1.84841	754.396	248.185	-277.002	758.963	264.501	255.231
852	1	13	834.788	9.2296	-0.655792	-2.2821	-1272.72	386.204	-277.002	-848.235	859.441	282.005
955	1	-13	1051.76	207.112	-0.880006	-0.443242	870.147	-1334.43	-277.002	579.502	-1198.19	315.548
957	1	13	857.945	148.422	-0.99245	-2.85606	940.673	1137.13	-277.002	1007.1	1155.58	262.99
0	1	-13	523.92	70.8431	-0.981293	0.267089	1021.22	450.409	-277.002	919.157	427.754	258.28
2	1	-13	1495.57	156.58	-0.766651	-0.914496	-583.125	-1475.88	-277.002	-884.052	-1086.53	307.622
345	1	13	1101.88	247.982	-0.754703	-1.28953	1112.9	-707.197	-277.002	984.529	-258.369	260.561
511	1	-13	494.154	40.5231	-0.999337	-0.73602	952.079	256.051	-277.002	933.361	271.753	256.551
512	1	13	611.427	37.3866	-0.996334	-2.29115	187.666	148.867	-277.002	213.304	182.942	262.793
514	1	-13	1230.62	199.161	-0.863109	1.5919	463.014	1142.09	-277.002	470.252	825.25	259.846
516	1	-13	781.426	222.16	-0.908507	-2.9134	1242.98	-294.349	-277.002	1484.77	-237.524	256.621
734	1	13	565.853	14.5168	-0.902077	0.0679623	196.012	144.771	-277.002	-59.0714	128.381	266.591
29	1	13	1074.91	310.264	-0.968447	0.0878919	-259.038	609.745	-277.002	-396.821	595.746	265.704
327	1	13	707.455	97.7571	-0.959352	-0.431766	457.656	-249.626	-277.002	309.748	-182.455	273.206
426	1	-13	740.077	173.909	-0.989099	0.903123	-940.522	1488.9	-277.002	-992.084	1424.8	261.968
556	1	13	835.369	90.1344	-0.879565	1.57885	-82.6698	-1001.53	-277.002	-73.8502	-1328.29	337.364
559	1	13	890.286	279.947	-0.961169	0.215528	990.021	-274.096	-277.002	839.511	-308.911	262.79
630	1	13	641.89	6.3689	-0.892745	-2.39261	914.612	760.054	-277.002	1114.41	928.491	259.154
926	1	-13	965.175	245.873	-0.999501	-0.400326	348.871	-469.757	-277.002	332.243	-461.593	290.887
927	1	13	3385.72	1091.36	-0.659114	0.279798	154.109	462.868	-277.002	-445.618	290.544	269.733
928	1	-13	750.017	124.415	-0.979313	-0.155406	792.19	803.892	-277.002	683.136	823.244	258.731
13	1	13	1493.03	394.324	-0.859664	3.09678	-527.973	-918.659	-277.002	-150.521	-936.291	362.046
217	1	-13	503.505	46.3379	-0.983817	2.25637	952.042	895.849	-277.002	1014.33	814.643	257.825
219	1	13	751.617	73.9481	-0.844544	1.91627	1301.54	-800.225	-277.002	1441.25	-1185.63	357.886
222	1	13	765.562	120.531	-0.784933	-0.737079	72.4482	658.466	-277.002	-240.323	943.125	259.835
223	1	13	915.072	164.78	-0.850788	-2.12786	-1195.26	-132.221	-277.002	-1015.39	153.511	266.315
550	1	13	1719.54	681.612	-0.910144	-0.336934	-72.449	475.558	-277.002	-305.875	557.163	265.139
551	1	-13	3071.91	1187.16	-0.878483	-1.71209	50.34	-183.669	-277.002	91.672	108.396	264.655
800	1	13	1322.1	496.488	-0.792774	-1.63486	1371.24	758.352	-277.002	1398.21	1167.4	256.102
917	1	13	1285.07	517.953	-0.983797	2.29213	-1395.83	701.896	-277.002	-1328.41	625.358	289.226
203	1	13	585.734	71.7441	-0.996715	-1.75722	-1078.17	-98.2028	-277.002	-1069.38	-54.7575	270.932
206	1	13	855.275	29.8926	-0.733336	2.94171	-510.78	-57.4519	-277.002	16.5794	-156.572	297.812
208	1	-13	768.99	134.394	-0.867951	-0.277927	518.177	134.333	-277	218.388	217.78	262.114
388	1	-13	669.999	128.882	-0.998423	-1.65212	-712.632	-636.862	-277.002	-712.286	-607.803	280.314
391	1	13	951.039	286.604	-0.966545	-0.339104	8.43788	-510.089	-277.002	-153.673	-453.382	375.451
463	1	-13	1276.99	221.751	-0.676937	-2.51356	-1115.21	-1161.1	-277.002	-618.338	-800.699	286.392
464	1	13	1469.23	372.627	-0.999944	-1.87194	152.269	860.414	-277.002	154.512	866.536	259.271
695	1	13	619.17	60.2687	-0.993809	-1.55132	1382.9	47.2677	-277.002	1378.23	111.429	252.809
696	1	-13	1127.75	314.265	-0.908235	-2.1349	-433.788	451.829	-277.002	-297.969	663.416	265.698
774	1	-13	1396.08	269.336	-0.947698	2.22187	111.677	1478.74	-277.002	222.761	1334.5	262.29
861	1	13	933.621	163.186	-0.977027	2.81977	371.59	-377.058	-277.002	489.933	-417.2	282.74
862	1	-13	1739.93	789.498	-0.861245	1.49699	1442.16	1274.59	-277.002	1419.24	961.653	255.918
863	1	-13	1219.48	296.411	-0.85767	0.957295	-936.043	-604.689	-277.002	-1137.44	-892.873	309.696
968	1	-13	1504.67	685.298	-0.994257	-2.82541	196.696	-712.358	-277.002	260.205	-692.162	338.556
117	1	13	580.498	70.9735	-0.999792	0.956567	1135.81	-570.812	-277.002	1124.94	-579.46	271.104
192	1	-13	985.233	234.722	-0.908641	2.1905	1120.04	-1088.42	-277.002	1290.89	-1332.2	369.743
492	1	-13	808.301	66.7936	-0.983743	1.79283	125.075	989.582	-277.002	151.419	894.755	258.443
640	1	-13	1252.16	438.655	-0.995766	2.94268	973.99	-78.1272	-277.002	1021.15	-88.2374	256.786
641	1	-13	487.178	27.7617	-0.878147	2.00104	-237.101	669.997	-277.002	-115.703	402.843	263.108
736	1	13	700.74	96.0442	-0.829315	1.3316	487.765	-1076.68	-277.002	393.541	-1453.56	302.739
738	1	-13	571.995	79.8208	-0.909441	0.306766	-568.103	-377.034	-277.002	-809.543	-456.018	275.336
73	1	13	842.086	147.442	-0.998857	-0.540574	-1158.75	434.609	-277.002	-1185.45	449.815	294.713
75	1	13	614.134	6.45121	-0.993091	-1.06442	-259.131	31.4893	-277.002	-293.975	88.1112	294.46
76	1	-13	1737.28	549.784	-0.905197	-2.18322	-1109.51	-1346.87	-277.002	-951.786	-1120.83	312.696
169	1	-13	711.245	31.9551	-0.989571	-1.0745	-1283.39	-1336.66	-277.002	-1320.57	-1255.71	330.884
365	1	13	865.631	24.5533	-0.992131	0.968963	-1368.62	1287.15	-277.002	-1411.58	1232.18	272.397
400	1	-13	848.581	249.993	-0.846925	-1.24098	1427.64	-362.887	-277.002	1319.8	-47.405	255.5
405	1	-13	891.471	40.455	-0.828495	2.43334	846.419	959.756	-277.002	1119.5	729.365	258.886
478	1	-13	691.416	176.963	-0.986844	-3.09863	-1066.62	-81.0869	-277.002	-979.462	-80.182	268.317
480	1	-13	872.424	244.322	-0.883879	-3.10575	912.683	-252.61	-277.002	1195.48	-242.407	262.358
482	1	-13	931.239	11.3237	-0.987251	0.324914	65.6982	-532.568	-277.002	-39.621	-569.18	371.096
701	1	13	629.394	43.9315	-0.740353	0.863572	690.805	803.289	-277.002	383.516	438.195	259.853
702	1	-13	1077.12	375.372	-0.901264	-0.554384	874.467	393.392	-277.002	654.031	529.18	258.395
959	1	13	995.874	351.678	-0.983048	-1.13776	-1289.47	597.055	-277.002	-1331.67	693.145	285.917
961	1	-13	1506.48	59.4542	-0.614433	3.05279	-430.561	-1088.31	-277.002	350.768	-1158.82	327.579
49	1	13	921.083	99.0564	-0.887936	0.337048	752.878	-940.107	-277.002	451.485	-1041.55	350.036
187	1	-13	1186.64	221.406	-0.704219	-0.619347	455.614	-333.365	-277.002	-0.558391	-9.78297	275.843
450	1	-13	503.494	36.6848	-0.993349	0.83758	-212.754	476.381	-277.002	-247.758	427.235	262.694
647	1	-13	931.081	242.865	-0.945139	-1.66021	674.262	1101.6	-277.002	691.808	1283.54	255.432
753	1	-13	565.349	30.0659	-0.999338	-1.00462	-268.838	-1085.33	-277.002	-277.553	-1055.61	333.607
880	1	13	1333.53	71.4096	-0.494058	-1.7812	-1051.79	-776.013	-277.002	-844.339	170.806	271.591
881	1	-13	764.568	74.7203	-0.996559	1.06901	-164.035	-109.798	-277.002	-185.567	-151.049	319.721
981	1	13	825.354	96.3973	-0.998311	1.92028	278.629	-1026.83	-277.002	290.515	-1064.19	347.905
102	1	-13	1186.8	258.161	-0.926106	0.822669	1249.37	40.5582	-277.002	1102.01	-119.514	259.502
103	1	13	786.224	57.9633	-0.769267	-1.451	-502.554	-314.944	-277.002	-553.849	169.544	293.95
228	1	-13	916.866	261.026	-0.997967	1.95641	-685.103	137.938	-277.002	-670.76	103.202	293.329
230	1	-13	1042.42	262.556	-0.957929	0.598624	-327.345	182.32	-277.002	-470.517	81.7592	308.458
329	1	13	2961.01	1712.69	-0.999988	-0.308656	-638.161	974.556	-277.002	-640.419	975.168	261.1
331	1	-13	1618.85	555.807	-0.86942	2.1817	-1387.31	770.386	-277.002	-1200.42	502.936	294.962
333	1	-13	1223.56	353.573	-0.961192	0.37682	666.032	1022.72	-277.002	522.327	966.124	259.931
623	1	13	686.187	20.2729	-0.878739	-1.74529	-173.224	-757.79	-277.002	-111.621	-398.17	364.609
628	1	-13	1057.09	138.357	-0.977536	-0.99214	-1137.95	-1037.78	-277.002	-1206.62	-932.108	317.822
629	1	-13	542.375	5.50738	-0.994739	-0.704492	-1145.28	388.712	-277.002	-1198.39	438.863	295.364
826	1	-13	905.585	53.7923	-0.662732	1.37025	538.248	303.73	-277.002	413.503	-295.975	275.144
830	1	13	521.934	48.4461	-0.960639	-1.47732	1491.46	1164.25	-277.002	1474.18	1306.92	251.04
938	1	-13	843.719	240.086	-0.984674	-1.48238	1086.01	-684.406	-277.002	1078.45	-587.631	272.958
941	1	13	1037.28	28.7441	-0.849294	1.27659	254.771	1443.67	-277.002	172.219	1123.58	257.925
944	1	13	495.637	29.8505	-0.978621	0.909005	1052.09	1294.45	-277.002	983.501	1200.7	262.724
4	1	-13	1053.09	354.218	-0.962454	1.44112	-572.461	-884.613	-277.002	-593.769	-1044.08	290.845
251	1	13	538.645	47.8284	-0.922722	-2.48885	783.219	-95.4392	-277.002	961.796	37.8005	254.647
323	1	13	667.968	158.355	-0.965272	0.648826	241.708	644.294	-277.002	123.001	552.58	264.045
326	1	13	914.089	106.41	-0.650408	2.14779	1159.58	1137.42	-277.002	1492.32	625.271	255.363
327	1	-13	679.895	47.7215	-0.842791	-1.9787	550.718	-256.207	-277.002	684.331	61.9657	260.966
414	1	13	1379.13	376.814	-0.985571	-1.10933	1118.04	-1179.22	-277.002	1069.94	-1084.38	340.338
417	1	13	958.122	304.621	-0.968608	-2.95231	475.436	-1253.95	-277.002	623.881	-1227.65	313.67
504	1	-13	704.384	173.828	-0.994626	1.18542	-1347.43	-1032.28	-277.002	-1368.1	-1088.67	325.845
505	1	13	516.994	43.1647	-0.955991	0.00584768	493.523	1177.68	-277.002	327.483	1174.59	256.728
561	1	-13	677.399	129.91	-0.967183	-3.11424	602.85	66.6154	-277.002	743.963	71.4919	259.158
109	1	13	860.922	207.16	-0.989353	-1.86045	-1118.11	-1024.27	-277.002	-1094.41	-937.844	318.352
110	1	-13	1236.03	357.98	-0.969518	-2.94817	-285.095	-703.208	-277.002	-121.439	-671.239	384.395
304	1	-13	1456.88	496.418	-0.882208	1.12435	-238.621	-684.579	-277.002	-374.169	-967.362	310.527
560	1	-13	739.609	48.8058	-0.99961	-2.75821	-1309.62	-771.374	-277.002	-1297.86	-768.733	309.391
564	1	-13	2948.36	1234.16	-0.839952	1.02204	477.886	-887.051	-277.002	275.966	-1216.21	319.876
566	1	-13	493.003	3.35837	-0.999414	-3.05204	-1429.89	1326.88	-277.002	-1432.88	1340.4	270.073
715	1	-13	480.209	13.599	-0.996837	-1.61141	-800.319	-120.445	-277.002	-784.823	-77.0352	272.272
719	1	-13	711.802	156.204	-0.923405	-2.83488	-658.164	1299.86	-277.002	-447.87	1367.77	259.067
790	1	-13	758.389	28.6042	-0.897451	3.12714	1012.82	1139.39	-277.002	1278.37	1133.66	257.012
899	1	13	743.464	174.947	-0.981408	-2.27248	292.387	-507.149	-277.002	362.868	-424.202	286.009
901	1	-13	668.834	156.596	-0.986609	-2.57243	354.984	1159.45	-277.002	428.209	1206.37	255.128
974	1	13	1615.17	99.9513	-0.642214	2.892	-942.089	-1181.88	-277.002	-241.026	-1364.18	338.417
977	1	-13	863.166	105.44	-0.91406	2.00462	864.166	3.61232	-277.002	965.971	-211.518	259.303
979	1	13	602.997	115.832	-0.957899	2.21253	802.542	-338.808	-277.002	902.683	-469.262	267.687
66	1	-13	599.184	1.0571	-0.977736	-0.371734	1317.72	981.873	-277.002	1188.12	1018.76	258.363
212	1	-13	5813.49	1744.11	-0.573045	2.39199	-189.987	904.042	-277.002	373.681	380.533	260.557
672	1	-13	1083.85	281.246	-0.933069	-1.58261	-585.889	378.177	-277.002	-583.119	586.949	265.152
675	1	13	451.714	32.7669	-0.986334	-0.767853	-215.52	122.687	-277.002	-281.551	183.616	274.882
676	1	13	945.442	126.668	-0.879041	2.19092	-998.488	-741.567	-277.002	-817.224	-993.709	293.906
832	1	13	847.952	85.2036	-0.86007	-0.777073	394.232	993.813	-277.002	166.051	1220.62	259.068
203	1	13	585.734	71.7441	-0.996715	-1.75722	-1078.17	-98.2028	-277.002	-1069.38	-54.7575	270.932
206	1	13	855.275	29.8926	-0.733336	2.94171	-510.78	-57.4519	-277.002	16.5794	-156.572	297.812
208	1	-13	768.99	134.394	-0.867951	-0.277927	518.177	134.333	-277	218.388	217.78	262.114
388	1	-13	669.999	128.882	-0.998423	-1.65212	-712.632	-636.862	-277.002	-712.286	-607.803	280.314
391	1	13	951.039	286.604	-0.966545	-0.339104	8.43788	-510.089	-277.002	-153.673	-453.382	375.451
463	1	-13	1276.99	221.751	-0.676937	-2.51356	-1115.21	-1161.1	-277.002	-618.338	-800.699	286.392
464	1	13	1469.23	372.627	-0.999944	-1.87194	152.269	860.414	-277.002	154.512	866.536	259.271
695	1	13	619.17	60.2687	-0.993809	-1.55132	1382.9	47.2677	-277.002	1378.23	111.429	252.809
696	1	-13	1127.75	314.265	-0.908235	-2.1349	-433.788	451.829	-277.002	-297.969	663.416	265.698
