15	1	13	840.067	31.2575	-0.743435	-0.229697	-174.845	-1206.64	-277.002	-655.486	-1090.26	289.805
148	1	-13	994.558	122.533	-0.997709	2.59624	-957.588	377.844	-277.002	-925.931	357.328	269.599
150	1	13	690.83	86.2132	-0.959129	-0.137172	-558.148	129.464	-277.002	-720.846	151.762	287.995
415	1	13	668.331	95.3126	-0.893734	-1.72724	492.53	-154.814	-277.002	539.125	108.817	262.589
701	1	-13	992.634	181.745	-0.98087	2.5418	-1144.22	-86.3091	-277.002	-1056.07	-147.437	270.263
702	1	-13	927.81	78.1849	-0.876331	2.85641	-577.583	-605.963	-277.002	-242.409	-704.854	358.307
8	1	13	665.182	58.3455	-0.996258	-2.06181	-1359.74	-6.23377	-277.002	-1337.86	37.8242	268.399
9	1	-13	827.617	66.3368	-0.721576	2.35699	463.964	1297.04	-277.002	830.067	939.625	259.338
10	1	-13	1325.9	183.648	-0.958174	0.997392	-452.192	1049.9	-277.002	-541.701	913.107	260.266
329	1	-13	631.921	29.1098	-0.898575	-2.11587	853.441	-998.351	-277.002	1003.97	-754.743	306.134
407	1	13	611.839	7.79149	-0.82619	0.0270488	-821.983	619.16	-277.002	-1196.04	643.812	284.823
408	1	-13	692.771	15.696	-0.981186	-0.912086	-845.925	-43.3674	-277.002	-909.517	43.4328	268.001
410	1	13	788.223	111.77	-0.924495	-1.48683	1256.87	960.926	-277.002	1233.79	1179.34	257.608
610	1	-13	448.522	11.2404	-0.991921	-0.0735757	-727.804	-81.5068	-277.002	-784.823	-77.0352	272.272
676	1	13	714.525	135.793	-0.829137	1.4508	-1119.01	740.713	-277.002	-1167.71	367.914	282.866
761	1	-13	849.674	54.1065	-0.898169	-1.32615	488.232	950.207	-277.002	428.209	1206.37	255.128
49	1	-13	569.909	102.148	-0.999613	1.11589	-1438.19	800.302	-277.002	-1448.11	788.275	285.817
225	1	-13	644.952	66.9008	-0.945457	-0.84813	-1152.52	606.719	-277.002	-1280.25	752.897	285.195
230	1	13	5494.07	1912.75	-0.999104	-1.32954	-1041.51	-1244.68	-277.002	-1047.46	-1220.27	321.87
806	1	13	1640.48	407.715	-0.859383	1.48473	1406.16	1451.67	-277.002	1379.72	1136.19	256.005
946	1	13	750.57	97.0047	-0.850836	-0.4575	-961.213	1074.6	-277.002	-1258.9	1219.19	269.037
116	1	-13	771.999	12.6085	-0.982643	1.15867	-195.089	-1183.06	-277.002	-231.431	-1275.23	341.107
141	1	13	900.122	149.149	-0.862606	0.676149	1271.2	1486.55	-277.002	1028.32	1289.63	257.743
142	1	-13	609.836	54.934	-0.899071	2.35908	798.173	-78.697	-277.002	984.529	-258.369	260.561
143	1	-13	530.498	41.5496	-0.906226	-1.10355	-634.183	-431.294	-277.002	-744.54	-201.682	273.727
144	1	13	701.692	116.418	-0.995365	0.721116	936.313	-451.053	-277.002	898.592	-484.6	268.221
145	1	-13	679.562	5.14168	-0.869052	-2.9074	-1031.29	32.5441	-277.002	-697.968	131.696	291.146
309	1	-13	524.241	5.8286	-0.993137	-0.557265	-179.845	-279.585	-277.002	-250.664	-231.838	340.491
310	1	13	1148.91	128.76	-0.694269	2.61969	-429.623	-295.775	-277.002	121.577	-609.157	332.522
710	1	13	969.838	151.87	-0.848995	1.06026	632.323	1116.63	-277.002	470.252	825.25	259.846
711	1	13	407.297	1.28684	-0.979217	0.882679	879.044	1004.15	-277.002	821.273	921.486	259.046
713	1	13	1434.89	243.995	-0.98016	-1.62597	1239.31	-304.126	-277.002	1246.1	-193.981	260.272
21	1	-13	498.057	12.9365	-0.99645	-1.28249	-1091.86	-972.907	-277.002	-1087.47	-924.161	316.235
23	1	13	466.381	8.48255	-0.992456	2.48898	-287.362	198.313	-277.002	-254.201	156.599	276.27
25	1	-13	1069.93	373.156	-0.838111	-0.647924	1381.3	-330.512	-277.002	1102.01	-119.514	259.502
212	1	-13	1144.1	326.363	-0.911985	2.7538	-1131.53	-635.516	-277.002	-897.242	-730.969	288.255
214	1	-13	805.235	26.2566	-0.735118	-2.1582	-951.637	-337.706	-277.002	-670.76	103.202	293.329
326	1	-13	660.381	51.5248	-0.998406	-0.536432	556.871	950.096	-277.002	522.327	966.124	259.931
438	1	13	473.561	27.1246	-0.999062	2.00162	-896.514	1062.9	-277.002	-889.472	1045.32	261.724
439	1	-13	592.944	35.5316	-0.999548	2.72268	-1031.7	-1168.53	-277.002	-1016.75	-1175.09	316.697
440	1	-13	551.869	15.8686	-0.994881	-2.9067	-366.131	-1421.19	-277.002	-292.896	-1394.89	329.183
509	1	-13	498.166	4.31393	-0.999493	-0.0607596	-1198.46	-925.621	-277.002	-1206.62	-932.108	317.822
568	1	13	751.624	186.585	-0.979883	0.268364	-1219.3	361.558	-277.002	-1328.25	329.764	292.472
572	1	-13	2111.14	56.8282	-0.637073	1.36888	1087.48	449.224	-277.002	955.157	-179.52	258.448
827	1	13	2062.03	862.569	-0.997948	0.868343	-1039.53	-1358.25	-277.002	-1065.31	-1388.68	341.119
47	1	13	544.932	16.6284	-0.827874	0.875242	181.016	388.588	-277.002	-67.1033	99.4703	270.709
283	1	-13	495.812	13.4404	-0.985995	-2.65042	271.048	-418.158	-277.002	342.941	-371.228	281.941
385	1	-13	487.34	32.6402	-0.98264	1.30293	263.477	888.759	-277.002	238.552	798.596	261.084
450	1	-13	773.049	139.917	-0.924639	-2.26433	-841.454	-361.031	-277.002	-692.633	-189.505	277.406
451	1	-13	676.643	18.5189	-0.987464	0.759132	-622.509	286.232	-277.002	-670.932	233.961	280.762
454	1	13	557.967	55.1823	-0.952952	2.29466	348.564	85.3807	-277.002	464.188	-34.8394	266.233
854	1	13	725.609	57.9549	-0.931625	2.71713	-539.577	-369.07	-277.002	-314.78	-468.868	357.955
855	1	-13	888.142	39.0872	-0.987764	1.84734	-240.83	-1362.98	-277.002	-219.529	-1454.07	333.031
860	1	13	515.875	7.38793	-0.894806	-2.11402	1257.69	90.762	-277.002	1386.83	325.623	253.438
983	1	-13	872.7	68.0673	-0.953998	-1.14426	-340.857	-81.141	-277.002	-417.264	86.2807	303.156
34	1	-13	600.892	147.151	-0.995325	-1.01259	456.323	1285.62	-277.002	429.526	1330.16	257.936
203	1	-13	1272.92	391.379	-0.998953	0.136957	1150.24	840.164	-277.002	1126.31	837.029	258.347
204	1	13	931.013	30.079	-0.690525	1.64897	-1396.2	-260.027	-277.002	-1339.51	-874.595	317.055
302	1	-13	1038.52	14.398	-0.68157	-1.2203	148.192	-1091.05	-277.002	-93.69	-428.293	365.136
307	1	-13	934.872	328.402	-0.977937	-0.6745	219.647	28.0401	-277.002	129.657	101.14	264.575
402	1	-13	625.783	140.421	-0.998236	1.61639	1421.68	768.18	-277.002	1422.38	736.122	256.973
503	1	13	738.437	2.70664	-0.824695	-1.79949	-41.5883	995.121	-277.002	10.8839	1347.94	258.983
650	1	-13	2038.79	147.979	-0.962419	1.72041	-8.44516	946.215	-277.002	14.6038	793.929	260.654
121	1	-13	816.573	2.69339	-0.781096	-1.81665	1152.94	825.791	-277.002	1259.67	1217.09	257.288
125	1	-13	529.26	30.6767	-0.985354	-2.52447	1328.23	133.718	-277.002	1391.45	183.438	252.255
266	1	-13	448.507	2.19233	-0.99907	-2.68079	1044.84	1438.36	-277.002	1044.4	1437.99	251.319
267	1	13	1231.52	414.287	-0.878786	-0.660804	659.937	712.673	-277.002	429.284	892.212	261.219
339	1	13	1711.39	457.14	-0.719427	2.74502	411.282	1296.44	-277.002	893.496	1095.5	263.475
486	1	-13	673.276	61.2174	-0.999926	-1.51565	-744.581	-614.149	-277.002	-743.951	-613.043	279.327
742	1	-13	980.147	104.032	-0.775549	-2.03862	-1202.05	1030.47	-277.002	-1006.74	1425.79	262.191
744	1	-13	532.172	6.31857	-0.934813	-1.20399	638.386	-318.578	-277.002	551.235	-97.2518	267.734
851	1	13	661.673	39.5438	-0.921052	-0.340669	1241.43	-78.5295	-277.002	1026.81	6.55846	254.438
201	1	13	753.901	52.6068	-0.999803	-0.668042	5.94009	-18.7251	-277.002	-0.558391	-9.78297	275.843
345	1	13	663.878	112.828	-0.934451	1.74819	-611.284	-1126.58	-277.002	-570.531	-1347.82	311.317
511	1	13	532.902	34.6061	-0.95056	-0.0497619	1420.33	778.106	-277.002	1248.12	787.717	259.192
514	1	13	1450.57	281.41	-0.984109	-0.655541	469.057	-47.5584	-277.002	390.74	13.6012	265.815
589	1	-13	699.756	135.724	-0.932327	0.0516084	707.992	-44.085	-277.002	498.696	-53.7039	266.529
688	1	-13	416.941	3.34067	-0.958322	2.65406	424.514	411.938	-277.002	548.715	346.958	257.978
798	1	-13	584.956	57.2526	-0.958967	-1.7022	-782.836	187.919	-277.002	-762.021	346.638	267.519
802	1	-13	1211.73	293.445	-0.881931	2.67373	-569.085	-910.467	-277.002	-277.553	-1055.61	333.607
803	1	13	566.921	22.8031	-0.95315	0.520735	-1164.19	-504.875	-277.002	-1323.66	-603.733	294.731
930	1	13	853.711	125.837	-0.903387	-3.08275	-468.583	-164.732	-277.002	-185.567	-151.049	319.721
91	1	-13	1163.92	165.052	-0.882927	-1.50476	939.367	250.936	-277.002	918.976	537.584	258.904
94	1	-13	565.774	43.9726	-0.985895	0.0772382	-1259.07	1057.21	-277.002	-1346.82	1044.98	292.798
195	1	-13	1534.42	718.054	-0.999196	-1.79272	-1019.23	132.041	-277.002	-1015.39	153.511	266.315
294	1	-13	594.328	47.1162	-0.935878	0.685864	-462.024	1109.26	-277.002	-616.283	984.99	260.558
360	1	13	1019.88	1.05722	-0.877415	2.34925	35.931	-462.761	-277.002	233.421	-664.396	330.435
363	1	13	1464.98	530.106	-0.926589	-2.66585	1146.55	-1040.58	-277.002	1350.58	-935.361	287.69
491	1	13	659.086	146.309	-0.972703	-2.10029	-888.072	156.927	-277.002	-825.486	268.9	268.9
665	1	-13	1811.02	701.003	-0.971489	-2.93261	-57.8222	1330.91	-277.002	70.2536	1358.34	260.206
905	1	-13	6009.34	3749.2	-0.853053	-2.8253	-1344.5	-489.208	-277.002	-1023.6	-384.175	275.064
907	1	-13	540.353	13.4233	-0.925118	1.2156	1153.54	776.366	-277.002	1079.3	565.714	258.663
98	1	-13	652.3	90.9278	-0.88213	-0.50374	735.65	-527.688	-277.002	472.746	-382.514	277.92
260	1	-13	853.167	49.2517	-0.817776	1.36468	205.462	-456.487	-277.002	105.048	-898.745	377.92
262	1	-13	1274.67	127.271	-0.816399	2.21754	-1184.74	265.122	-277.002	-957.861	-40.7365	267.284
265	1	-13	547.902	19.1504	-0.904373	-1.69239	-1372.61	-314.012	-277.002	-1336.04	-59.5097	268.808
396	1	-13	653.378	85.7483	-0.999341	2.82383	152.179	-1392.77	-277.002	170.582	-1396.43	312.9
472	1	-13	676.601	159.863	-0.896853	-2.92286	-448.465	782.37	-277.002	-191.375	839.118	262.374
473	1	13	653.213	61.1914	-0.826957	3.03979	-758.476	769.426	-277.002	-392.538	723.847	269.198
716	1	-13	2487.19	137.34	-0.535225	-0.566962	905.486	-179.375	-277	187.028	285.852	262.831
975	1	13	571.213	8.09868	-0.842892	3.03721	1179.52	642.548	-277.002	1490.51	613.867	255.459
976	1	-13	641.777	51.0891	-0.907345	-3.0014	-1220.91	856.71	-277.002	-955.633	893.244	280.499
977	1	13	1317.24	4.83438	-0.532946	1.43303	-1136.69	-151.398	-277.002	-1257.58	-1104.73	328.145
127	1	13	700.813	63.3029	-0.876383	-2.09174	-634.618	452.09	-277.002	-483.582	710.214	271.161
130	1	-13	718.418	91.4049	-0.929964	2.291	580.648	885.136	-277.002	722.419	729.788	257.025
131	1	-13	1065.94	22.0937	-0.997531	1.07172	-627.88	-16.0591	-277.002	-642.982	-50.9279	291.186
247	1	-13	1501.66	606.747	-0.993482	-1.45467	960.074	-1195.49	-277.002	952.395	-1125.63	347.468
250	1	-13	1050.9	321.793	-0.996958	-0.141765	808.536	-714.56	-277.002	763.494	-709.717	324.541
384	1	-13	829.601	159.002	-0.880431	0.131539	-487.558	-638.015	-277.002	-782.756	-678.193	280.303
455	1	-13	803.268	29.0041	-0.720746	-0.626275	-210.868	-943.227	-277.002	-637.849	-621.464	284.074
460	1	13	470.438	5.08145	-0.98036	-1.68328	482.203	573.242	-277.002	493.726	688.477	256.721
562	1	13	776.776	133.544	-0.950491	3.07558	-604.235	799.213	-277.002	-426.896	787.678	265.196
566	1	-13	485.846	49.8848	-0.99577	0.168287	1260.06	1276.88	-277.002	1205.37	1264.31	257.576
659	1	-13	545.255	37.3343	-0.990347	-0.497824	507.785	-534.6	-277.002	433.63	-502.923	298.83
770	1	13	493.826	18.3857	-0.999524	0.122309	648.026	-1423.52	-277.002	630.415	-1427.57	302.243
775	1	13	988.191	397.797	-0.990156	2.86224	-0.360794	1389.15	-277.002	72.0236	1367.86	260.358
821	1	-13	1044.41	259.181	-0.957992	0.991218	-575.844	-146.202	-277.002	-665.681	-285.601	278.717
824	1	-13	568.754	20.0992	-0.985935	-0.414577	309.016	-1478.67	-277.002	213.409	-1426.56	310.796
134	1	13	772.58	218.837	-0.860218	-1.00228	1322.03	618.999	-277.002	1149.56	884.656	258.872
138	1	13	907.262	318.698	-0.914466	1.52008	-335.222	471.7	-277.002	-348.448	229.956	270.662
252	1	13	644.921	140.213	-0.9913	0.352513	-98.4452	267.72	-277.002	-163.966	241.294	264.318
255	1	-13	564.778	16.3392	-0.892085	-0.0388276	1117.63	19.2009	-277.002	846.321	22.9551	257.219
478	1	-13	540.881	48.8903	-0.994417	1.27197	917.322	487.568	-277.002	896.301	439.327	258.383
479	1	13	1673.01	29.5688	-0.513834	1.16654	1392.27	1276.74	-277.002	1028.08	434.81	258.391
481	1	13	928.488	321.608	-0.966469	0.240856	645.534	476.252	-277.002	507.004	442.459	258.86
482	1	13	593.4	37.7567	-0.96921	0.191685	-341.058	-1173.52	-277.002	-477.511	-1201.02	300.223
640	1	13	1006.94	237.174	-0.978083	-0.320075	806.352	1210.21	-277.002	699.297	1246.31	255.364
641	1	13	1268.48	200.993	-0.999938	2.67381	-1401.51	-242.688	-277.002	-1397.36	-247.097	272.723
642	1	-13	802.061	203.871	-0.947399	3.00478	1195.91	1063.56	-277.002	1373.64	1038.42	255.798
844	1	13	711.255	119.919	-0.939133	1.47194	156.465	1108.17	-277.002	138.217	910.947	258.059
845	1	13	850.076	31.9791	-0.643608	-0.235304	247.553	-1320.07	-277.002	-443.762	-1161.08	302.635
77	1	-13	2652.51	239.204	-0.714994	-1.33096	892.977	359.011	-277.002	767.041	870.891	258.656
80	1	-13	867.268	247.674	-0.935803	-0.960135	-139.766	217.567	-277.002	-255.262	384.23	263.409
833	1	-13	1241.82	267.543	-0.989347	0.405854	813.873	703.756	-277.002	740.933	671.947	257.509
834	1	13	464.677	12.7022	-0.948058	-3.02918	-262.588	1285.8	-277.002	-78.3556	1309.68	258.837
836	1	13	563.526	40.846	-0.922686	-1.06106	-207.657	856.195	-277.002	-323.316	1053.64	257.683
315	1	-13	640.252	75.1138	-0.976307	3.1114	1237.44	-666.346	-277.002	1361.05	-672.727	269.979
555	1	13	1192.35	108.713	-0.888121	-1.44841	99.2389	-679.462	-277.002	60.0958	-368.358	330.079
559	1	13	2017.38	155.816	-0.998538	2.18598	29.727	584.933	-277.002	44.4288	560.741	265.5
727	1	13	597.478	33.4507	-0.968379	-1.30712	-33.2526	-718.261	-277.002	-72.7547	-548.795	378.418
783	1	13	469.964	31.4201	-0.997882	-1.48721	352.016	1366.03	-277.002	347.906	1405.31	260.928
898	1	13	1802.4	18.9952	-0.498159	-1.27912	1038.7	-612.711	-277.002	758.963	264.501	255.231
899	1	-13	603.119	96.5586	-0.999658	0.338556	707.665	56.9615	-277.002	694.578	54.7464	260.899
900	1	13	848.172	83.1001	-0.940354	2.60911	-1028.4	1427.94	-277.002	-860.203	1333.55	259.493
901	1	-13	610.045	23.4839	-0.922061	2.68091	-1060.57	957.885	-277.002	-848.235	859.441	282.005
997	1	13	654.291	83.052	-0.931747	-0.234281	802.865	-1249.99	-277.002	579.502	-1198.19	315.548
155	1	13	929.346	110.142	-0.828077	3.05509	-642.334	-136.604	-277.002	-235.078	-167.895	330.277
156	1	-13	501.086	32.0443	-0.949954	1.16819	1447.01	757.997	-277.002	1383.33	598.417	255.954
158	1	13	1041.69	188.497	-0.982193	1.94864	1176.17	-1078.89	-277.002	1223.39	-1192.16	359.776
287	1	-13	460.913	6.38103	-0.931209	1.87318	-491.645	718.239	-277.002	-421.107	527.382	264.196
288	1	13	535.835	1.47867	-0.992097	-0.293285	-463.61	-296.98	-277.002	-547.337	-252.545	290.407
293	1	13	694.062	68.5752	-0.843124	-2.5504	1211.9	902.208	-277.002	1495.3	1096.17	254.847
693	1	-13	662.919	7.98041	-0.941645	-3.10149	-1160.45	-903.653	-277.002	-967.489	-922.393	308.195
750	1	-13	586.469	65.2997	-0.995921	-0.872343	-205.509	319.579	-277.002	-235.671	357.738	263.543
752	1	-13	461.425	16.4915	-0.98928	1.01067	-256.637	722.954	-277.002	-297.969	663.416	265.698
755	1	13	664.84	190.212	-0.997087	1.91667	819.216	658.873	-277.002	831.782	621.653	259.501
813	1	13	468.37	3.80571	-0.911884	0.406848	1047.4	1264.65	-277.002	839.441	1159.87	262.312
817	1	-13	606.412	18.9431	-0.954814	-0.909284	1150.69	-343.672	-277.002	1052.95	-211.532	261.189
914	1	-13	978.748	99.0382	-0.878298	1.23958	-903.381	1251.11	-277.002	-1003.61	969.28	273.308
74	1	-13	678.591	26.752	-0.822004	-1.90714	-1157.76	643.206	-277.002	-1037.25	998.841	272.162
181	1	-13	2203.7	132.362	-0.95324	1.85525	-688.147	64.886	-277.002	-640.164	-107.035	290.397
430	1	-13	1052.74	231.045	-0.737992	3.06777	-405.207	108.101	-277.002	97.2024	71.1059	268.451
431	1	-13	975.088	91.6227	-0.714165	1.94875	-1016.44	-743.636	-277.002	-801.974	-1282.12	307.874
433	1	13	825.633	181.03	-0.825215	0.504808	-340.067	551.097	-277.002	-669.494	367.968	269.791
523	1	13	1857.13	227.6	-0.532644	-1.98427	-106.191	672.659	-277.002	240.688	1458.85	261.552
595	1	-13	1495.71	443.399	-0.945186	-0.463129	-562.771	-1059.97	-277.002	-737.888	-972.304	288.313
596	1	-13	573.634	13.9507	-0.996837	0.798254	-588.716	-719.953	-277.002	-621.487	-751.847	285.463
793	1	13	2496.43	564.692	-0.671314	2.85114	-82.918	995.718	-277.002	486.028	826.608	259.809
795	1	-13	3385	1651.31	-0.864502	-0.663559	61.003	981.661	-277.002	-184.55	1173.31	258.349
35	1	13	1202.76	43.5673	-0.604163	-1.91374	673.468	-1364.47	-277.002	921.854	-657.875	288.06
41	1	-13	639.32	53.9593	-0.94717	2.85629	705.318	19.0402	-277.002	878.684	-37.8691	257.254
275	1	-13	782.169	72.2779	-0.816037	1.52598	-651.015	-290.929	-277.002	-663.381	-685.288	282.235
364	1	-13	1155.88	222.1	-0.741511	1.16645	-316.969	-104.644	-277.002	-519.687	-577.025	293.588
533	1	13	1413.39	562.438	-0.98857	-0.565056	876.686	1293.9	-277.002	808.265	1337.46	255.876
535	1	13	476.116	10.7795	-0.986599	0.407565	1387.63	-455.569	-277.002	1296.64	-500.813	264.712
633	1	-13	1489.23	287.46	-0.720831	-3.07663	-267.508	837.879	-277.002	249.203	871.457	259.394
634	1	13	2648.7	1445.46	-0.909494	-1.73602	250.921	-674.607	-277.002	293.379	-419.351	288.879
784	1	-13	3132.78	506.707	-0.69407	1.73719	989.904	4.15677	-277.002	1084.3	-556.278	271.563
786	1	-13	1171.54	217.204	-0.799147	-0.178803	192.774	-167.174	-277.002	-250.129	-86.1532	324.899
787	1	-13	3047.69	356.535	-0.471231	0.643616	161.696	-330.222	-277.002	-683.216	-964.025	286.659
91	1	-13	1163.92	165.052	-0.882927	-1.50476	939.367	250.936	-277.002	918.976	537.584	258.904
94	1	-13	565.774	43.9726	-0.985895	0.0772382	-1259.07	1057.21	-277.002	-1346.82	1044.98	292.798
195	1	-13	1534.42	718.054	-0.999196	-1.79272	-1019.23	132.041	-277.002	-1015.39	153.511	266.315
294	1	-13	594.328	47.1162	-0.935878	0.685864	-462.024	1109.26	-277.002	-616.283	984.99	260.558
360	1	13	1019.88	1.05722	-0.877415	2.34925	35.931	-462.761	-277.002	233.421	-664.396	330.435
363	1	13	1464.98	530.106	-0.926589	-2.66585	1146.55	-1040.58	-277.002	1350.58	-935.361	287.69
491	1	13	659.086	146.309	-0.972703	-2.10029	-888.072	156.927	-277.002	-825.486	268.9	268.9
665	1	-13	1811.02	701.003	-0.971489	-2.93261	-57.8222	1330.91	-277.002	70.2536	1358.34	260.206
905	1	-13	6009.34	3749.2	-0.853053	-2.8253	-1344.5	-489.208	-277.002	-1023.6	-384.175	275.064
907	1	-13	540.353	13.4233	-0.925118	1.2156	1153.54	776.366	-277.002	1079.3	565.714	258.663
56	1	13	600.749	32.8079	-0.98744	-1.02272	-1100.06	735.345	-277.002	-1151.92	827.31	292.899
231	1	-13	484.681	28.3004	-0.978421	-1.41367	-327.629	796.656	-277.002	-344.953	900.623	260.098
232	1	13	595.171	27.6435	-0.990535	1.00174	-1168.63	-1101.08	-277.002	-1214.85	-1164.53	322.313
235	1	-13	990.446	53.0865	-0.977645	-2.4576	555.857	-134.062	-277.002	649.67	-61.4701	263.981
237	1	-13	1203.19	17.2611	-0.852595	-2.57059	277.337	514.648	-277.002	544.089	688.192	255.393
542	1	-13	568.058	92.0191	-0.99528	-2.47054	-767.132	-562.216	-277.002	-723.747	-524.076	279.101
545	1	-13	737.492	58.0124	-0.994767	-1.6181	493.727	1064.46	-277.002	496.912	1115.89	255.705
652	1	-13	536.401	82.879	-0.996708	1.49389	934.446	183.972	-277.002	930.395	142.376	255.327
729	1	13	1464.15	291.837	-0.982422	-1.02182	1272.4	617.186	-277.002	1219.22	703.525	258.602
58	1	-13	474.832	18.876	-0.96166	0.727838	-529.655	-434.733	-277.002	-643.761	-546.138	283.752
60	1	13	1463.31	439.462	-0.689273	-1.04258	-1185.12	-1464.82	-277.002	-1485.5	-948.183	294.511
62	1	13	1353.7	356.482	-0.866614	-1.00445	1317.89	-674.498	-277.002	1149.1	-409.762	265.786
464	1	-13	4528.11	1439.16	-0.891184	0.826989	467.195	-201.422	-277.002	272.166	-413.551	289.474
680	1	-13	2606.68	989.797	-0.834491	-0.329887	1271.77	696.503	-277.002	937.958	811.357	258.083
681	1	-13	2949.69	1088.76	-0.72563	0.421023	-639.374	-524.565	-277.002	-1130.76	-744.368	290.318
939	1	13	666.282	176.135	-0.970535	0.301978	-863.649	-418.469	-277.002	-995.991	-461.641	277.179
941	1	13	610.139	21.2916	-0.986892	-2.1101	-1464.44	-1259.53	-277.002	-1416.96	-1169.81	322.002
942	1	13	941.356	106.811	-0.997687	-0.314847	-292.608	-99.9943	-277.002	-333.41	-87.5845	335.435
271	1	-13	460.853	7.96157	-0.970064	-2.53876	-936.683	723.997	-277.002	-843.608	787.599	286.516
303	1	-13	515.707	46.3008	-0.970724	0.221007	883.201	964.59	-277.002	757.979	937.366	260.094
306	1	-13	540.96	93.1765	-0.96869	-2.48987	-807.146	799.783	-277.002	-699.639	888.257	268.705
584	1	-13	828.624	288.095	-0.989099	0.512807	1248.65	787.187	-277.002	1178.93	748.207	258.87
639	1	-13	2328.77	1384.39	-0.940319	0.292328	-687.31	-56.2192	-277.002	-876.561	-113.101	268.511
641	1	-13	550.049	67.3662	-0.975146	0.527937	288.661	-1187.84	-277.002	176.957	-1262.07	318.138
643	1	13	842.983	160.751	-0.932908	2.94518	962.392	-181.958	-277.002	1164.98	-223.427	262.115
777	1	13	493.034	31.8765	-0.97435	-1.21402	480.717	-25.911	-277.002	431.445	95.2499	264.29
781	1	-13	3711.09	12.6724	-0.522908	1.64463	388.406	1047.69	-277.002	437.087	180.324	262.062
127	1	13	700.813	63.3029	-0.876383	-2.09174	-634.618	452.09	-277.002	-483.582	710.214	271.161
130	1	-13	718.418	91.4049	-0.929964	2.291	580.648	885.136	-277.002	722.419	729.788	257.025
131	1	-13	1065.94	22.0937	-0.997531	1.07172	-627.88	-16.0591	-277.002	-642.982	-50.9279	291.186
247	1	-13	1501.66	606.747	-0.993482	-1.45467	960.074	-1195.49	-277.002	952.395	-1125.63	347.468
250	1	-13	1050.9	321.793	-0.996958	-0.141765	808.536	-714.56	-277.002	763.494	-709.717	324.541
384	1	-13	829.601	159.002	-0.880431	0.131539	-487.558	-638.015	-277.002	-782.756	-678.193	280.303
455	1	-13	803.268	29.0041	-0.720746	-0.626275	-210.868	-943.227	-277.002	-637.849	-621.464	284.074
460	1	13	470.438	5.08145	-0.98036	-1.68328	482.203	573.242	-277.002	493.726	688.477	256.721
562	1	13	776.776	133.544	-0.950491	3.07558	-604.235	799.213	-277.002	-426.896	787.678	265.196
566	1	-13	485.846	49.8848	-0.99577	0.168287	1260.06	1276.88	-277.002	1205.37	1264.31	257.576
659	1	-13	545.255	37.3343	-0.990347	-0.497824	507.785	-534.6	-277.002	433.63	-502.923	298.83
770	1	13	493.826	18.3857	-0.999524	0.122309	648.026	-1423.52	-277.002	630.415	-1427.57	302.243
775	1	13	988.191	397.797	-0.990156	2.86224	-0.360794	1389.15	-277.002	72.0236	1367.86	260.358
821	1	-13	1044.41	259.181	-0.957992	0.991218	-575.844	-146.202	-277.002	-665.681	-285.601	278.717
824	1	-13	568.754	20.0992	-0.985935	-0.414577	309.016	-1478.67	-277.002	213.409	-1426.56	310.796
