-13	486.316	0.597438	1146.56	-107.382
-13	522.309	0.600717	1438.19	431.089
13	461.657	0.820043	-1346.82	1044.98
-13	442.476	0.930222	673.499	158.212
13	676.243	0.347535	1007.25	404.505
13	475.557	1.13459	-150.521	-936.291
-13	430.603	0.167928	1014.33	814.643
13	967.757	0.2797	416.55	-1459.61
13	1826.29	1.17574	1441.25	-1185.63
-13	407.783	0.334749	1382.51	-1323.19
-13	626.502	0.940256	1467.94	654.338
-13	555.18	0.123016	-240.323	943.125
-13	408.573	0.163853	-1015.39	153.511
13	618.463	0.544178	-616.283	984.99
-13	818.163	0.348972	198.954	53.1479
13	573.409	0.613425	-81.9605	1264.33
-13	738.489	0.223385	-244.762	593.216
-13	558.539	0.0997076	315.231	549.793
-13	642.393	0.531153	1090.39	-350.027
-13	1844.22	1.03945	-152.638	1004.25
-13	494.945	0.722904	258.296	-1079.83
13	565.321	1.1359	924.866	42.5198
-13	597.243	0.674819	-650.381	155.422
-13	1081.52	0.387999	233.421	-664.396
-13	885.786	0.837187	-305.875	557.163
13	406.502	0.5043	91.672	108.396
13	729.369	0.630047	1350.58	-935.361
13	556.486	0.132223	-369.555	-703.157
-13	426.218	0.883278	-825.486	268.9
-13	533.506	0.257269	1398.21	1167.4
-13	452.852	0.0134475	-112.07	-1330.21
-13	573.167	0.808023	1267.03	152.322
-13	530.213	0.69323	1477.25	417.882
-13	1975.07	0.265111	773.311	1165.89
-13	571.154	1.19922	-144.2	-1055.12
-13	403.12	1.13439	1149.56	884.656
-13	408.623	0.163664	290.334	-515.379
-13	2215.82	0.310139	1254.37	-1268.87
-13	494.568	0.865192	-992.848	-871.995
-13	413.09	1.06264	-348.448	229.956
13	448.902	0.969692	-1031.03	-172.264
-13	650.323	0.967189	-163.966	241.294
-13	457.383	0.854624	-910.872	226.595
13	595.08	0.96576	1177.91	-1295.19
13	793.049	0.585823	846.321	22.9551
13	422.058	0.93506	-118.879	210.49
-13	562.281	0.897419	671.796	-1041.85
13	433.761	0.664292	-809.114	-406.316
-13	1138.57	0.874596	-824.129	-720.034
13	434.797	1.15441	-814.142	951.257
-13	847.803	0.0322529	945.292	6.358
13	468.021	1.09694	1255.74	660.522
13	452.279	0.455456	173.422	-86.6996
-13	645.781	0.388055	1411.71	-822.962
13	425.13	0.767122	-55.0987	-764.715
-13	431.12	1.06734	-1207.29	554.966
13	499.339	0.371925	524.036	-332.997
-13	779.392	0.659464	896.301	439.327
-13	407.214	0.3092	1028.08	434.81
-13	460.516	0.694153	-1153.67	452.197
13	480.504	0.834361	507.004	442.459
-13	891.665	0.83415	-477.511	-1201.02
13	1049.62	0.621226	-908.581	356.004
13	631.781	0.180045	-323.041	1195.71
13	1788.69	1.15684	203.208	-928.063
-13	416.172	0.756478	699.297	1246.31
-13	455.63	0.751104	-1397.36	-247.097
-13	531.446	0.4964	1373.64	1038.42
-13	565.358	1.20053	1484.21	-502.429
-13	732.399	0.893965	144.066	-970.036
-13	465.342	0.873924	421.682	-976.338
-13	554.64	0.992457	-1201.68	222.497
13	402.651	1.12123	1371.48	-750.56
-13	507.772	1.09601	138.217	910.947
-13	679.31	0.74947	-443.762	-1161.08
-13	532.512	1.06048	395.473	-236.799
-13	491.872	1.11643	-542.174	-495.403
13	609.94	0.148642	662.179	-67.3102
-13	568.235	0.944984	-443.569	-1148.17
-13	828.97	0.0468049	-404.804	1015.39
-13	430.763	0.935089	297.523	-894.583
-13	1370.52	1.11165	-1031.2	-1157.16
13	412.204	0.567295	-839.145	650.666
13	602.793	1.09711	-455.818	476.768
13	669.419	1.04973	-216.183	21.3596
-13	551.224	0.272618	757.297	-682.86
-13	454.042	0.257261	-1032.07	-333.997
13	425.548	1.20762	863.646	842.978
-13	502.623	0.654623	765.83	-1151.17
13	604.485	0.777978	-1403.23	1325.41
13	407.798	0.9169	1361.05	-672.727
-13	411.968	1.20966	540.537	877.983
13	558.439	1.04937	-656.852	-1173.82
-13	503.263	0.640848	602.472	-1191.34
-13	430.197	1.20866	-215.241	20.5944
13	597.448	0.763423	-849.474	-676.569
13	646.752	0.790147	166.308	-508.864
-13	405.339	0.915343	814.989	203.555
-13	408.074	1.22104	753.665	510.865
-13	1129.23	0.501223	-1485.14	-644.957
13	414.337	0.684549	1036.54	800.683
-13	538.368	0.442371	-804.599	-589.809
13	469.481	0.937864	-9.08376	-1498.76
13	550.961	1.07924	505.078	-564.762
13	1803.08	0.213253	416.624	-390.238
13	418.234	0.459851	121.788	-803.706
13	463.164	1.08986	60.0958	-368.358
-13	502.738	0.593228	-1411.68	314.046
13	852.623	0.639989	121.923	643.474
13	449.43	0.745608	1038.86	500.437
-13	971.525	1.03385	44.4288	560.741
-13	950.466	0.993191	858.765	96.6884
-13	440.365	0.598297	593.424	575.258
13	402.437	0.515152	1400.22	72.4289
-13	743.181	0.80604	-1076.81	809.043
-13	450.377	0.27139	-733.039	-1062.97
-13	443.555	1.13942	599.995	-561.774
-13	475.174	0.542577	-72.7547	-548.795
-13	785.461	0.413433	469.461	-1159.76
-13	1411.37	0.125198	58.7622	916.214
-13	417.06	0.671403	913.418	-1189.54
13	584.54	0.14475	-1265.16	379.891
13	434.769	0.930541	-646.641	902.508
13	447.422	0.403693	-857.087	1293.83
13	517.335	1.12929	347.906	1405.31
13	538.771	0.480554	-43.7405	947.473
13	504.356	0.777594	-1392.13	-815.522
-13	433.854	0.015641	758.963	264.501
13	889.949	1.0207	694.578	54.7464
-13	560.6	0.345772	-860.203	1333.55
-13	519.573	0.955193	-848.235	859.441
-13	472.43	1.17756	-457.261	854.605
-13	450.188	0.197848	472.746	-382.514
13	410.008	0.062092	904.472	-1049.21
13	560.445	0.981632	1066.84	1297.72
-13	702.419	0.446792	442.48	-355.395
-13	413.452	0.00555552	835.51	-1399.78
-13	440.737	0.965096	185.386	-1335.24
13	413.601	1.20573	836.359	113.735
13	752.662	0.946926	-1427.55	-669.854
13	668.021	0.295194	-925.422	1268.27
-13	606.188	0.609674	-356.559	1368.52
-13	498.053	0.393824	454.28	1404.71
-13	1164.82	0.510321	-6.55258	1390.49
-13	462.479	1.0457	344.97	704.433
13	515.007	0.985657	-852.522	669.705
13	931.233	1.16036	1227.85	-604.663
-13	652.421	0.500892	105.048	-898.745
13	459.277	0.655535	149.936	270.957
13	669.023	0.978347	-957.861	-40.7365
-13	633.534	1.1617	-1475.35	822.361
13	490.455	0.936395	-1428.81	-224.976
13	2281.5	1.03085	-1336.04	-59.5097
13	477.988	0.477076	-142.158	-854.495
-13	470.54	0.668108	-1376.56	-715.592
13	400.031	0.0366618	-942.588	1124.93
-13	588.005	0.121964	510.89	-130.344
13	556.251	0.561943	170.582	-1396.43
13	483.451	0.959474	-874.592	343.535
13	550.359	0.675829	-152.477	943.775
-13	418.762	0.22121	930.672	-24.4705
13	562.916	0.271387	964.615	-249.7
13	482.301	0.156041	1475.16	-432.095
-13	514.762	0.899035	-191.375	839.118
13	791.003	0.698602	-392.538	723.847
-13	452.965	1.0294	-72.4781	-1206.78
-13	752.494	0.826503	751.052	-1383.9
-13	594.171	0.594963	1136.42	-640.489
13	488.627	0.453604	363.705	-1449.93
-13	490.187	0.760212	-1209.93	1171.37
13	540.885	0.359546	-500.122	1410.25
-13	800.07	0.704816	556.6	-915.323
13	859.668	0.151002	181.287	-29.898
-13	1329.13	1.18436	1411.92	-1483.4
13	564.5	0.0287313	-1465.41	860.445
13	1228.05	1.07739	1115.18	555.735
-13	427.018	0.998834	187.028	285.852
-13	659.215	0.898664	-1393.25	-1452.58
13	842.458	1.20026	1225.63	-1454.71
-13	625.876	1.02468	545.17	-525.177
-13	551.426	1.07776	-1046.96	863.267
13	425.125	1.15177	-1087.47	-924.161
-13	697.24	0.474204	363.872	15.8335
13	492.992	0.737367	-254.201	156.599
13	507.066	0.204118	-598.445	685.461
13	692.293	0.973494	1102.01	-119.514
13	410.998	0.440441	-553.849	169.544
13	417.151	0.957613	1478.99	-430.098
-13	476.87	0.274468	1461.63	1443.1
13	1991.78	1.09894	-566.819	-1132.8
-13	433.889	0.0926804	-897.242	-730.969
13	900.673	1.12306	998.632	837.896
-13	476.987	0.06185	-670.76	103.202
13	402.825	0.0189005	-419.724	675.599
-13	549.149	1.16067	-470.517	81.7592
13	759.232	0.829082	-640.419	975.168
-13	611.007	1.01023	1171.38	354.959
-13	499.103	1.14161	-1200.42	502.936
-13	402.03	0.407057	454.172	-1150.02
-13	506.065	0.293549	522.327	966.124
-13	436.13	1.02076	-1441.85	-338.489
13	2414.82	0.243966	1060	-1098.77
13	1502	0.501925	-1085.44	-293.308
-13	627.384	0.960954	-676.122	-1204.72
-13	433.53	0.312608	1188.77	970.676
-13	735.096	0.961279	1412.09	1430.2
13	477.747	0.163868	-889.472	1045.32
-13	423.25	0.854453	-1016.75	-1175.09
-13	416.784	0.201891	-292.896	-1394.89
-13	1753.8	0.884923	-111.621	-398.17
13	456.796	0.202551	-1168.89	-1060.98
-13	764.895	0.318556	-316.269	-1191.57
13	591.532	1.00437	-915.903	414.239
-13	609.848	0.985163	351.765	-689.235
-13	421.574	0.541387	-1206.62	-932.108
13	504.342	1.18497	-1198.39	438.863
13	494.711	0.925312	413.503	-295.975
13	553.101	0.352167	-1328.25	329.764
13	444.657	0.534088	-131.61	-642.363
-13	512.885	0.802902	1059.82	-483.173
13	455.16	0.603724	1474.18	1306.92
13	429.714	1.15018	955.157	-179.52
-13	425.376	0.181528	934.81	-856.433
13	690.591	0.372403	1078.45	-587.631
-13	605.674	0.512655	-1065.31	-1388.68
-13	417.351	0.245779	-360.992	-1393.58
13	2396.25	0.371265	172.219	1123.58
-13	549.268	0.871369	-1014.19	-287.986
-13	549.198	1.12855	-297.595	366.914
13	477.315	0.435562	983.501	1200.7
13	449.909	0.209356	526.754	-1000.45
-13	453.848	1.1098	1044.7	-1472.88
-13	715.48	0.642277	-936.08	577.51
13	544.253	0.484613	169.566	364.442
13	431.351	0.761583	-593.769	-1044.08
13	788.019	0.954946	-273.812	-1439.23
13	1096.59	0.818241	1104.04	442.83
13	1733.49	0.470298	996.4	582.34
13	655.076	0.748678	-99.6422	-1289.57
13	713.265	0.0385345	-459.149	-1192.07
-13	434.109	0.850962	-259.768	1421.99
13	444.292	0.462174	-1324.6	382.276
-13	469.296	0.394636	1468.84	-921.078
13	495.86	1.14956	429.526	1330.16
-13	445.323	0.622035	1126.31	837.029
-13	782.225	0.585371	-1339.51	-874.595
13	707.757	0.0822794	825.165	-1360.45
-13	545.987	1.14203	874.475	-1166.11
13	605.672	0.804591	-1120.89	48.8217
-13	886.344	0.325193	577.221	-1381.81
-13	433.318	0.921412	-1336.44	-446.184
-13	402.237	1.18795	-887.068	1367.61
13	464.772	0.107973	-93.69	-428.293
-13	549.602	0.99705	-1366.47	-481.667
13	549.173	0.555175	883.116	672.51
13	497.143	1.06667	-170.282	341.872
-13	519.242	1.04352	-608.999	-1354.36
-13	629.066	0.972493	129.657	101.14
13	411.28	0.362611	-1426.3	616.543
13	515.976	0.794959	-1234.24	827.331
-13	906.246	0.65198	412.255	957.597
-13	574.987	0.574916	1422.38	736.122
-13	872.507	0.57226	-1089.97	-1421.96
-13	524.861	0.679001	243.043	-1477.01
13	923.993	0.415737	-407.041	1189.67
-13	613.032	0.0268834	-299.365	-353.231
-13	414.538	0.0437315	607.531	492.845
-13	444.118	0.282039	1267.15	-667.414
-13	876.583	0.343914	199.884	1256.1
-13	764.101	0.945429	-863.362	-817.735
-13	401.735	0.230096	-920.704	-562.476
13	570.047	0.919353	10.8839	1347.94
13	564.228	0.589239	-969.158	-481.724
-13	485.471	0.805049	-450.033	-238.404
-13	472.797	0.454971	-1392.93	-231.631
-13	800.676	1.081	1264.61	688.444
-13	971.645	0.6736	38.2494	325.27
-13	401.129	0.214833	913.57	-1408.94
-13	581.384	0.609508	14.6038	793.929
13	644.773	0.967036	1338.61	1080.78
13	448.429	0.444953	14.2151	111.379
13	702.8	0.811997	204.35	-417.069
-13	456.667	0.9158	1223.97	550.295
-13	841.619	1.15738	229.164	936.51
-13	426.238	0.834669	-70.0602	-793.079
13	1237.81	0.0913122	1301.08	647.049
-13	513.338	0.154004	919.157	427.754
-13	773.37	0.491394	442.851	-1061.89
-13	547.472	0.447492	-884.052	-1086.53
13	435.341	1.05915	801.993	661.932
-13	408.79	0.331675	-231.431	-1275.23
13	1210.03	0.942881	1343.72	230.585
13	493.469	0.908172	-293.009	1019.77
13	556.819	0.0846234	-214.512	1240.52
-13	401.396	0.807359	1028.32	1289.63
13	412.758	1.09358	984.529	-258.369
-13	797.658	0.627825	-744.54	-201.682
-13	493.802	0.707165	898.592	-484.6
-13	501.329	0.9442	-697.968	131.696
13	541.855	0.959668	-207.624	-430.12
-13	1093.7	1.06259	-384.684	-1356.37
-13	438.523	0.233946	-250.664	-231.838
-13	2457.45	0.57179	121.577	-609.157
-13	432.956	0.682564	494.629	653.94
13	604.68	0.517733	-132.999	-84.15
-13	583.283	0.128301	-1497.02	968.208
-13	463.492	0.110736	-168.938	893.716
-13	540.638	1.20705	933.361	271.753
13	486.137	1.08183	213.304	182.942
-13	994.97	0.791526	1122.49	1169.65
13	529.522	1.16959	470.252	825.25
-13	705.073	0.400639	821.273	921.486
13	425.408	0.430843	1484.77	-237.524
-13	400.085	0.0596746	1246.1	-193.981
-13	417.774	0.293385	-1264.4	323.433
13	726.702	0.731503	1025.93	863.673
-13	452.598	1.04649	-1103.23	1114.85
13	874.845	0.0529074	1398.7	1241.74
-13	543.836	0.96162	-1000.8	-1338.38
-13	499.609	0.237674	-151.7	-1403.99
-13	447.115	1.21963	17.8548	-437.793
13	1074.55	0.84853	936.808	-1176.54
-13	571.483	0.576138	-624.574	775.161
-13	465.019	1.1297	-485.141	-420.119
-13	740.509	0.836019	657.746	-933.435
-13	520.789	0.344652	-599.976	-112.389
-13	510.788	0.790353	-962.607	203.464
-13	748.258	0.548749	-59.0714	128.381
-13	456.282	0.944338	-841.184	543.708
13	741.959	1.06425	1346.15	-777.2
-13	648.974	0.881399	-35.6605	539.644
13	515.055	0.747819	547.207	-1402.81
-13	448.931	0.0653597	1281.55	-627.767
13	653.126	0.112002	512.645	-532.753
13	773.991	1.01847	708.557	444.374
13	420.669	0.143997	-604.617	-1113.39
13	543.554	0.797536	1188.08	1057.57
-13	492.383	0.558746	-1294.74	292.665
-13	428.005	0.185818	1391.96	-702.769
13	428.038	0.654027	-88.3744	-1008.6
13	465.451	1.09355	856.997	926.992
-13	1011.93	1.12703	-1286.23	1241.5
13	768.059	0.893009	-1380.51	1479.14
-13	641.01	0.637015	545.764	105.692
-13	506.248	1.1021	-1243.94	-1040.69
13	515.093	0.931803	-733.141	1078.67
13	1041.04	0.262813	1338.22	-1216.27
13	704.9	0.761116	1376.8	601.746
13	490.138	0.21833	1237	-39.4401
13	955.98	1.01923	929.706	-238.398
-13	432.921	0.537159	-483.582	710.214
13	594.103	0.887401	-1387.02	544.164
-13	446.022	0.744881	291.827	393.721
-13	408.987	1.01693	722.419	729.788
-13	707.649	1.20271	-642.982	-50.9279
-13	405.796	1.09617	687.852	-26.3822
-13	870.994	1.20068	-538.719	227.058
-13	427.611	0.554555	1171.56	716.479
13	424.034	1.20865	952.395	-1125.63
13	1473.84	1.1881	-263.555	41.1277
-13	470.123	0.490037	1324.63	-1324.07
13	473.884	0.465469	763.494	-709.717
-13	409.266	1.17224	-205.311	-602.754
13	1303.06	1.1269	737.954	-462.927
13	609.718	0.0232183	1288.32	-174.577
-13	514.256	0.441943	-728.487	-927.819
13	851.974	0.364526	-399.432	-1098.45
-13	417.979	0.905535	842.165	94.1525
-13	1213.44	0.277148	435.788	81.7181
-13	674.378	0.488814	-782.756	-678.193
13	411.987	0.297529	-637.849	-621.464
13	497.664	0.416908	-625.721	19.3243
-13	1046.01	0.839941	-91.9584	-252.185
-13	541.083	0.192199	-1363.73	518.78
-13	507.351	0.348055	1215.05	-18.4446
-13	458.113	0.794349	493.726	688.477
-13	622.087	0.957775	1321.45	476.486
-13	421.163	0.906002	780.093	-811.793
-13	1566.79	1.19086	-79.5761	614.143
-13	415.362	0.368456	-426.896	787.678
-13	461.064	0.866933	977.225	-536.877
-13	427.702	0.990679	327.945	-1179.74
13	656.533	1.21847	468.891	1116.71
-13	438.836	1.17259	1205.37	1264.31
-13	624.519	1.04203	-999.165	807.239
-13	470.97	1.08038	433.63	-502.923
13	717.236	0.940843	-784.695	-1078.82
13	611.379	0.231113	-324.221	420.187
-13	803.515	0.774034	619.624	-1488.02
13	1686.76	1.18093	-313.101	-90.4003
-13	443.279	0.177845	-205.866	685.924
-13	543.149	0.0657684	630.415	-1427.57
-13	548.964	0.210114	1098.4	-1067.64
-13	464.463	0.514601	175.315	768.38
-13	760.316	1.21691	-1171.7	1418.66
-13	693.699	1.06051	460.215	396.167
13	572.776	0.406183	72.0236	1367.86
-13	575.63	1.19277	-324.615	926.392
-13	648.166	0.996055	-644.61	-848.049
13	413.823	0.670507	-1165.37	1256.56
13	503.635	1.01679	-665.681	-285.601
13	489.061	0.534434	1486.7	629.719
13	1604.69	0.866334	-274.033	-998.097
-13	413.381	0.607019	213.409	-1426.56
13	829.494	1.18456	735.173	296.448
13	448.02	1.04898	1101.8	46.2604
-13	1444.72	0.157883	1226.04	-984.244
13	824.699	0.405404	-911.17	-180.24
-13	404.417	1.20059	44.3807	-1494.87
13	1055.11	0.464361	-67.1033	99.4703
13	791.686	0.167899	-1136.18	-75.6797
-13	761.015	1.12066	768.756	974.425
13	915.329	0.286329	-1128.49	-1005.88
13	631.513	0.318532	248.88	1197.86
13	510.283	0.656683	-932.74	-694.143
13	598.615	0.594861	-104.717	1130.84
13	440.558	0.29486	908.267	-989.97
13	623.825	0.0583158	1327.63	-472.954
-13	457.044	0.836938	-189.279	826.967
13	412.511	0.61219	1122.53	128.475
-13	437.291	0.533583	-990.634	-1189.63
-13	720.864	0.428106	342.941	-371.228
-13	406.781	0.870735	-721.983	-1281.75
-13	406.219	1.04333	-731.762	-601.81
13	459.436	0.757282	-1484.72	-382.214
-13	709.284	1.07533	238.552	798.596
-13	1127.47	0.916216	-210.208	177.104
13	657.63	0.739697	1018.68	-1272.19
13	663.498	0.518343	-1013.73	1383.3
-13	746.259	0.234609	-394.881	-34.2669
-13	412.688	0.665025	634.777	-1157.84
13	621.537	0.128099	-1290.73	-1217.57
-13	836.448	0.827512	-913.415	-180.181
-13	466.789	0.292147	-844.346	165.715
13	585.559	0.60312	-692.633	-189.505
13	597.018	1.21422	-670.932	233.961
-13	472.848	0.313173	-1029.3	-1255.88
13	430.739	1.06667	1033.68	-72.5097
13	534.057	0.979549	464.188	-34.8394
-13	577.321	1.05675	317.639	1150.77
-13	450.612	0.844629	942.731	-1207.04
13	428.66	1.06446	381.598	-1346.83
13	1908.2	0.681444	1182.84	-464.443
-13	530.647	0.304433	-1009.87	-864.47
-13	552.291	0.977956	-805.239	704.134
13	449.425	0.90225	-488.243	-655.143
-13	760.145	0.856726	-615.306	145.529
-13	534.221	0.768417	1042.59	1492.61
13	1520.21	1.0329	-283.179	700.619
13	693.655	0.0168947	131.307	-176.247
-13	797.085	0.357991	78.84	333.29
-13	957.742	1.20863	786.4	-102.387
13	494.931	0.0920457	-544.161	598.946
13	412.422	1.0072	-920.015	-1138.94
13	1832.83	0.741681	-485.037	826.564
13	471.894	1.03977	262.098	-734.192
-13	822.264	0.74585	-329.998	192.559
-13	550.961	0.0773439	1183.53	-841.164
13	528.447	0.985714	-1113.73	-1018.19
13	504.071	1.13519	1460.11	-439.163
13	1231.58	0.861733	-1069.38	-54.7575
13	515.949	0.50772	-235.078	-167.895
13	531.022	0.571585	1383.33	598.417
13	717.098	0.84557	16.5794	-156.572
-13	586.412	0.0328163	1223.39	-1192.16
13	1869.07	0.799025	218.388	217.78
-13	534.379	0.715192	843.931	-1456.13
-13	418.887	0.401851	-421.107	527.382
13	497.778	1.18502	-547.337	-252.545
13	496.292	0.760312	-964.77	1105.78
13	465.136	0.925889	-241.379	-576.029
13	557.62	1.02633	591.099	1475.3
13	444.693	0.0222886	-1071.32	-715.758
13	503.727	0.297937	1495.3	1096.17
-13	1527.6	0.13301	-45.0553	1097.16
-13	449.862	0.285759	877.57	794.759
-13	497.031	0.125807	625.2	1036.23
-13	516.472	0.345727	-712.286	-607.803
13	406.235	0.851628	-78.6152	-56.7333
-13	405.347	0.934659	-595.474	-1347.75
13	1113.69	0.724661	-153.673	-453.382
13	523.17	1.16615	-967.489	-922.393
-13	519.889	1.19936	-618.338	-800.699
-13	403.329	1.13265	154.512	866.536
13	1438.96	1.15887	-635.327	286.585
13	835.923	0.390021	-969.527	251.264
13	444.443	0.464005	1101.17	-530.591
13	451.715	1.21116	-356.939	-632.499
-13	448.125	1.06082	1364.33	986.122
-13	736.238	0.69417	-235.671	357.738
-13	566.518	0.969526	1378.23	111.429
-13	661.003	0.903697	-297.969	663.416
-13	508.672	1.03661	1019.26	577.628
-13	481.293	0.121467	846.17	-516.291
-13	902.429	0.304891	831.782	621.653
13	427.706	1.1267	909.065	271.484
-13	423.095	0.223829	839.441	1159.87
-13	417.119	0.871883	-144.154	-377.134
-13	531.194	0.0801744	539.204	1453.69
-13	555.772	1.11274	222.761	1334.5
13	570.649	0.955245	1052.95	-211.532
-13	400.721	0.00916614	548.979	68.932
-13	580.861	0.887521	489.933	-417.2
-13	571.746	0.950818	1419.24	961.653
13	548.306	0.303095	-1137.44	-892.873
13	570.47	0.294763	-1226.9	209.684
13	400.986	0.741027	-1003.61	969.28
-13	428.125	0.817172	-1120.13	-337.311
-13	1012.91	0.25596	457.129	608.067
-13	523.896	0.438324	458.496	921.957
-13	562.976	0.938838	-674.411	-704.566
13	566.853	1.17226	260.205	-692.162
-13	411.35	0.604358	492.263	996.38
13	483.528	1.12945	-360.251	1345.88
13	635.653	0.141378	-306.116	-1055.4
13	810.628	0.221752	-1326.64	-1019.78
-13	503.908	0.714771	-48.9288	-895.314
13	619.968	0.529345	254.045	1098.76
13	2191.13	1.06284	-643.761	-546.138
-13	434.956	0.511992	943.441	-1394.1
-13	461.635	1.00262	-1485.5	-948.183
-13	414.59	0.21251	1070.99	-564.431
-13	506.832	1.11446	1149.1	-409.762
-13	459.625	1.0838	-1054.68	-605.227
13	782.767	0.244925	1214.63	30.1473
-13	498.238	1.11896	948.622	-644.745
-13	1450.78	1.19242	1180.89	327.738
13	640.174	0.185282	1263.73	-660.78
-13	423.281	0.397647	-663.661	25.0651
-13	474.223	0.737938	-672.853	317.03
13	437.96	0.138756	-136.866	1277.12
13	582.68	0.627754	1299.21	-64.2547
13	837.113	0.74068	272.166	-413.551
-13	1403.1	1.21013	-111.483	985.681
-13	452.077	0.637038	-237.947	908.15
-13	471.215	1.19953	1182.59	1063.62
-13	540.871	0.385293	250.958	1498.59
-13	652.135	0.647825	-437.643	167.216
-13	822.849	0.634284	937.958	811.357
13	420.044	0.436213	-1130.76	-744.368
13	522.962	1.05844	-654.281	-363.858
-13	846.745	1.17248	1296.57	-1295.32
-13	423.066	0.444524	636.791	-857.449
13	917.792	0.279066	868.701	-1331.14
13	601.412	0.438237	-141.779	380.406
13	410.094	0.948298	-1091.79	708.525
-13	416.918	0.0507585	496.017	75.0165
13	539.121	1.06612	-943.6	1152.14
-13	441.87	0.515703	26.2088	199.532
-13	402.753	0.807749	727.924	1096.45
13	562.35	1.17754	380.162	-664.876
13	456.269	1.05257	-648.204	986.422
-13	570.138	1.10351	-995.991	-461.641
-13	403.184	1.03054	1401.17	789.145
13	999.018	0.557515	-1416.96	-1169.81
-13	453.595	0.0239451	-333.41	-87.5845
-13	489.41	1.12419	689.901	1231.15
-13	580.574	1.03539	812.175	-956.713
-13	437.624	1.07409	-1482.67	555.322
-13	499.926	1.04749	-35.1464	1274.39
-13	667.783	0.706567	1068.51	1024.33
-13	557.258	1.10985	387.894	-1274.27
13	586.064	1.11713	266.183	-3.30928
-13	1007.88	1.14703	469.529	-29.496
-13	511.889	0.129441	288.714	79.8658
13	426.14	1.04423	451.485	-1041.55
13	519.49	0.635508	70.9937	-34.2729
-13	1837.18	0.113216	325.432	-1057.55
-13	515.4	0.851041	-1204.53	59.8285
-13	406.298	0.700508	1423.04	-286.083
-13	434.271	1.06335	-1412.24	1101.79
-13	644.676	0.876408	115.416	-833.538
13	589.675	0.230785	-1164.64	796.562
-13	1294.76	0.0741559	9.02645	-1190.84
-13	439.119	1.19506	-1275.74	463.184
13	955.857	1.21298	789.3	-1261.6
13	632.347	0.670501	192.215	-1043.55
13	582.37	1.00025	-0.558391	-9.78297
13	466.052	1.17966	766.762	-1257.81
13	1229.59	0.308368	-1325.72	933.224
-13	483.323	0.382375	-480.29	209.999
13	463.299	0.813391	-570.531	-1347.82
13	452.96	0.961523	1259.95	291.456
-13	2817.68	0.669749	136.761	1378.3
-13	455.996	0.181752	-853.734	-599.009
13	461.896	0.925585	-1417.37	-1435.62
13	2259.86	0.934116	1248.12	787.717
-13	539.612	0.677969	-256.894	-469.479
-13	413.643	0.989955	-247.758	427.235
-13	504.962	0.555806	390.74	13.6012
13	848.368	1.01224	-1117.43	-470.55
-13	404.141	1.19987	171.458	-1006.73
13	765.261	1.08567	788.599	674.27
13	876.092	0.936157	-89.2412	640.989
13	527.91	0.125032	498.696	-53.7039
-13	647.452	0.468571	-512.369	1452.57
