-13	604.502	0.959606	1214.32	-92.2721
-13	571.234	1.07076	902.683	-469.262
13	702.137	0.4609	918.976	537.584
-13	488.78	0.87296	1146.56	-107.382
13	822.926	1.12621	1438.19	431.089
-13	694.083	0.924223	-1346.82	1044.98
-13	416.091	1.18892	673.499	158.212
13	558.853	0.799823	1007.25	404.505
-13	460.255	0.650153	-150.521	-936.291
13	422.382	0.941611	1014.33	814.643
-13	500.548	0.493994	416.55	-1459.61
13	946.973	0.0394814	1441.25	-1185.63
13	594.897	1.22162	1382.51	-1323.19
-13	748.918	0.832765	1467.94	654.338
13	449.076	0.57007	-240.323	943.125
-13	572.892	0.562056	-1015.39	153.511
-13	805.015	1.02054	-616.283	984.99
-13	632.683	0.646668	198.954	53.1479
13	431.632	1.04718	-81.9605	1264.33
-13	1517.53	1.15505	-244.762	593.216
-13	474.378	0.596187	315.231	549.793
13	963.67	1.10847	1090.39	-350.027
13	1037.82	0.105534	-152.638	1004.25
-13	489.159	0.625993	258.296	-1079.83
13	490.232	0.73636	924.866	42.5198
-13	570.639	1.03323	-650.381	155.422
-13	577.828	1.16698	233.421	-664.396
13	417.29	0.146876	-305.875	557.163
13	812.922	0.971232	91.672	108.396
-13	585.558	1.07231	1350.58	-935.361
-13	474.412	0.985659	-369.555	-703.157
13	655.659	0.324747	-825.486	268.9
-13	644.289	0.60805	1398.21	1167.4
-13	1020.24	0.993392	-112.07	-1330.21
-13	508.262	1.11392	1267.03	152.322
13	406.46	0.402144	1477.25	417.882
-13	738.36	0.190665	773.311	1165.89
-13	507.572	1.08745	-1328.41	625.358
13	472.09	0.139593	-532.385	-397.323
-13	726.38	0.132365	1101.53	1079.45
13	542.478	0.638494	-1192.1	511.156
-13	483.39	0.310837	-310.127	-1446.37
-13	806.217	0.887211	769.136	-812.652
-13	469.584	0.0596443	1004.37	-1462.3
13	692.559	0.271287	70.2536	1358.34
-13	709.676	0.41417	1267.3	-740.876
13	803.488	0.951146	856.237	585.941
-13	481.542	1.05474	-360.375	-121.271
13	928.657	0.965137	-382.712	223.742
13	593.459	0.152552	-569.317	-752.174
13	658.918	0.37463	1162	344.925
-13	587.042	1.16851	929.706	-238.398
-13	862.585	1.12166	-483.582	710.214
-13	1154.64	0.436601	-1387.02	544.164
13	551.274	1.04109	291.827	393.721
-13	587.144	0.206957	722.419	729.788
-13	1070.68	0.283195	-642.982	-50.9279
13	462.45	0.539736	687.852	-26.3822
13	476.737	1.14103	-538.719	227.058
-13	541.101	1.10842	1171.56	716.479
13	437.748	0.0579718	952.395	-1125.63
13	412.966	0.718168	-263.555	41.1277
-13	548.795	1.06562	1324.63	-1324.07
13	421.331	0.875719	763.494	-709.717
13	984.796	0.934089	-205.311	-602.754
-13	439.017	0.249003	737.954	-462.927
13	511.427	0.226783	1288.32	-174.577
-13	1136.92	1.18962	-728.487	-927.819
-13	898.571	0.0801962	-399.432	-1098.45
-13	405.254	0.888357	842.165	94.1525
-13	456.242	0.0206754	435.788	81.7181
-13	615.392	0.960682	-782.756	-678.193
13	553.587	0.312959	-637.849	-621.464
13	517.431	0.837467	-625.721	19.3243
-13	434.785	0.0467176	-91.9584	-252.185
13	509.911	0.114106	-1363.73	518.78
13	2377.72	0.520738	1215.05	-18.4446
-13	431.572	0.709665	493.726	688.477
13	580.726	1.20136	1321.45	476.486
-13	437.413	0.121475	780.093	-811.793
-13	630.994	1.052	-79.5761	614.143
13	466.097	0.696514	-426.896	787.678
-13	541.914	0.231742	977.225	-536.877
-13	425.321	1.21302	327.945	-1179.74
-13	1017.97	1.21806	468.891	1116.71
13	437.693	0.276515	1205.37	1264.31
-13	646.78	0.854726	-999.165	807.239
13	400.008	0.213635	433.63	-502.923
-13	817.868	0.658005	-784.695	-1078.82
-13	468.353	0.464968	-324.221	420.187
13	1329.18	0.291424	619.624	-1488.02
-13	868.508	0.185426	-313.101	-90.4003
-13	578.028	0.137442	-205.866	685.924
13	420.074	0.531673	630.415	-1427.57
-13	549.984	0.130774	1098.4	-1067.64
13	473.37	1.22103	175.315	768.38
-13	450.956	0.659707	-1171.7	1418.66
13	597.864	0.8632	460.215	396.167
-13	522.192	0.984455	72.0236	1367.86
-13	631.72	0.774826	-324.615	926.392
13	739.108	0.477551	598.12	1177.7
13	824.753	1.13734	259.607	-1093.19
13	4739.14	1.0275	1259.67	1217.09
-13	4937.68	0.783778	974.956	1400.19
13	541.35	0.0672748	486.041	-928.637
13	529.602	0.491531	228.175	-524.111
13	914.843	0.183867	1391.45	183.438
13	1253.88	0.269831	1057.58	-1361.5
13	713.885	1.0233	-466.084	78.4696
13	463.447	0.196655	-1305.91	-614.257
-13	457.472	0.719236	-959.105	-939.014
13	513.638	1.01389	905.641	456.656
13	402.448	1.15062	-914.97	402.394
13	436.131	0.0805572	-1342.17	401.164
-13	408.243	0.488561	1044.4	1437.99
13	507.664	0.0997804	429.284	892.212
13	529.44	0.81698	320.826	60.2829
-13	404.908	0.114764	-640.799	569.026
13	728.147	1.13264	948.804	956.623
13	601.769	0.570777	1230.83	1330.17
13	835.592	0.0506731	293.198	-1410.95
13	403.5	0.31193	401.077	1429.36
-13	450.703	0.843	700.338	1230.94
13	477.228	0.871294	-979.654	-1456.91
13	508.538	0.473464	893.496	1095.5
-13	428.933	0.747702	-1125.16	-624.438
13	402.335	1.19155	411.812	-653.862
-13	461.531	0.98658	-660.242	-360.815
-13	444.509	0.773478	-216.761	740.681
13	430.107	0.68849	-625.065	-1010.51
13	519.057	0.47794	-1305.94	-593.362
-13	489.065	0.901443	-743.951	-613.043
13	457.457	1.03099	30.9946	628.286
-13	1232.71	0.163934	734.239	-675.433
-13	624.546	0.834095	-161.901	-170.361
13	431.4	0.317005	6.97079	-457.066
-13	537.766	0.129292	-899.633	-1206.56
-13	488.823	0.910138	314.718	1134.96
-13	490.448	1.13178	1245.36	-1030.95
-13	516.979	0.519137	-407.264	838.686
13	433.071	0.112033	-865.214	-477.673
13	1591.57	1.15872	-436.968	106.985
-13	409.244	0.835071	1356.41	102.692
-13	1133.28	0.326192	172.583	1130.23
13	578.193	0.981779	443.154	718.715
-13	436.487	0.898155	-18.2645	478.729
13	434.904	0.543784	417.374	-613.395
-13	1673.4	1.16562	-1355.56	161.439
-13	646.256	0.495677	426.346	-1209.24
-13	427.271	0.724271	-1087.47	-924.161
-13	563.028	1.17778	363.872	15.8335
13	949.295	0.642697	-254.201	156.599
-13	657.055	0.568113	-598.445	685.461
13	816.494	0.347498	1102.01	-119.514
13	490.092	0.170635	-553.849	169.544
13	1332.37	1.09704	1478.99	-430.098
13	417.61	0.428908	1461.63	1443.1
-13	417.917	0.968874	-566.819	-1132.8
13	427.749	0.99336	-897.242	-730.969
-13	705.79	0.543004	998.632	837.896
-13	843.592	0.826967	-670.76	103.202
13	526.83	0.448024	-419.724	675.599
-13	474.434	0.823204	-470.517	81.7592
-13	733.909	0.453554	-640.419	975.168
13	450.709	0.850073	1171.38	354.959
-13	410.409	1.12533	-1200.42	502.936
-13	593.461	0.676952	454.172	-1150.02
13	424.591	0.703958	522.327	966.124
13	414.149	1.02921	-1441.85	-338.489
13	1417.43	0.561642	1060	-1098.77
13	911.627	0.780809	-1085.44	-293.308
-13	511.97	1.21314	-676.122	-1204.72
13	531.535	0.194205	1188.77	970.676
-13	463.264	0.262712	1412.09	1430.2
-13	441.197	0.21963	-889.472	1045.32
-13	1054.24	0.544985	-1016.75	-1175.09
13	592.477	0.757281	-292.896	-1394.89
-13	545.67	0.0965895	-111.621	-398.17
13	435.301	0.0269723	-1168.89	-1060.98
-13	545.846	0.766854	-316.269	-1191.57
-13	402.265	0.0014627	-915.903	414.239
-13	538.964	0.0196944	351.765	-689.235
13	670.883	0.584826	-1206.62	-932.108
13	431.3	0.585769	-1198.39	438.863
-13	592.291	0.623316	413.503	-295.975
13	578.569	1.02402	-1328.25	329.764
-13	941.595	1.20335	-131.61	-642.363
-13	502.109	0.589267	1059.82	-483.173
13	727.926	0.84252	1474.18	1306.92
13	692.333	1.05653	955.157	-179.52
-13	420.151	1.14054	934.81	-856.433
13	400.295	0.40993	-48.9288	-895.314
-13	422.992	0.903272	254.045	1098.76
-13	550.292	0.48731	-643.761	-546.138
13	522.976	1.17872	943.441	-1394.1
13	524.913	0.00175281	-1485.5	-948.183
13	438.485	1.08812	1070.99	-564.431
-13	406.441	0.927921	1149.1	-409.762
-13	570.25	1.12356	-1054.68	-605.227
-13	935.329	1.15898	1214.63	30.1473
13	440.918	0.134397	948.622	-644.745
-13	436.238	0.846372	1180.89	327.738
-13	430.21	0.640182	1263.73	-660.78
-13	461.723	0.798838	-663.661	25.0651
13	432.718	0.0937557	-672.853	317.03
-13	602.93	0.649707	-136.866	1277.12
13	1096.65	0.0116257	1299.21	-64.2547
-13	424.139	1.00461	272.166	-413.551
-13	565.784	0.853008	-111.483	985.681
-13	535.603	0.539153	-237.947	908.15
-13	726.842	1.07375	1182.59	1063.62
-13	461.004	1.13986	250.958	1498.59
-13	501.573	0.422107	-437.643	167.216
-13	1462.41	0.822454	937.958	811.357
-13	586.011	1.14837	-1130.76	-744.368
-13	444.823	0.786042	-654.281	-363.858
-13	405.816	0.214104	1296.57	-1295.32
13	702.635	0.661685	636.791	-857.449
-13	589.936	0.847141	868.701	-1331.14
13	597.404	0.755656	-141.779	380.406
-13	455.026	0.127513	-1091.79	708.525
-13	456.593	1.05564	496.017	75.0165
-13	3021.92	0.470108	-943.6	1152.14
-13	486.201	0.672187	26.2088	199.532
-13	411.168	1.09822	727.924	1096.45
-13	504.38	0.967289	380.162	-664.876
13	646.529	0.545811	-648.204	986.422
13	644.021	1.05014	-995.991	-461.641
-13	742.554	1.01341	1401.17	789.145
-13	451.641	0.982634	-1416.96	-1169.81
-13	719.057	0.930991	-333.41	-87.5845
-13	469.541	0.348474	689.901	1231.15
-13	474.923	0.0372894	812.175	-956.713
-13	670.385	0.498447	-1482.67	555.322
-13	451.776	0.889733	-35.1464	1274.39
-13	1512.65	0.478301	1068.51	1024.33
13	521.819	0.994793	387.894	-1274.27
-13	558.195	1.01209	266.183	-3.30928
-13	462.422	0.677549	469.529	-29.496
13	435.781	0.608032	288.714	79.8658
13	1212.03	1.11494	1181.86	822.536
-13	539.833	0.212998	-1497.29	-1443.39
13	631.836	0.652929	-544.477	1304.01
-13	522.927	0.64604	433.154	934.049
-13	446.694	0.31075	-227.782	-1399.6
13	1047.74	0.994249	-1028.07	21.8243
-13	846.453	0.670778	-298.753	947.677
13	640.401	1.06234	-123.963	-884.042
-13	450.186	1.11556	-1342.42	-95.1357
13	434.353	1.04683	104.301	-1163.8
-13	505.067	1.18556	-354.593	-783.871
-13	479.923	1.16969	-32.6166	628.297
-13	550.053	0.726664	-843.608	787.599
13	534.543	0.569065	1470.25	-815.607
13	406.727	0.860608	1383.78	284.917
-13	435.222	0.63893	-467.953	1490.99
13	760.025	0.835119	1365.12	-877.971
13	425.896	0.578306	-1037.25	998.841
13	467.938	0.781023	-801.115	-1001.75
-13	443.594	0.25349	-504.526	102.685
-13	534.496	0.523213	-1065.61	-1392.95
13	439.927	1.00669	715.544	959.361
-13	407.893	1.08491	-451.078	-275.97
13	1414.12	0.0834368	1372.24	359.161
-13	509.048	0.0112351	-651.504	247.845
-13	445.203	0.422938	1382.43	761.191
-13	537.094	0.998305	-640.164	-107.035
13	891.75	1.12367	912.487	-647.447
-13	432.092	0.362867	-883.853	-616.23
-13	636.808	0.606705	-754.12	-25.4542
-13	497.554	0.809413	97.2024	71.1059
-13	576.789	0.44727	-801.974	-1282.12
13	520.827	0.519599	426.947	-834.733
13	980.497	0.669824	-669.494	367.968
-13	584.751	0.965494	-642.666	1429.23
13	520.359	0.634056	-378.145	583.17
-13	502.915	0.867946	-334.085	-472.042
13	803.321	0.00551123	819.035	-851.479
-13	1269.93	1.1597	-999.217	-1327.38
-13	421.743	1.10743	240.688	1458.85
-13	601.323	0.93985	1191.97	-1234.76
13	412.433	0.727273	-737.888	-972.304
-13	473.389	0.54405	-621.487	-751.847
-13	591.985	0.998673	853.969	454.876
-13	608.26	0.990059	-1293.81	814.505
-13	402.347	1.19109	-988.236	-1038.14
13	441.111	0.304847	-59.4656	-265.771
-13	766.622	0.437422	-1293.49	-1452.46
13	451.056	0.333418	722.211	-1151.12
-13	2624.45	0.672235	-223.656	1137.03
-13	485.461	0.419626	486.028	826.608
-13	449.316	0.422135	-888.544	-1396.1
-13	501.267	0.579288	-184.55	1173.31
13	638.15	0.571856	-152.281	-767.305
-13	463.708	0.684778	-624.033	-723.172
13	836.279	0.665444	980.745	-194.85
-13	840.881	0.89825	-617.627	324.024
13	532.634	0.0430715	-1012.45	-1131.07
13	537.106	0.371861	394.794	-77.4881
-13	786.643	0.409407	208.456	989.247
-13	1060.79	0.785422	-840.597	-832.824
-13	408.054	1.10155	394.153	-1135.93
13	642.885	0.660746	828.052	697.722
-13	673.735	0.683735	1118.19	-344.08
13	828.003	0.0761321	927.072	-361.63
-13	604.005	0.976191	517.802	399.224
-13	451.24	0.327539	232.267	1152.71
13	588.799	1.1439	546.072	825.482
-13	519.23	1.19069	-677.047	479.58
-13	798.705	1.21504	-455.818	476.768
-13	411.824	0.117235	-216.183	21.3596
-13	1474.86	0.622626	757.297	-682.86
-13	494.302	0.406826	-1032.07	-333.997
13	788.947	1.18662	863.646	842.978
13	3509.27	0.524742	765.83	-1151.17
-13	854.701	0.443462	-1403.23	1325.41
13	1621.35	0.838569	1361.05	-672.727
13	465.912	0.454378	540.537	877.983
-13	768.116	0.098765	-656.852	-1173.82
13	438.556	0.702581	602.472	-1191.34
13	576.938	0.923511	-215.241	20.5944
-13	411.192	0.309586	-849.474	-676.569
-13	430.751	0.608886	166.308	-508.864
-13	407.917	1.12293	814.989	203.555
-13	479.835	0.852997	753.665	510.865
13	526.714	1.17536	-1485.14	-644.957
-13	540.803	1.07541	1036.54	800.683
-13	3706.17	1.07096	-804.599	-589.809
13	678.31	0.490551	-9.08376	-1498.76
-13	627.055	0.0409499	505.078	-564.762
13	474.929	0.739332	416.624	-390.238
13	400.932	0.784547	121.788	-803.706
-13	402.642	0.466618	60.0958	-368.358
13	457.42	1.00211	-1411.68	314.046
-13	417.665	1.08135	121.923	643.474
-13	421.481	0.661736	1038.86	500.437
-13	679.99	0.796082	44.4288	560.741
13	554.113	0.260961	858.765	96.6884
-13	422.569	0.88766	593.424	575.258
-13	481.649	0.536542	1400.22	72.4289
-13	468.087	0.832051	-1076.81	809.043
13	468.014	0.802857	-733.039	-1062.97
-13	770.326	0.982821	599.995	-561.774
-13	470.149	0.877045	-72.7547	-548.795
-13	724.504	0.795556	-1448.11	788.275
-13	452.876	0.86151	343.646	1350.01
13	727.892	0.130579	1115.96	702.267
-13	975.62	0.395396	420.538	1352.14
-13	1023.54	0.417465	1195.13	949.721
-13	496.521	0.227052	1124.94	-579.46
-13	966.864	0.313546	749.157	-1099.81
13	5461.31	0.834841	521.825	-1065.4
13	1124.97	0.721521	-1280.25	752.897
13	478.692	0.993863	1377.47	-404.903
-13	565.294	0.921806	1290.89	-1332.2
13	501.274	0.18892	-1467.44	-161.088
-13	516.106	0.624568	1491.45	1232.49
-13	493.862	0.222896	-1047.46	-1220.27
13	906.983	0.650245	1355.5	1428.73
-13	502.5	0.425032	891.576	-1078.63
-13	507.632	0.531205	-1321.2	-823.014
13	1177.05	1.00864	-329.834	216.571
-13	444.591	0.232415	821.997	-702.613
13	654.544	0.780454	699.009	-282.554
13	698.912	0.956057	-275.378	-739.14
-13	1053.26	0.671399	-1045.29	705.111
13	407.018	0.151837	1379.72	1136.19
-13	557.904	0.238074	151.419	894.755
-13	550.729	0.984032	957.723	1070.03
-13	439.873	1.08045	1229.03	994.81
13	525.975	0.697199	-938.545	-1318.87
-13	564.957	0.499902	-566.928	450.218
-13	457.516	1.04214	-1184.74	-381.932
13	692.743	0.523469	-1258.9	1219.19
-13	485.652	1.00845	-730.612	535.154
-13	506.726	1.01686	1021.15	-88.2374
13	496.269	0.358927	-115.703	402.843
13	427.108	0.853252	-703.73	-1220.69
13	664.693	0.780349	-122.679	-45.0787
13	511.359	0.55201	-612.252	-631.309
-13	639.59	1.04821	393.541	-1453.56
13	435.223	0.454147	-11.2111	844.253
-13	762.042	0.654805	-809.543	-456.018
-13	422.479	0.495291	626.68	-386.751
-13	518.885	0.641258	-304.231	-929.295
-13	606.865	1.01536	1073.06	-14.6274
13	553.973	0.704389	-1169.62	-1336.11
13	576.65	1.11409	-741.566	-39.7824
13	995.218	0.421479	469.454	348.973
13	685.908	0.849314	-615.487	-1415.47
13	421.471	0.94387	276.073	852.162
-13	1392.69	1.1392	844.191	-465.283
13	433.661	0.372448	-381.25	-1423.07
13	499.569	1.1053	-329.694	569.971
13	460.119	0.659435	-1491.74	1224.86
-13	426.985	1.03156	709.716	467.339
13	427.464	0.160057	-1185.45	449.815
13	404.609	1.01512	-1123.02	467.056
-13	712.825	0.814408	-293.975	88.1112
-13	425.745	0.0288054	-951.786	-1120.83
13	745.162	1.14848	-1483.98	1298.79
-13	638.503	0.511628	-1320.57	-1255.71
-13	415.176	0.603258	-213.999	526.142
-13	476.091	1.01998	-970.657	1258.17
13	527.017	0.286539	-28.2112	1076.15
-13	414.416	0.399904	1150.3	936.934
-13	665.724	0.109877	-706.165	-222.787
-13	488.228	0.498878	-1311.77	76.9283
13	439.536	0.59012	1151.7	-950.029
-13	650.369	1.18979	820.015	379.3
13	872.47	1.04187	19.0546	-913.182
-13	1318.08	0.208436	1229.68	-1447.03
-13	455.438	0.558903	-1315.25	1353.96
13	568.767	0.37695	-881.208	1401.82
13	421.577	0.814138	1475.88	1070.83
13	501.228	0.259097	-1411.58	1232.18
-13	576.516	0.109245	-1255.4	1133.02
13	557.55	0.469566	1115.08	-544.884
-13	685.87	0.670641	142.837	1458.43
-13	464.214	0.693777	-945.135	-1458.78
-13	451.569	0.254067	-422.651	1487.39
13	589.162	0.827192	394.571	159.402
13	1503.51	0.376073	1319.8	-47.405
-13	452.362	1.19994	-130.13	-339.24
13	414.171	0.756823	1161.84	1484.48
-13	402.481	0.647453	-1401.98	-1026.77
-13	635.721	1.14137	-829.603	-978.195
13	734.321	0.235857	1119.5	729.365
13	540.012	0.6161	-361.841	-998.408
-13	927.841	1.12772	-1236.84	-945.941
13	694.422	0.864841	-979.462	-80.182
-13	630.433	0.91273	-769.388	-369.778
-13	587.034	0.791421	1195.48	-242.407
-13	407.136	0.182902	-610.791	-154.687
13	607.403	0.694193	-39.621	-569.18
-13	535.918	0.647949	-582.929	-1009.54
-13	544.511	0.966355	383.516	438.195
-13	410.582	1.07697	654.031	529.18
13	974.941	1.21992	-191.039	1171.96
-13	783.607	0.000431424	-967.942	956.627
-13	728.071	1.00497	-1042.83	277.667
-13	421.26	0.17888	470.624	-638.279
13	468.418	1.00891	-1331.67	693.145
13	835.746	0.957683	-1334.15	-609.121
-13	613.092	0.795787	350.768	-1158.82
-13	1219.99	0.109138	1350.57	577.043
-13	495.213	0.826662	14.5948	310.938
13	423.4	0.0826447	-1165.68	201.375
13	620.306	1.17583	-533.287	-183.179
-13	1028.09	1.15874	919.157	427.754
13	517.709	1.02951	442.851	-1061.89
-13	715.88	0.689957	-884.052	-1086.53
13	452.585	0.888267	801.993	661.932
13	467.093	0.850931	-231.431	-1275.23
13	607.866	0.451439	1343.72	230.585
13	512.999	1.18534	-293.009	1019.77
13	480.065	1.04597	-214.512	1240.52
13	416.288	0.499868	1028.32	1289.63
-13	468.202	1.12059	984.529	-258.369
-13	457.842	0.199956	-744.54	-201.682
-13	433.042	0.847252	898.592	-484.6
-13	525.949	0.606885	-697.968	131.696
13	493.772	0.561333	-207.624	-430.12
13	846.401	0.232045	-384.684	-1356.37
-13	403.978	0.127579	-250.664	-231.838
-13	565.378	0.378278	121.577	-609.157
-13	418.149	0.280935	494.629	653.94
-13	1109.43	0.642525	-132.999	-84.15
-13	689.157	0.307738	-1497.02	968.208
-13	602.809	1.02469	-168.938	893.716
13	412.697	0.468991	933.361	271.753
13	481.75	0.567932	213.304	182.942
-13	461.015	0.350892	1122.49	1169.65
13	508.685	0.331309	470.252	825.25
13	1431.52	0.130374	821.273	921.486
-13	421.588	0.421488	1484.77	-237.524
-13	761.68	0.0575132	1246.1	-193.981
-13	688.52	0.0474792	-1264.4	323.433
13	406.263	0.232967	1025.93	863.673
-13	472.232	0.885205	-1103.23	1114.85
13	551.036	1.12099	1398.7	1241.74
-13	1033.46	0.0675176	-1000.8	-1338.38
-13	675.287	1.18314	-151.7	-1403.99
13	530.514	0.729865	17.8548	-437.793
-13	1080.96	0.929407	936.808	-1176.54
-13	1742.95	1.14872	-624.574	775.161
13	406.279	0.754366	-485.141	-420.119
-13	1865.53	0.612252	657.746	-933.435
-13	586.139	1.11433	-599.976	-112.389
-13	821.997	0.615211	-962.607	203.464
-13	446.967	0.311822	-59.0714	128.381
-13	650.178	1.02675	-841.184	543.708
13	1503.02	0.57547	1346.15	-777.2
-13	605.378	0.374757	-35.6605	539.644
-13	716.071	0.433104	547.207	-1402.81
13	448.51	0.958781	1281.55	-627.767
-13	443.543	1.03446	512.645	-532.753
-13	549.061	0.953339	708.557	444.374
13	489.637	1.14076	-1410.46	126.289
-13	702.87	1.02538	-655.486	-1090.26
13	571.817	1.09291	803.518	741.299
13	4074.55	0.79585	-508.653	1346.67
-13	827.782	0.729817	-139.933	281.33
-13	533.697	0.407014	-838.038	622.897
-13	409.681	1.18853	359.283	1251.7
13	786.5	0.786166	-147.369	1344.2
13	551.642	0.442887	-925.931	357.328
-13	857.231	1.01087	225.162	-1090.9
-13	652.815	0.575593	-720.846	151.762
-13	479.907	1.18304	625.635	748.752
13	553.801	0.422243	1330.78	1438.22
13	561.997	0.358437	631.886	-1372.14
13	479.506	1.02809	745.928	-1091.58
-13	465.381	1.08644	1115.17	912.093
13	1161.5	0.554487	539.125	108.817
13	929.08	1.15982	993.86	421.395
-13	520.03	0.958987	442.737	38.0197
-13	503.348	0.0319098	595.694	-850.043
-13	488.99	0.563364	1392.2	-1156.13
13	423.741	0.566749	451.888	300.662
13	586.355	0.934981	1260.25	-1050.16
13	900.389	0.746853	-294.634	475.664
13	967.393	0.724038	1387.09	-540.716
13	497.938	0.314544	-1245.61	-1031.55
-13	604.05	0.204923	-1312.4	759.581
-13	586.343	1.0296	140.125	991.879
-13	554.766	0.457973	-1309.51	-197.988
-13	830.476	1.0335	-1056.07	-147.437
13	552.549	0.913161	-242.409	-704.854
-13	432.62	0.227056	-970.457	317.661
-13	654.248	0.0171445	1443.42	698.981
-13	459.138	0.948513	-822.003	462.283
-13	865.718	0.497599	389.221	-1123.17
-13	825.207	0.198198	-142.179	1187.81
13	619.53	1.03431	-562.672	399.857
13	444.673	0.0648856	519.759	884.433
13	530.26	0.299136	170.177	698.885
-13	435.266	1.0739	1031.95	-8.79071
-13	696.657	0.429897	288.765	-324.041
-13	641.024	1.09407	828.485	-732.558
-13	529.14	0.255524	-854.624	349.603
13	449.896	0.287207	222.543	1294.67
