13	460.881	1.20142	-9.08376	-1498.76
-13	473.682	1.10843	505.078	-564.762
-13	400.447	0.204	416.624	-390.238
-13	1413.59	1.02564	121.788	-803.706
-13	427.899	0.292501	60.0958	-368.358
13	1595.02	0.773136	-1411.68	314.046
-13	403.601	0.874157	121.923	643.474
-13	466.925	0.127758	1038.86	500.437
-13	2066.13	0.81904	44.4288	560.741
-13	2380.95	1.05265	598.12	1177.7
-13	595.812	0.966832	259.607	-1093.19
-13	401.693	1.1094	1259.67	1217.09
13	876.596	0.123859	974.956	1400.19
13	412.622	0.526825	486.041	-928.637
13	1651.7	1.11498	228.175	-524.111
-13	1242.84	1.14415	1391.45	183.438
-13	442.536	1.02708	1057.58	-1361.5
-13	420.184	0.99709	-466.084	78.4696
13	456.349	0.2057	-1305.91	-614.257
13	469.39	0.0760475	-959.105	-939.014
-13	1155.86	0.0111574	905.641	456.656
-13	461.732	0.0982739	-914.97	402.394
13	552.477	0.483411	-1342.17	401.164
-13	551.419	1.06344	1044.4	1437.99
-13	576.099	0.181511	429.284	892.212
13	870.735	0.163318	320.826	60.2829
13	515.616	0.519816	-640.799	569.026
-13	437.934	0.871578	948.804	956.623
-13	668.899	0.0596253	1230.83	1330.17
-13	503.409	1.1629	293.198	-1410.95
13	491.687	0.138416	401.077	1429.36
13	1182.03	0.235429	700.338	1230.94
-13	777.072	0.938968	-979.654	-1456.91
-13	580.376	0.827103	893.496	1095.5
13	513.148	0.0830862	-1125.16	-624.438
-13	538.275	0.523098	411.812	-653.862
-13	739.925	0.990153	-660.242	-360.815
-13	639.839	0.300053	-216.761	740.681
-13	631.076	1.01996	-625.065	-1010.51
-13	807.838	1.01634	-1305.94	-593.362
-13	862.497	0.836312	-743.951	-613.043
-13	685.706	0.452657	30.9946	628.286
-13	850.321	0.830618	734.239	-675.433
-13	448.136	1.01792	-161.901	-170.361
-13	490.441	1.04731	6.97079	-457.066
-13	1367.23	0.120468	-899.633	-1206.56
-13	2173.71	1.10873	314.718	1134.96
13	426.783	0.716477	1245.36	-1030.95
-13	439.34	1.09059	-407.264	838.686
13	617.43	1.2111	-865.214	-477.673
-13	517.262	0.933702	-436.968	106.985
-13	917.23	0.665527	996.4	582.34
13	579.857	0.390379	-99.6422	-1289.57
-13	488.967	0.62844	-459.149	-1192.07
13	602.859	0.892115	-259.768	1421.99
13	578.212	0.706436	-1324.6	382.276
13	462.337	1.04732	1468.84	-921.078
13	409.065	0.8009	429.526	1330.16
13	426	0.879851	1126.31	837.029
-13	573.516	0.956625	-1339.51	-874.595
-13	515.881	1.16517	825.165	-1360.45
13	430.054	0.733537	874.475	-1166.11
-13	1675.51	0.993627	-1120.89	48.8217
-13	584.51	1.13173	577.221	-1381.81
-13	434.538	0.960312	-1336.44	-446.184
-13	693.568	0.580098	-887.068	1367.61
-13	1610.67	0.630355	-93.69	-428.293
-13	667.541	0.332771	-1366.47	-481.667
13	1235.06	0.198874	883.116	672.51
-13	969.946	0.82782	-170.282	341.872
-13	435.685	1.14972	-608.999	-1354.36
-13	1395.95	1.03001	129.657	101.14
-13	485.396	1.11629	-1426.3	616.543
-13	703.101	0.767148	-1234.24	827.331
-13	440.67	0.963733	412.255	957.597
13	751.823	1.16703	1422.38	736.122
-13	499.395	0.0302058	-1089.97	-1421.96
-13	523.996	1.18259	243.043	-1477.01
13	493.046	0.783475	-407.041	1189.67
-13	404.555	1.18059	-299.365	-353.231
-13	621.546	0.980754	607.531	492.845
-13	676.896	1.15099	1267.15	-667.414
13	664.158	0.995694	199.884	1256.1
13	412.424	0.769115	-863.362	-817.735
13	436.347	0.0135598	-920.704	-562.476
-13	558.569	0.499736	10.8839	1347.94
-13	978.22	1.04905	-969.158	-481.724
-13	448.668	0.126898	-450.033	-238.404
-13	505.534	0.0338479	-1392.93	-231.631
13	455.765	0.794277	1264.61	688.444
-13	2157.66	1.11273	38.2494	325.27
13	1283.91	0.446551	913.57	-1408.94
-13	427.886	0.424312	14.6038	793.929
13	482.462	1.03036	767.041	870.891
13	484.353	1.22064	-396.821	595.746
13	502.156	0.160339	-350.303	-1028.74
13	417.177	0.885039	-255.262	384.23
-13	400.902	0.797462	894.834	1439.71
-13	567.577	0.526195	-414.837	38.4413
13	487.469	1.0662	-550.892	-162.62
-13	622.078	0.572218	740.933	671.947
13	426.911	1.12997	-78.3556	1309.68
13	413.034	0.349809	-84.2785	-1390.33
-13	472.032	0.196108	-323.316	1053.64
-13	593.827	1.11937	666.844	433.728
13	504.313	0.944818	309.748	-182.455
-13	906.777	0.715731	1325.42	-423.262
-13	560.969	0.814458	-96.7677	737.766
-13	814.647	0.96424	-461.22	907.285
-13	500.625	0.861245	-29.2943	-279.821
13	1119.14	0.686456	-799.953	-761.998
-13	553.817	0.850335	-891.426	1152.24
13	428.781	0.28796	-993.882	639.581
-13	498.805	0.697437	-992.084	1424.8
-13	994.418	0.440173	212.737	364.888
-13	450.388	0.638839	834.633	1256.96
13	442.394	0.817003	244.879	211.98
13	446.024	1.07257	-73.8502	-1328.29
-13	439.311	0.0356822	415.076	215.082
-13	449.691	0.281532	-1029.76	-60.0397
13	599.287	1.08791	839.511	-308.911
13	1599.2	0.535748	1114.41	928.491
-13	417.98	1.17492	-1365.14	336.613
13	423.098	0.552543	715.91	1004.33
-13	483.385	1.05911	-1041.53	171.104
-13	437.458	0.0969373	-2.81278	358.13
13	511.793	0.666256	-1326.25	-186.427
13	644.141	0.503593	-1448.83	77.1432
-13	1125.67	1.21148	-969.796	534.584
-13	555.655	0.0123527	807.308	-906.43
13	407.387	0.850301	-716.168	768.02
-13	441.231	0.398672	237.249	-79.9047
-13	1982.09	0.710223	-768.968	-333.305
-13	619.602	0.689608	-441.978	-665.755
-13	939.988	0.709765	-589.666	-1434.9
13	564.41	0.474212	-397.63	-956.693
-13	930.183	0.487505	-1470.88	635.27
13	442.206	0.739775	332.243	-461.593
-13	474.345	0.0235109	-445.618	290.544
-13	510.207	0.290299	683.136	823.244
13	596.525	0.816295	-1309.37	-1235.2
13	448.914	0.568028	425.491	-259.368
-13	911.575	0.690884	451.485	-1041.55
-13	441.979	0.664862	70.9937	-34.2729
13	517.437	0.632553	325.432	-1057.55
13	665.679	1.17427	-1204.53	59.8285
-13	475.613	1.12598	1423.04	-286.083
-13	617.398	0.250054	-1412.24	1101.79
13	559.558	0.482117	115.416	-833.538
-13	1844.2	0.763358	-1164.64	796.562
13	1249.43	0.91792	9.02645	-1190.84
13	532.605	0.349427	-1275.74	463.184
-13	1169.97	0.911583	789.3	-1261.6
-13	634.268	0.911303	192.215	-1043.55
13	1263.68	0.884432	-0.558391	-9.78297
-13	557.086	1.1257	766.762	-1257.81
-13	424.366	1.21644	-1325.72	933.224
-13	597.63	0.532205	-480.29	209.999
-13	464.4	0.776315	-570.531	-1347.82
13	476.113	0.922294	1259.95	291.456
-13	1061.4	0.62656	136.761	1378.3
13	823.24	1.01529	-853.734	-599.009
-13	488.39	0.506216	-1417.37	-1435.62
13	517.036	0.786029	1248.12	787.717
-13	455.984	0.020695	-256.894	-469.479
-13	464.685	0.306555	-247.758	427.235
-13	570.371	0.0916448	390.74	13.6012
13	499.929	0.148647	-1117.43	-470.55
-13	569.608	0.543131	171.458	-1006.73
13	822.137	0.985216	788.599	674.27
13	400.87	1.07176	-89.2412	640.989
-13	551.398	0.740212	498.696	-53.7039
-13	454.518	0.607879	-512.369	1452.57
13	596.271	0.579348	1393.39	-923.798
-13	519.633	0.264098	-1401.74	799.557
13	601.11	0.954043	-264.015	-279.573
-13	533.955	0.775744	-109.965	248.315
13	848.188	0.357078	-1118.26	-1284.47
13	1035.35	0.923209	-1321.28	1008.88
13	428.901	0.106867	548.715	346.958
-13	1086.02	0.0781079	691.808	1283.54
-13	403.747	1.17425	-503.82	-189.442
13	586.672	1.16064	1346.94	840.468
13	642.782	0.273657	-546.964	211.185
-13	418.791	1.06828	-762.021	346.638
13	535.127	0.457596	35.4041	1263.82
-13	517.13	0.359136	762.258	360.064
-13	402.041	0.404418	-613.838	355.415
13	425.085	0.765747	-277.553	-1055.61
-13	512.994	0.915988	-1323.66	-603.733
13	2553.11	0.620081	918.976	537.584
-13	531.1	0.226314	1146.56	-107.382
13	423.279	0.949011	1438.19	431.089
13	492.226	0.939276	-1346.82	1044.98
13	768.66	0.857727	673.499	158.212
13	901.842	0.467439	1007.25	404.505
13	862.504	1.04735	-150.521	-936.291
13	467.309	0.180387	1014.33	814.643
-13	1235.19	0.593235	416.55	-1459.61
13	776.863	0.88146	1441.25	-1185.63
-13	611.132	0.821545	1382.51	-1323.19
-13	1068.9	0.745929	1467.94	654.338
13	473.486	0.882578	-240.323	943.125
-13	443.991	0.334838	-1015.39	153.511
-13	425.067	0.910483	-616.283	984.99
13	683.213	0.879975	198.954	53.1479
13	415.01	0.161945	-81.9605	1264.33
-13	1329.19	0.980842	-244.762	593.216
-13	499.662	1.08083	315.231	549.793
-13	529.295	0.823641	1090.39	-350.027
13	414.947	0.890588	-152.638	1004.25
-13	515.404	0.811112	258.296	-1079.83
13	637.092	0.668905	924.866	42.5198
-13	414.653	0.278965	-650.381	155.422
-13	594.74	0.144859	233.421	-664.396
13	1535.05	0.0418148	-305.875	557.163
13	591.485	1.00896	91.672	108.396
13	453.01	1.15565	1350.58	-935.361
-13	552.928	0.0935071	-369.555	-703.157
-13	633.97	1.01028	-825.486	268.9
13	645.677	1.09451	1398.21	1167.4
-13	577.731	0.223169	-112.07	-1330.21
13	401.184	0.24803	1267.03	152.322
13	445.007	0.479514	1477.25	417.882
13	485.04	1.19499	773.311	1165.89
-13	872.171	0.14018	-329.694	569.971
13	497.672	0.926023	-1491.74	1224.86
-13	413.387	0.236555	709.716	467.339
-13	1596.23	0.288745	-1185.45	449.815
-13	428.304	0.621971	-1123.02	467.056
13	656.237	0.0258827	-293.975	88.1112
-13	445.42	0.152296	-951.786	-1120.83
13	578.898	0.833455	-1483.98	1298.79
-13	1309.72	0.804126	-1320.57	-1255.71
-13	1448.2	0.975332	-213.999	526.142
13	903.964	0.784723	-970.657	1258.17
-13	513.197	0.486359	-28.2112	1076.15
13	934.623	0.267381	1150.3	936.934
13	532.287	0.205981	-706.165	-222.787
-13	486.339	1.22043	-1311.77	76.9283
13	504.165	0.421585	1151.7	-950.029
-13	836.273	0.436115	820.015	379.3
-13	458.121	0.780939	19.0546	-913.182
-13	497.055	1.16171	1229.68	-1447.03
-13	448.758	0.294158	-1315.25	1353.96
13	849.615	0.129272	-881.208	1401.82
-13	1089.37	0.328776	1475.88	1070.83
-13	499.653	0.653401	-1411.58	1232.18
13	585.734	1.17065	-1255.4	1133.02
-13	618.715	0.771309	1115.08	-544.884
13	779.139	0.915032	142.837	1458.43
13	418.583	1.18012	-945.135	-1458.78
13	400.539	1.14684	-422.651	1487.39
-13	451.689	0.154342	394.571	159.402
13	406.916	0.258239	1319.8	-47.405
-13	486.118	0.880738	-130.13	-339.24
-13	504.074	1.16725	1161.84	1484.48
13	423.832	0.824405	-1401.98	-1026.77
-13	785.182	1.08963	-829.603	-978.195
-13	493.764	0.396472	1119.5	729.365
-13	434.77	0.591914	-361.841	-998.408
13	501.71	0.606147	-1236.84	-945.941
13	620.781	0.811353	-979.462	-80.182
-13	634.518	0.890655	-769.388	-369.778
-13	1313.83	1.10037	1195.48	-242.407
-13	488.8	1.15198	-610.791	-154.687
-13	496.281	0.0544767	-39.621	-569.18
-13	767.373	1.10102	-582.929	-1009.54
-13	961.411	1.10923	383.516	438.195
-13	538.36	1.16841	654.031	529.18
-13	783.379	0.541903	-191.039	1171.96
13	447.398	0.0281277	-967.942	956.627
-13	897.093	0.361872	-1042.83	277.667
-13	466.579	0.110936	470.624	-638.279
-13	422.984	1.02761	-1331.67	693.145
13	432.045	1.06944	-1334.15	-609.121
13	561.239	1.0729	350.768	-1158.82
-13	481.625	0.667457	1350.57	577.043
-13	450.461	1.01873	14.5948	310.938
-13	477.622	0.173365	-1165.68	201.375
-13	430.518	0.687224	-533.287	-183.179
-13	436.138	1.06381	-1087.47	-924.161
-13	483.507	0.144801	363.872	15.8335
13	846.841	0.883761	-254.201	156.599
13	452.366	0.583528	-598.445	685.461
-13	493.565	0.455294	1102.01	-119.514
13	496.63	0.619901	-553.849	169.544
13	573.975	0.656497	1478.99	-430.098
13	579.266	1.07844	1461.63	1443.1
13	651.798	1.0123	-566.819	-1132.8
13	1057.15	1.10367	-897.242	-730.969
13	467.92	0.719469	998.632	837.896
-13	847.783	1.03397	-670.76	103.202
13	960.243	0.780984	-419.724	675.599
13	444.978	0.734153	-470.517	81.7592
-13	960.631	0.208235	-640.419	975.168
13	408.359	0.128405	1171.38	354.959
-13	681.951	0.960975	-1200.42	502.936
13	706.199	0.0929713	454.172	-1150.02
-13	1026.62	0.413815	522.327	966.124
-13	513.342	0.0356057	-1441.85	-338.489
13	508.872	0.402828	1060	-1098.77
-13	536.152	0.467223	-1085.44	-293.308
13	400.253	0.33827	-676.122	-1204.72
13	895.595	0.128759	1188.77	970.676
-13	421.011	0.87755	1412.09	1430.2
-13	1739.64	0.96981	-889.472	1045.32
13	468.167	0.518567	-1016.75	-1175.09
-13	622.388	0.836675	-292.896	-1394.89
-13	732.478	0.53236	-111.621	-398.17
13	1137	0.750553	-1168.89	-1060.98
13	716.909	0.206445	-316.269	-1191.57
-13	522.133	0.837979	-915.903	414.239
-13	563.953	1.13387	351.765	-689.235
13	465.682	1.0022	-1206.62	-932.108
13	678.895	0.597257	-1198.39	438.863
-13	692.589	1.0141	413.503	-295.975
13	1531.01	0.0207397	-1328.25	329.764
-13	614.365	0.832527	-131.61	-642.363
-13	568.321	1.11932	1059.82	-483.173
-13	414.779	1.21114	1474.18	1306.92
-13	477.275	0.524799	955.157	-179.52
-13	438.99	1.16244	934.81	-856.433
-13	695.402	0.407362	1078.45	-587.631
13	405.282	0.579061	-1065.31	-1388.68
13	455.423	0.740287	-360.992	-1393.58
-13	649.953	1.10278	172.219	1123.58
-13	665.487	0.316152	-1014.19	-287.986
-13	465.057	0.697304	-297.595	366.914
13	962.18	1.18949	983.501	1200.7
-13	793.116	1.16095	526.754	-1000.45
13	646.471	0.388868	1044.7	-1472.88
-13	698.166	0.170049	-936.08	577.51
13	663.69	0.507067	169.566	364.442
13	768.228	1.1245	-593.769	-1044.08
13	455.416	0.364386	-273.812	-1439.23
13	566.522	0.780426	1104.04	442.83
-13	476.732	0.374177	-1311.6	-440.498
13	474.148	0.919223	-1163.2	-1349.34
-13	793.236	0.0640118	-874.504	950.546
13	546.587	0.966494	1098.64	1140.8
-13	410.876	0.740491	-792.575	120.151
-13	604.888	0.312029	173.874	-594.01
-13	608.803	1.00476	961.796	37.8005
-13	443.97	0.308048	-48.9288	-895.314
-13	506.329	0.0488572	254.045	1098.76
-13	1120.5	0.568233	-643.761	-546.138
-13	417.424	0.261886	943.441	-1394.1
-13	1205.8	0.70848	-1485.5	-948.183
13	1599.54	0.647433	1070.99	-564.431
-13	597.328	0.848902	1149.1	-409.762
13	463.447	0.785377	-1054.68	-605.227
-13	1052.19	0.376601	1214.63	30.1473
13	657.75	0.126232	948.622	-644.745
-13	1156.86	1.22011	1180.89	327.738
13	408.24	0.796033	1263.73	-660.78
-13	458.236	1.21196	-663.661	25.0651
13	480.223	0.786163	-672.853	317.03
-13	752.366	0.529396	-136.866	1277.12
-13	487.253	0.639322	1299.21	-64.2547
13	917.502	0.0559048	272.166	-413.551
13	1526.22	1.08503	-111.483	985.681
13	670.127	1.03217	-237.947	908.15
-13	578.91	0.336615	1182.59	1063.62
-13	520.586	0.264681	250.958	1498.59
-13	446.963	0.179631	-437.643	167.216
-13	434.282	0.81247	937.958	811.357
-13	449.628	0.135462	-1130.76	-744.368
13	567.693	0.856534	-654.281	-363.858
13	407.565	0.20825	1296.57	-1295.32
-13	415.191	0.582031	636.791	-857.449
13	664.309	0.912109	868.701	-1331.14
-13	702.113	0.17623	-141.779	380.406
13	503.541	0.614643	-1091.79	708.525
-13	550.594	1.06763	496.017	75.0165
13	520.504	0.712673	-943.6	1152.14
13	708.391	1.18763	26.2088	199.532
13	641.754	0.36536	727.924	1096.45
-13	450.439	0.585786	380.162	-664.876
13	2732.71	1.04655	-648.204	986.422
13	622.752	0.461227	-995.991	-461.641
-13	725.287	1.14153	1401.17	789.145
13	755.286	1.07405	-1416.96	-1169.81
-13	593.066	1.22165	-333.41	-87.5845
-13	744.459	1.18487	689.901	1231.15
-13	516.018	1.15173	812.175	-956.713
-13	539.456	0.136406	1470.25	-815.607
-13	444.05	0.802547	1383.78	284.917
-13	429.341	0.562647	-467.953	1490.99
13	577.75	0.486216	1365.12	-877.971
13	406.417	1.00628	-1037.25	998.841
-13	875.418	0.992563	-801.115	-1001.75
-13	462.668	0.786136	-504.526	102.685
13	474.479	0.224539	-1065.61	-1392.95
-13	447.108	0.268149	715.544	959.361
-13	407.096	0.570139	-451.078	-275.97
-13	1081.7	1.02851	1372.24	359.161
-13	526.389	1.08469	-651.504	247.845
13	550.241	1.20701	1382.43	761.191
13	435.489	0.357568	-640.164	-107.035
-13	408.543	0.523269	912.487	-647.447
-13	520.134	1.19278	-883.853	-616.23
-13	909.11	0.890796	-754.12	-25.4542
13	578.234	0.0136623	97.2024	71.1059
13	425.389	0.14348	-801.974	-1282.12
13	868.713	0.771943	426.947	-834.733
-13	464.989	1.1452	-669.494	367.968
-13	411.845	0.298545	-642.666	1429.23
13	534.643	1.12294	-378.145	583.17
-13	490.574	0.479621	-334.085	-472.042
-13	536.046	0.343251	819.035	-851.479
13	2044.16	1.11071	-999.217	-1327.38
-13	428.992	0.240062	240.688	1458.85
-13	440.566	0.769695	1191.97	-1234.76
-13	646.832	1.11002	-737.888	-972.304
-13	564.983	0.370337	-621.487	-751.847
13	669.009	0.0530364	853.969	454.876
-13	1185.02	0.435867	-1293.81	814.505
-13	472.825	1.20338	-988.236	-1038.14
-13	402.544	1.00882	-59.4656	-265.771
13	1565.65	1.11274	-1293.49	-1452.46
-13	455.049	0.58432	722.211	-1151.12
-13	753.839	0.735545	-223.656	1137.03
-13	514.813	0.340297	486.028	826.608
-13	414.606	0.544579	-888.544	-1396.1
13	408.781	0.683247	-184.55	1173.31
-13	1151.67	0.248769	-152.281	-767.305
-13	573.35	0.730503	-624.033	-723.172
-13	598.162	0.980472	980.745	-194.85
-13	764.158	0.0428181	-617.627	324.024
13	461.81	0.139027	-1012.45	-1131.07
-13	628.336	0.879818	394.794	-77.4881
-13	604.867	0.933874	208.456	989.247
-13	409.491	0.986836	-840.597	-832.824
13	423.214	0.255	394.153	-1135.93
-13	1593.48	0.536876	828.052	697.722
13	403.772	0.136547	1118.19	-344.08
13	426.862	1.05499	927.072	-361.63
-13	458.03	1.15371	517.802	399.224
-13	574.11	1.12329	232.267	1152.71
-13	449.285	0.832503	546.072	825.482
